Time(ms),ADC,Voltage(V),SmoothedVoltage(V)
4328.000,688,0.740,0.740818
4343.000,689,0.741,0.740909
4343.000,689,0.741,0.740909
4343.000,689,0.741,0.740909
4359.000,689,0.741,0.740909
4359.000,689,0.741,0.740909
4359.000,689,0.741,0.741000
4375.000,689,0.741,0.740909
4375.000,689,0.741,0.740909
4375.000,689,0.741,0.740909
4390.000,689,0.741,0.740909
4390.000,689,0.741,0.737091
4390.000,688,0.740,0.733273
4406.000,689,0.741,0.728818
4406.000,689,0.741,0.725091
4406.000,689,0.741,0.721364
4406.000,650,0.699,0.717545
4422.000,650,0.699,0.713727
4437.000,644,0.692,0.710091
4437.000,651,0.700,0.706364
4437.000,651,0.700,0.702636
4437.000,650,0.699,0.698909
4437.000,650,0.699,0.699000
4453.000,651,0.700,0.699091
4453.000,651,0.700,0.699818
4453.000,651,0.700,0.699818
4468.000,651,0.700,0.699818
4468.000,651,0.700,0.699909
4468.000,651,0.700,0.700000
4484.000,651,0.700,0.700091
4484.000,651,0.700,0.700091
4484.000,651,0.700,0.700182
4500.000,651,0.700,0.700273
4500.000,651,0.700,0.700364
4500.000,652,0.701,0.700455
4515.000,651,0.700,0.700545
4515.000,652,0.701,0.700636
4515.000,652,0.701,0.700727
4531.000,652,0.701,0.700818
4531.000,652,0.701,0.700909
4547.000,652,0.701,0.700909
4547.000,652,0.701,0.701000
4547.000,652,0.701,0.701000
4547.000,652,0.701,0.701000
4562.000,652,0.701,0.701000
4562.000,652,0.701,0.701000
4562.000,652,0.701,0.701000
4562.000,652,0.701,0.701000
4578.000,652,0.701,0.701000
4578.000,652,0.701,0.701000
4578.000,652,0.701,0.701091
4593.000,652,0.701,0.701182
4593.000,652,0.701,0.701273
4593.000,652,0.701,0.701273
4609.000,652,0.701,0.701273
4609.000,653,0.702,0.701364
4609.000,653,0.702,0.701455
4625.000,653,0.702,0.701545
4625.000,652,0.701,0.701636
4625.000,652,0.701,0.701727
4640.000,653,0.702,0.701818
4640.000,653,0.702,0.701818
4656.000,653,0.702,0.701818
4672.000,653,0.702,0.701818
4672.000,653,0.702,0.701909
4672.000,653,0.702,0.702000
4672.000,653,0.702,0.702000
4672.000,653,0.702,0.702000
4672.000,653,0.702,0.702000
4687.000,653,0.702,0.702000
4687.000,653,0.702,0.702000
4687.000,653,0.702,0.702000
4703.000,653,0.702,0.702091
4703.000,653,0.702,0.702182
4703.000,653,0.702,0.702273
4703.000,653,0.702,0.702273
4718.000,653,0.702,0.702273
4718.000,654,0.703,0.702273
4734.000,654,0.703,0.702364
4734.000,654,0.703,0.702455
4734.000,653,0.702,0.702545
4734.000,653,0.702,0.702545
4750.000,653,0.702,0.702636
4750.000,654,0.703,0.702636
4750.000,654,0.703,0.702636
4781.000,654,0.703,0.702545
4781.000,653,0.702,0.702636
4781.000,654,0.703,0.702636
4781.000,654,0.703,0.702727
4781.000,654,0.703,0.702727
4781.000,653,0.702,0.702727
4797.000,654,0.703,0.702727
4797.000,653,0.702,0.702818
4797.000,654,0.703,0.702818
4812.000,654,0.703,0.702909
4812.000,654,0.703,0.702909
4812.000,654,0.703,0.703000
4828.000,654,0.703,0.703000
4828.000,654,0.703,0.703091
4828.000,655,0.704,0.703091
4843.000,654,0.703,0.703091
4843.000,654,0.703,0.703091
4843.000,654,0.703,0.703091
4859.000,654,0.703,0.703091
4859.000,654,0.703,0.703091
4859.000,654,0.703,0.703000
4875.000,654,0.703,0.703000
4875.000,654,0.703,0.703000
4890.000,654,0.703,0.703000
4890.000,654,0.703,0.703000
4890.000,654,0.703,0.703000
4890.000,654,0.703,0.703091
4890.000,654,0.703,0.703182
4906.000,654,0.703,0.703273
4906.000,654,0.703,0.703455
4906.000,654,0.703,0.703636
4922.000,655,0.704,0.703818
4922.000,655,0.704,0.704000
4922.000,655,0.704,0.704182
4937.000,656,0.705,0.704364
4937.000,656,0.705,0.704545
4937.000,656,0.705,0.704727
4953.000,656,0.705,0.704909
4953.000,656,0.705,0.705000
4953.000,656,0.705,0.705182
4968.000,656,0.705,0.705182
4968.000,656,0.705,0.705273
4984.000,657,0.706,0.705273
5000.000,656,0.705,0.705364
5000.000,657,0.706,0.705364
5000.000,656,0.705,0.705455
5000.000,657,0.706,0.705545
5000.000,656,0.705,0.705636
5000.000,657,0.706,0.705636
5015.000,656,0.705,0.705727
5015.000,657,0.706,0.705909
5015.000,657,0.706,0.706182
5031.000,657,0.706,0.706364
5031.000,657,0.706,0.706636
5031.000,657,0.706,0.706818
5031.000,658,0.708,0.707091
5047.000,658,0.708,0.707273
5047.000,658,0.708,0.707455
5047.000,658,0.708,0.707727
5062.000,658,0.708,0.708000
5062.000,658,0.708,0.708273
5062.000,658,0.708,0.708364
5078.000,658,0.708,0.708455
5078.000,659,0.709,0.708545
5078.000,659,0.709,0.708636
5093.000,659,0.709,0.708818
5093.000,659,0.709,0.709000
5109.000,659,0.709,0.709182
5109.000,659,0.709,0.709364
5109.000,659,0.709,0.709455
5109.000,660,0.710,0.709636
5125.000,660,0.710,0.709818
5125.000,660,0.710,0.710000
5125.000,660,0.710,0.710182
5140.000,660,0.710,0.710364
5140.000,661,0.711,0.710636
5140.000,661,0.711,0.710818
5156.000,661,0.711,0.711000
5156.000,661,0.711,0.711273
5156.000,661,0.711,0.711545
5172.000,662,0.712,0.711818
5172.000,662,0.712,0.712000
5172.000,662,0.712,0.712182
5187.000,663,0.713,0.712364
5187.000,663,0.713,0.712455
5203.000,663,0.713,0.712545
5203.000,663,0.713,0.712636
5203.000,663,0.713,0.712727
5203.000,663,0.713,0.712818
5203.000,662,0.712,0.712818
5218.000,662,0.712,0.712818
5218.000,663,0.713,0.712818
5218.000,663,0.713,0.712818
5234.000,663,0.713,0.712818
5234.000,663,0.713,0.712818
5234.000,663,0.713,0.712909
5250.000,663,0.713,0.713000
5250.000,663,0.713,0.713000
5250.000,663,0.713,0.712909
5265.000,663,0.713,0.712909
5265.000,663,0.713,0.712909
5265.000,663,0.713,0.712818
5281.000,663,0.713,0.712818
5281.000,662,0.712,0.712818
5281.000,663,0.713,0.712818
5297.000,663,0.713,0.712727
5297.000,662,0.712,0.712727
5297.000,663,0.713,0.712727
5328.000,663,0.713,0.712727
5328.000,663,0.713,0.712818
5328.000,662,0.712,0.712818
5328.000,663,0.713,0.712818
5328.000,663,0.713,0.712909
5328.000,663,0.713,0.712909
5343.000,663,0.713,0.712909
5343.000,663,0.713,0.712818
5343.000,663,0.713,0.712909
5343.000,663,0.713,0.712909
5359.000,663,0.713,0.712909
5359.000,663,0.713,0.712909
5359.000,662,0.712,0.712909
5375.000,663,0.713,0.712909
5375.000,663,0.713,0.712909
5375.000,663,0.713,0.712909
5390.000,663,0.713,0.712909
5390.000,663,0.713,0.712909
5390.000,663,0.713,0.713091
5406.000,663,0.713,0.713091
5406.000,663,0.713,0.713182
5406.000,663,0.713,0.713273
5437.000,663,0.713,0.713364
5437.000,664,0.714,0.713364
5437.000,663,0.713,0.713455
5437.000,664,0.714,0.713545
5437.000,664,0.714,0.713545
5437.000,664,0.714,0.713545
5453.000,663,0.713,0.713545
5453.000,664,0.714,0.713545
5453.000,664,0.714,0.713545
5468.000,663,0.713,0.713545
5468.000,663,0.713,0.713455
5468.000,663,0.713,0.713364
5484.000,664,0.714,0.713364
5484.000,663,0.713,0.713364
5484.000,664,0.714,0.713273
5500.000,663,0.713,0.713273
5500.000,663,0.713,0.713273
5500.000,663,0.713,0.713364
5515.000,664,0.714,0.713364
5515.000,663,0.713,0.713455
5515.000,663,0.713,0.713455
5515.000,663,0.713,0.713545
5531.000,664,0.714,0.713636
5547.000,664,0.714,0.713727
5547.000,664,0.714,0.713727
5562.000,664,0.714,0.713818
5562.000,664,0.714,0.713909
5562.000,664,0.714,0.714000
5562.000,664,0.714,0.713909
5562.000,664,0.714,0.713909
5562.000,664,0.714,0.713909
5578.000,664,0.714,0.713909
5578.000,664,0.714,0.713909
5578.000,663,0.713,0.713909
5593.000,664,0.714,0.713818
5593.000,664,0.714,0.713818
5593.000,664,0.714,0.713818
5609.000,664,0.714,0.713818
5609.000,664,0.714,0.713909
5609.000,663,0.713,0.714000
5625.000,664,0.714,0.714000
5625.000,664,0.714,0.714000
5625.000,664,0.714,0.714091
5640.000,665,0.715,0.714091
5640.000,664,0.714,0.714091
5640.000,664,0.714,0.714182
5656.000,664,0.714,0.714182
5672.000,665,0.715,0.714182
5672.000,664,0.714,0.714182
5672.000,664,0.714,0.714182
5672.000,664,0.714,0.714182
5672.000,664,0.714,0.714182
5672.000,664,0.714,0.714182
5687.000,664,0.714,0.714091
5687.000,665,0.715,0.714091
5687.000,664,0.714,0.714091
5703.000,664,0.714,0.714091
5703.000,664,0.714,0.714091
5703.000,664,0.714,0.714091
5718.000,664,0.714,0.714182
5718.000,664,0.714,0.714182
5718.000,664,0.714,0.714273
5734.000,664,0.714,0.714364
5734.000,664,0.714,0.714455
5734.000,665,0.715,0.714545
5750.000,665,0.715,0.714636
5750.000,665,0.715,0.714636
5765.000,665,0.715,0.714636
5781.000,665,0.715,0.714727
5781.000,665,0.715,0.714818
5781.000,665,0.715,0.714818
5781.000,664,0.714,0.714818
5781.000,664,0.714,0.714818
5781.000,665,0.715,0.714818
5797.000,665,0.715,0.714727
5797.000,665,0.715,0.714727
5797.000,665,0.715,0.714727
5812.000,665,0.715,0.714818
5812.000,665,0.715,0.714909
5812.000,664,0.714,0.714909
5812.000,665,0.715,0.714909
5828.000,665,0.715,0.714909
5828.000,665,0.715,0.714909
5828.000,665,0.715,0.714909
5843.000,665,0.715,0.714909
5843.000,665,0.715,0.715000
5843.000,665,0.715,0.715000
5859.000,665,0.715,0.715000
5875.000,665,0.715,0.715000
5890.000,665,0.715,0.715000
5890.000,665,0.715,0.715000
5890.000,665,0.715,0.715000
5890.000,665,0.715,0.715000
5890.000,665,0.715,0.715000
5890.000,665,0.715,0.715000
5890.000,665,0.715,0.715000
5906.000,665,0.715,0.715000
5906.000,665,0.715,0.714909
5906.000,665,0.715,0.714909
5922.000,665,0.715,0.715000
5922.000,665,0.715,0.715000
5922.000,665,0.715,0.715000
5937.000,664,0.714,0.715000
5937.000,665,0.715,0.715000
5937.000,666,0.716,0.715091
5953.000,665,0.715,0.715091
5953.000,665,0.715,0.715182
5953.000,665,0.715,0.715182
5968.000,665,0.715,0.715273
5968.000,666,0.716,0.715273
5968.000,665,0.715,0.715182
5984.000,666,0.716,0.715182
5984.000,665,0.715,0.715182
6000.000,665,0.715,0.715182
6000.000,665,0.715,0.715273
6000.000,665,0.715,0.715182
6000.000,665,0.715,0.715182
6000.000,665,0.715,0.715091
6015.000,665,0.715,0.715091
6015.000,666,0.716,0.715182
6015.000,665,0.715,0.715273
6031.000,665,0.715,0.715364
6031.000,665,0.715,0.715455
6031.000,665,0.715,0.715545
6047.000,666,0.716,0.715636
6047.000,666,0.716,0.715636
6047.000,666,0.716,0.715727
6062.000,666,0.716,0.715818
6062.000,666,0.716,0.715909
6062.000,666,0.716,0.715909
6078.000,666,0.716,0.715818
6078.000,666,0.716,0.715818
6093.000,666,0.716,0.715727
6109.000,666,0.716,0.715636
6109.000,665,0.715,0.715636
6109.000,665,0.715,0.715545
6109.000,666,0.716,0.715545
6109.000,665,0.715,0.715455
6109.000,665,0.715,0.715364
6109.000,666,0.716,0.715364
6125.000,665,0.715,0.715455
6125.000,666,0.716,0.715545
6125.000,665,0.715,0.715545
6140.000,665,0.715,0.715636
6140.000,666,0.716,0.715727
6140.000,666,0.716,0.715727
6156.000,666,0.716,0.715818
6156.000,666,0.716,0.715818
6156.000,666,0.716,0.715909
6172.000,666,0.716,0.716000
6172.000,666,0.716,0.716000
6172.000,666,0.716,0.716091
6187.000,666,0.716,0.716091
6187.000,666,0.716,0.716091
6187.000,666,0.716,0.716091
6203.000,666,0.716,0.716091
6218.000,667,0.717,0.716182
6218.000,666,0.716,0.716182
6218.000,666,0.716,0.716182
6218.000,666,0.716,0.716182
6218.000,666,0.716,0.716182
6234.000,667,0.717,0.716182
6234.000,666,0.716,0.716182
6234.000,666,0.716,0.716273
6250.000,666,0.716,0.716455
6250.000,666,0.716,0.716727
6250.000,666,0.716,0.717091
6265.000,667,0.717,0.717364
6265.000,667,0.717,0.717909
6265.000,668,0.718,0.718273
6281.000,669,0.719,0.718818
6281.000,670,0.720,0.719364
6281.000,670,0.720,0.719909
6281.000,671,0.722,0.720364
6297.000,670,0.720,0.720636
6312.000,671,0.722,0.720818
6312.000,671,0.722,0.720909
6312.000,671,0.722,0.720909
6312.000,671,0.722,0.721091
6312.000,670,0.720,0.721091
6328.000,670,0.720,0.721273
6328.000,670,0.720,0.721273
6328.000,670,0.720,0.721273
6343.000,671,0.722,0.721273
6343.000,671,0.722,0.721273
6343.000,671,0.722,0.721455
6359.000,671,0.722,0.721636
6359.000,671,0.722,0.721818
6359.000,671,0.722,0.722000
6375.000,671,0.722,0.722000
6375.000,671,0.722,0.722000
6375.000,671,0.722,0.722000
6390.000,671,0.722,0.722000
6390.000,671,0.722,0.722000
6390.000,671,0.722,0.722000
6406.000,671,0.722,0.722000
6406.000,671,0.722,0.722000
6422.000,671,0.722,0.722000
6437.000,671,0.722,0.721818
6437.000,671,0.722,0.721636
6437.000,671,0.722,0.721636
6437.000,671,0.722,0.721636
6437.000,671,0.722,0.721636
6437.000,670,0.720,0.721636
6453.000,670,0.720,0.721636
6453.000,671,0.722,0.721636
6453.000,671,0.722,0.721636
6453.000,671,0.722,0.721636
6468.000,671,0.722,0.721636
6468.000,671,0.722,0.721818
6468.000,671,0.722,0.722000
6484.000,671,0.722,0.722000
6484.000,671,0.722,0.722000
6484.000,671,0.722,0.722000
6500.000,671,0.722,0.722000
6500.000,671,0.722,0.722000
6500.000,671,0.722,0.722000
6515.000,671,0.722,0.722000
6515.000,671,0.722,0.722000
6515.000,671,0.722,0.722000
6531.000,671,0.722,0.722000
6547.000,671,0.722,0.722091
6547.000,671,0.722,0.722182
6547.000,671,0.722,0.722182
6547.000,671,0.722,0.722273
6547.000,671,0.722,0.722364
6562.000,672,0.723,0.722455
6562.000,672,0.723,0.722455
6562.000,671,0.722,0.722545
6578.000,672,0.723,0.722545
6578.000,672,0.723,0.722636
6578.000,672,0.723,0.722636
6593.000,671,0.722,0.722545
6593.000,672,0.723,0.722455
6593.000,671,0.722,0.722455
6609.000,672,0.723,0.722364
6609.000,671,0.722,0.722364
6609.000,671,0.722,0.722364
6609.000,671,0.722,0.722455
6625.000,671,0.722,0.722455
6625.000,671,0.722,0.722545
6625.000,672,0.723,0.722545
6640.000,672,0.723,0.722636
6656.000,672,0.723,0.722727
6656.000,672,0.723,0.722818
6656.000,672,0.723,0.722909
6656.000,672,0.723,0.723000
6656.000,672,0.723,0.723000
6672.000,672,0.723,0.723000
6672.000,672,0.723,0.722909
6672.000,672,0.723,0.722909
6687.000,672,0.723,0.722909
6687.000,672,0.723,0.722909
6687.000,672,0.723,0.722909
6703.000,671,0.722,0.722909
6703.000,672,0.723,0.722909
6703.000,672,0.723,0.722909
6718.000,672,0.723,0.722909
6718.000,672,0.723,0.722909
6718.000,672,0.723,0.722909
6734.000,672,0.723,0.723000
6734.000,672,0.723,0.723000
6734.000,672,0.723,0.723000
6750.000,672,0.723,0.723000
6765.000,672,0.723,0.723000
6765.000,672,0.723,0.723091
6765.000,672,0.723,0.723091
6765.000,672,0.723,0.723091
6765.000,672,0.723,0.723091
6781.000,672,0.723,0.723091
6781.000,673,0.724,0.723091
6781.000,672,0.723,0.723091
6781.000,672,0.723,0.723182
6797.000,672,0.723,0.723182
6797.000,672,0.723,0.723273
6797.000,672,0.723,0.723273
6812.000,672,0.723,0.723182
6812.000,673,0.724,0.723182
6812.000,672,0.723,0.723273
6828.000,673,0.724,0.723364
6828.000,672,0.723,0.723364
6828.000,672,0.723,0.723455
6843.000,672,0.723,0.723455
6843.000,673,0.724,0.723364
6843.000,673,0.724,0.723455
6859.000,672,0.723,0.723455
6875.000,673,0.724,0.723545
6875.000,672,0.723,0.723636
6875.000,672,0.723,0.723636
6875.000,673,0.724,0.723636
6875.000,673,0.724,0.723545
6890.000,673,0.724,0.723636
6890.000,673,0.724,0.723636
6890.000,672,0.723,0.723727
6906.000,673,0.724,0.723818
6906.000,672,0.723,0.723818
6906.000,673,0.724,0.723818
6906.000,673,0.724,0.723818
6922.000,673,0.724,0.723818
6922.000,673,0.724,0.723909
6922.000,673,0.724,0.723818
6937.000,673,0.724,0.723909
6937.000,673,0.724,0.723909
6937.000,673,0.724,0.723909
6953.000,673,0.724,0.723909
6953.000,672,0.723,0.723909
6953.000,673,0.724,0.723909
6968.000,673,0.724,0.723818
6984.000,673,0.724,0.723818
6984.000,673,0.724,0.723818
6984.000,673,0.724,0.723818
6984.000,673,0.724,0.723909
6984.000,672,0.723,0.723909
7000.000,673,0.724,0.723909
7000.000,673,0.724,0.723818
7000.000,673,0.724,0.723818
7015.000,673,0.724,0.723818
7015.000,673,0.724,0.723818
7015.000,673,0.724,0.723909
7031.000,672,0.723,0.723909
7031.000,673,0.724,0.724000
7031.000,673,0.724,0.724000
7047.000,673,0.724,0.724091
7047.000,673,0.724,0.724182
7047.000,673,0.724,0.724182
7062.000,674,0.725,0.724364
7062.000,673,0.724,0.724364
7062.000,674,0.725,0.724455
7078.000,674,0.725,0.724455
7078.000,673,0.724,0.724545
7093.000,674,0.725,0.724545
7093.000,673,0.724,0.724455
7093.000,674,0.725,0.724455
7093.000,673,0.724,0.724364
7093.000,674,0.725,0.724273
7109.000,673,0.724,0.724273
7109.000,673,0.724,0.724182
7109.000,673,0.724,0.724182
7125.000,673,0.724,0.724182
7125.000,673,0.724,0.724182
7125.000,673,0.724,0.724091
7140.000,673,0.724,0.724091
7140.000,673,0.724,0.724182
7140.000,674,0.725,0.724182
7156.000,673,0.724,0.724182
7156.000,673,0.724,0.724273
7156.000,673,0.724,0.724364
7172.000,674,0.725,0.724455
7172.000,673,0.724,0.724455
7172.000,673,0.724,0.724455
7203.000,674,0.725,0.724545
7203.000,674,0.725,0.724636
7203.000,674,0.725,0.724727
7203.000,673,0.724,0.724727
7203.000,674,0.725,0.724909
7203.000,674,0.725,0.725000
7218.000,674,0.725,0.725000
7218.000,674,0.725,0.725091
7218.000,674,0.725,0.725091
7218.000,675,0.726,0.725182
7234.000,674,0.725,0.725182
7234.000,674,0.725,0.725182
7250.000,675,0.726,0.725273
7250.000,674,0.725,0.725364
7250.000,674,0.725,0.725364
7250.000,674,0.725,0.725364
7265.000,674,0.725,0.725364
7265.000,675,0.726,0.725364
7265.000,675,0.726,0.725364
7281.000,674,0.725,0.725455
7281.000,675,0.726,0.725545
7281.000,674,0.725,0.725636
7297.000,674,0.725,0.725636
7297.000,675,0.726,0.725545
7312.000,675,0.726,0.725455
7312.000,675,0.726,0.725455
7312.000,675,0.726,0.725364
7312.000,674,0.725,0.725455
7328.000,674,0.725,0.725545
7328.000,674,0.725,0.725545
7328.000,674,0.725,0.725455
7343.000,674,0.725,0.725364
7343.000,675,0.726,0.725364
7343.000,675,0.726,0.725455
7359.000,675,0.726,0.725545
7359.000,674,0.725,0.725636
7359.000,674,0.725,0.725727
7375.000,675,0.726,0.725818
7375.000,675,0.726,0.725818
7375.000,675,0.726,0.725818
7390.000,675,0.726,0.725818
7390.000,675,0.726,0.725909
7406.000,675,0.726,0.726000
7406.000,675,0.726,0.726000
7406.000,675,0.726,0.726000
7406.000,675,0.726,0.726000
7406.000,675,0.726,0.725909
7422.000,675,0.726,0.725909
7422.000,675,0.726,0.725909
7422.000,675,0.726,0.725909
7437.000,675,0.726,0.725909
7437.000,674,0.725,0.725909
7437.000,675,0.726,0.725909
7453.000,675,0.726,0.725909
7453.000,675,0.726,0.725909
7453.000,675,0.726,0.725909
7468.000,675,0.726,0.725909
7468.000,675,0.726,0.726000
7468.000,675,0.726,0.726091
7484.000,675,0.726,0.726091
7484.000,675,0.726,0.726091
7484.000,675,0.726,0.726091
7500.000,675,0.726,0.726091
7500.000,676,0.727,0.726091
7500.000,675,0.726,0.726091
7515.000,675,0.726,0.726091
7531.000,675,0.726,0.726091
7531.000,675,0.726,0.726091
7531.000,675,0.726,0.726091
7531.000,675,0.726,0.726000
7531.000,675,0.726,0.726000
7531.000,675,0.726,0.726000
7547.000,675,0.726,0.726000
7547.000,675,0.726,0.726000
7562.000,675,0.726,0.726000
7562.000,675,0.726,0.726000
7562.000,675,0.726,0.726091
7562.000,675,0.726,0.726091
7578.000,675,0.726,0.726091
7578.000,675,0.726,0.726091
7578.000,675,0.726,0.726091
7593.000,676,0.727,0.726091
7593.000,675,0.726,0.726091
7593.000,675,0.726,0.726091
7609.000,675,0.726,0.726091
7609.000,675,0.726,0.726091
7609.000,675,0.726,0.726091
7625.000,675,0.726,0.726000
7640.000,675,0.726,0.726091
7640.000,675,0.726,0.726091
7640.000,675,0.726,0.726182
7640.000,675,0.726,0.726182
7640.000,675,0.726,0.726182
7656.000,676,0.727,0.726273
7656.000,675,0.726,0.726273
7656.000,676,0.727,0.726364
7672.000,675,0.726,0.726455
7672.000,675,0.726,0.726545
7672.000,676,0.727,0.726545
7687.000,675,0.726,0.726455
7687.000,676,0.727,0.726545
7687.000,676,0.727,0.726545
7703.000,676,0.727,0.726636
7703.000,675,0.726,0.726727
7703.000,675,0.726,0.726636
7703.000,676,0.727,0.726636
7718.000,676,0.727,0.726636
7734.000,676,0.727,0.726636
7734.000,676,0.727,0.726636
7734.000,675,0.726,0.726727
7734.000,675,0.726,0.726818
7734.000,676,0.727,0.726818
7750.000,676,0.727,0.726818
7750.000,676,0.727,0.726727
7750.000,676,0.727,0.726727
7765.000,676,0.727,0.726818
7765.000,676,0.727,0.726909
7765.000,676,0.727,0.726909
7781.000,675,0.726,0.726818
7781.000,676,0.727,0.726818
7781.000,676,0.727,0.726909
7797.000,676,0.727,0.726909
7797.000,676,0.727,0.726909
7797.000,675,0.726,0.726909
7812.000,676,0.727,0.727000
7812.000,677,0.728,0.727000
7812.000,676,0.727,0.727000
7828.000,676,0.727,0.727000
7828.000,676,0.727,0.727000
7828.000,676,0.727,0.727091
7843.000,676,0.727,0.727182
7859.000,676,0.727,0.727091
7859.000,676,0.727,0.727000
7859.000,676,0.727,0.727000
7859.000,676,0.727,0.727000
7859.000,677,0.728,0.727000
7875.000,676,0.727,0.727000
7875.000,675,0.726,0.727000
7875.000,676,0.727,0.727000
7875.000,676,0.727,0.727000
7890.000,676,0.727,0.727091
7890.000,676,0.727,0.727091
7890.000,676,0.727,0.727091
7906.000,676,0.727,0.727182
7906.000,676,0.727,0.727182
7906.000,677,0.728,0.727182
7922.000,677,0.728,0.727273
7922.000,676,0.727,0.727364
7922.000,676,0.727,0.727455
7937.000,676,0.727,0.727455
7937.000,676,0.727,0.727455
7937.000,677,0.728,0.727455
7953.000,677,0.728,0.727364
7968.000,677,0.728,0.727364
7968.000,676,0.727,0.727455
7968.000,676,0.727,0.727545
7968.000,677,0.728,0.727545
7968.000,676,0.727,0.727545
7984.000,676,0.727,0.727545
7984.000,677,0.728,0.727545
7984.000,677,0.728,0.727636
8000.000,676,0.727,0.727727
8000.000,677,0.728,0.727727
8000.000,677,0.728,0.727727
8015.000,677,0.728,0.727727
8015.000,677,0.728,0.727636
8015.000,677,0.728,0.727636
8031.000,677,0.728,0.727636
8031.000,676,0.727,0.727636
8031.000,676,0.727,0.727636
8031.000,676,0.727,0.727636
8047.000,677,0.728,0.727636
8047.000,676,0.727,0.727545
8047.000,677,0.728,0.727455
8062.000,677,0.728,0.727455
8062.000,677,0.728,0.727545
8093.000,677,0.728,0.727636
8093.000,676,0.727,0.727636
8093.000,676,0.727,0.727727
8093.000,676,0.727,0.727727
8093.000,677,0.728,0.727727
8093.000,677,0.728,0.727727
8093.000,677,0.728,0.727727
8109.000,677,0.728,0.727818
8109.000,677,0.728,0.727909
8109.000,677,0.728,0.727909
8125.000,677,0.728,0.727909
