Time(ms),ADC,Voltage(V)
3844.000,671,0.722
3859.000,672,0.723
3859.000,672,0.723
3859.000,673,0.724
3875.000,674,0.725
3875.000,675,0.726
3875.000,675,0.726
3891.000,675,0.726
3891.000,676,0.727
3891.000,677,0.728
3906.000,678,0.729
3906.000,678,0.729
3906.000,678,0.729
3922.000,679,0.730
3922.000,680,0.731
3922.000,680,0.731
3953.000,681,0.732
3953.000,682,0.733
3953.000,683,0.734
3953.000,684,0.735
3953.000,685,0.737
3953.000,685,0.737
3969.000,686,0.738
3969.000,687,0.739
3969.000,687,0.739
3969.000,688,0.740
3984.000,688,0.740
3984.000,689,0.741
3984.000,689,0.741
4000.000,690,0.742
4000.000,690,0.742
4000.000,691,0.743
4016.000,691,0.743
4016.000,689,0.741
4016.000,689,0.741
4031.000,689,0.741
4031.000,689,0.741
4031.000,690,0.742
4047.000,689,0.741
4047.000,690,0.742
4047.000,690,0.742
4063.000,690,0.742
4078.000,691,0.743
4078.000,691,0.743
4078.000,691,0.743
4078.000,692,0.744
4078.000,693,0.745
4094.000,692,0.744
4094.000,692,0.744
4094.000,692,0.744
4109.000,692,0.744
4109.000,692,0.744
4109.000,692,0.744
4109.000,692,0.744
4125.000,692,0.744
4125.000,692,0.744
4141.000,691,0.743
4141.000,691,0.743
4141.000,691,0.743
4141.000,690,0.742
4156.000,690,0.742
4156.000,689,0.741
4156.000,689,0.741
4172.000,689,0.741
4188.000,689,0.741
4188.000,688,0.740
4188.000,687,0.739
4188.000,687,0.739
4188.000,687,0.739
4203.000,687,0.739
4203.000,687,0.739
4203.000,687,0.739
4219.000,686,0.738
4219.000,685,0.737
4219.000,685,0.737
4234.000,685,0.737
4234.000,684,0.735
4234.000,684,0.735
4250.000,684,0.735
4250.000,684,0.735
4250.000,683,0.734
4266.000,683,0.734
4266.000,683,0.734
4266.000,682,0.733
4266.000,682,0.733
4297.000,681,0.732
4297.000,681,0.732
4297.000,681,0.732
4297.000,681,0.732
4297.000,680,0.731
4297.000,680,0.731
4313.000,680,0.731
4313.000,679,0.730
4313.000,679,0.730
4328.000,678,0.729
4328.000,678,0.729
4328.000,678,0.729
4344.000,677,0.728
4344.000,677,0.728
4344.000,677,0.728
4359.000,676,0.727
4359.000,676,0.727
4359.000,675,0.726
4375.000,675,0.726
4375.000,674,0.725
4375.000,674,0.725
4406.000,673,0.724
4406.000,673,0.724
4406.000,673,0.724
4406.000,672,0.723
4406.000,672,0.723
4406.000,672,0.723
4422.000,671,0.722
4422.000,671,0.722
4422.000,671,0.722
4422.000,670,0.720
4438.000,670,0.720
4438.000,670,0.720
4438.000,669,0.719
4453.000,669,0.719
4453.000,668,0.718
4453.000,668,0.718
4469.000,668,0.718
4469.000,667,0.717
4469.000,667,0.717
4484.000,667,0.717
4484.000,666,0.716
4484.000,666,0.716
4500.000,665,0.715
4516.000,665,0.715
4516.000,664,0.714
4516.000,664,0.714
4516.000,664,0.714
4516.000,663,0.713
4531.000,664,0.714
4531.000,663,0.713
4531.000,663,0.713
4547.000,662,0.712
4547.000,662,0.712
4547.000,662,0.712
4563.000,661,0.711
4563.000,661,0.711
4563.000,661,0.711
4563.000,661,0.711
4578.000,661,0.711
