Time(ms),ADC,Voltage(V)
228125.000,677,0.728
228125.000,677,0.728
228141.000,677,0.728
228141.000,677,0.728
228141.000,677,0.728
228157.000,677,0.728
228157.000,677,0.728
228188.000,677,0.728
228219.000,677,0.728
228219.000,677,0.728
228219.000,677,0.728
228219.000,677,0.728
228219.000,677,0.728
228219.000,677,0.728
228219.000,677,0.728
228219.000,677,0.728
228219.000,677,0.728
228219.000,677,0.728
228219.000,677,0.728
228219.000,677,0.728
228219.000,677,0.728
228235.000,677,0.728
228235.000,677,0.728
228235.000,677,0.728
228250.000,677,0.728
228250.000,677,0.728
228250.000,677,0.728
228266.000,677,0.728
228266.000,677,0.728
228266.000,677,0.728
228282.000,677,0.728
228282.000,677,0.728
228282.000,677,0.728
228344.000,677,0.728
228344.000,677,0.728
228344.000,677,0.728
228344.000,677,0.728
228360.000,677,0.728
228360.000,678,0.729
228360.000,678,0.729
228360.000,678,0.729
228360.000,678,0.729
228360.000,678,0.729
228360.000,678,0.729
228360.000,678,0.729
228360.000,677,0.728
228360.000,678,0.729
228360.000,678,0.729
228360.000,678,0.729
228375.000,677,0.728
228375.000,678,0.729
228375.000,678,0.729
228391.000,677,0.728
228391.000,677,0.728
228391.000,678,0.729
228407.000,678,0.729
228407.000,677,0.728
228407.000,677,0.728
228422.000,678,0.729
228453.000,678,0.729
228453.000,678,0.729
228485.000,678,0.729
228485.000,678,0.729
228485.000,678,0.729
228485.000,678,0.729
228485.000,678,0.729
228485.000,678,0.729
228485.000,678,0.729
228485.000,678,0.729
228485.000,678,0.729
228485.000,678,0.729
228485.000,678,0.729
228485.000,678,0.729
228500.000,678,0.729
228500.000,678,0.729
228500.000,678,0.729
228516.000,678,0.729
228516.000,678,0.729
228516.000,678,0.729
228516.000,678,0.729
228532.000,679,0.730
228532.000,679,0.730
228532.000,678,0.729
228547.000,678,0.729
228547.000,679,0.730
228578.000,678,0.729
228610.000,678,0.729
228610.000,678,0.729
228610.000,678,0.729
228610.000,678,0.729
228610.000,678,0.729
228610.000,678,0.729
228610.000,678,0.729
228610.000,678,0.729
228610.000,678,0.729
228610.000,678,0.729
228610.000,678,0.729
228610.000,679,0.730
228625.000,678,0.729
228625.000,679,0.730
228625.000,679,0.730
228641.000,679,0.730
228641.000,679,0.730
228641.000,679,0.730
228657.000,678,0.729
228657.000,679,0.730
228657.000,679,0.730
228672.000,678,0.729
228672.000,678,0.729
228703.000,678,0.729
228735.000,678,0.729
228735.000,679,0.730
228735.000,679,0.730
228735.000,679,0.730
228735.000,679,0.730
228735.000,678,0.729
228735.000,678,0.729
228735.000,679,0.730
228735.000,678,0.729
228735.000,679,0.730
228735.000,679,0.730
228735.000,679,0.730
228735.000,679,0.730
228750.000,679,0.730
228750.000,679,0.730
228750.000,679,0.730
228766.000,679,0.730
228766.000,680,0.731
228766.000,680,0.731
228782.000,681,0.732
228782.000,681,0.732
228782.000,681,0.732
228797.000,680,0.731
228797.000,681,0.732
228797.000,680,0.731
228828.000,681,0.732
228860.000,681,0.732
228860.000,680,0.731
228860.000,680,0.731
228860.000,680,0.731
228860.000,681,0.732
228860.000,681,0.732
228860.000,681,0.732
228860.000,681,0.732
228860.000,681,0.732
228860.000,681,0.732
228860.000,681,0.732
228860.000,680,0.731
228875.000,681,0.732
228875.000,681,0.732
228875.000,681,0.732
228891.000,681,0.732
228891.000,680,0.731
228891.000,681,0.732
228907.000,681,0.732
228907.000,681,0.732
228907.000,681,0.732
228922.000,681,0.732
228922.000,681,0.732
228922.000,681,0.732
228938.000,681,0.732
228985.000,681,0.732
229000.000,681,0.732
229000.000,681,0.732
229000.000,681,0.732
229000.000,682,0.733
229000.000,682,0.733
229000.000,681,0.732
229000.000,681,0.732
229000.000,681,0.732
229000.000,682,0.733
229000.000,681,0.732
229000.000,681,0.732
229000.000,681,0.732
229000.000,682,0.733
229000.000,681,0.732
229016.000,682,0.733
229016.000,681,0.732
229016.000,681,0.732
229032.000,681,0.732
229032.000,681,0.732
229032.000,682,0.733
229047.000,682,0.733
229047.000,682,0.733
229047.000,682,0.733
229063.000,682,0.733
229063.000,682,0.733
229063.000,682,0.733
229110.000,682,0.733
229125.000,682,0.733
229125.000,682,0.733
229125.000,682,0.733
229125.000,682,0.733
229141.000,682,0.733
229141.000,682,0.733
229141.000,682,0.733
229141.000,682,0.733
229141.000,682,0.733
229141.000,681,0.732
229141.000,682,0.733
229141.000,682,0.733
229141.000,682,0.733
229141.000,682,0.733
229157.000,683,0.734
229157.000,683,0.734
229157.000,683,0.734
229157.000,683,0.734
229172.000,683,0.734
229172.000,683,0.734
229172.000,684,0.735
229188.000,683,0.734
229188.000,684,0.735
229188.000,683,0.734
229203.000,684,0.735
229203.000,684,0.735
229203.000,684,0.735
229219.000,684,0.735
229266.000,684,0.735
229282.000,684,0.735
229282.000,684,0.735
229282.000,684,0.735
229282.000,685,0.737
229282.000,685,0.737
229282.000,685,0.737
229282.000,685,0.737
229282.000,685,0.737
229282.000,685,0.737
229282.000,686,0.738
229282.000,686,0.738
229282.000,686,0.738
229282.000,686,0.738
229282.000,686,0.738
229297.000,686,0.738
229297.000,686,0.738
229297.000,686,0.738
229313.000,687,0.739
229313.000,686,0.738
229313.000,686,0.738
229328.000,687,0.739
229328.000,688,0.740
229328.000,688,0.740
229344.000,688,0.740
229344.000,689,0.741
229344.000,688,0.740
229360.000,689,0.741
229391.000,689,0.741
229422.000,689,0.741
229422.000,689,0.741
229422.000,689,0.741
229422.000,673,0.724
229422.000,673,0.724
229422.000,673,0.724
229422.000,674,0.725
229422.000,674,0.725
229422.000,674,0.725
229422.000,674,0.725
229422.000,675,0.726
229422.000,674,0.725
229422.000,674,0.725
229438.000,674,0.725
229438.000,673,0.724
229438.000,674,0.725
229453.000,674,0.725
229453.000,674,0.725
229453.000,674,0.725
229453.000,673,0.724
229469.000,673,0.724
229469.000,672,0.723
229469.000,672,0.723
229485.000,672,0.723
229516.000,672,0.723
229516.000,672,0.723
229547.000,672,0.723
229547.000,672,0.723
229547.000,671,0.722
229547.000,671,0.722
229547.000,672,0.723
229547.000,671,0.722
229547.000,671,0.722
229547.000,671,0.722
229547.000,670,0.720
229547.000,670,0.720
229547.000,670,0.720
229547.000,670,0.720
229563.000,670,0.720
229563.000,670,0.720
229563.000,670,0.720
229578.000,669,0.719
229578.000,669,0.719
229578.000,669,0.719
229594.000,668,0.718
229594.000,669,0.719
229594.000,668,0.718
229610.000,668,0.718
229610.000,669,0.719
229610.000,668,0.718
229625.000,668,0.718
229657.000,668,0.718
229672.000,667,0.717
229688.000,667,0.717
229688.000,667,0.717
229688.000,667,0.717
229688.000,667,0.717
229688.000,667,0.717
229688.000,666,0.716
229688.000,666,0.716
229688.000,665,0.715
229688.000,665,0.715
229688.000,665,0.715
229688.000,665,0.715
229688.000,664,0.714
229688.000,664,0.714
229703.000,664,0.714
229703.000,664,0.714
229703.000,663,0.713
229719.000,663,0.713
229719.000,663,0.713
229719.000,662,0.712
229735.000,662,0.712
229735.000,661,0.711
229735.000,661,0.711
229750.000,661,0.711
229750.000,661,0.711
229750.000,662,0.712
229766.000,661,0.711
229782.000,662,0.712
229813.000,662,0.712
229813.000,661,0.711
229813.000,662,0.712
229813.000,662,0.712
229813.000,661,0.711
229813.000,661,0.711
229813.000,662,0.712
229813.000,662,0.712
229813.000,662,0.712
229813.000,661,0.711
229813.000,662,0.712
229828.000,662,0.712
229828.000,662,0.712
229828.000,662,0.712
229844.000,662,0.712
229844.000,662,0.712
229844.000,662,0.712
229860.000,661,0.711
229860.000,662,0.712
229860.000,663,0.713
229875.000,662,0.712
229875.000,662,0.712
229875.000,662,0.712
229891.000,662,0.712
229922.000,662,0.712
229938.000,662,0.712
229953.000,663,0.713
229953.000,662,0.712
229953.000,662,0.712
229953.000,662,0.712
229953.000,662,0.712
229953.000,662,0.712
229953.000,662,0.712
229953.000,662,0.712
229953.000,662,0.712
229953.000,662,0.712
229953.000,662,0.712
229953.000,662,0.712
229953.000,663,0.713
229969.000,662,0.712
229969.000,663,0.713
229969.000,662,0.712
229985.000,663,0.713
229985.000,663,0.713
229985.000,663,0.713
230000.000,663,0.713
230000.000,663,0.713
230000.000,663,0.713
230016.000,663,0.713
230016.000,663,0.713
230032.000,663,0.713
230047.000,662,0.712
230078.000,662,0.712
230078.000,663,0.713
230078.000,663,0.713
230078.000,662,0.712
230078.000,663,0.713
230078.000,662,0.712
230078.000,664,0.714
230078.000,663,0.713
230078.000,663,0.713
230078.000,663,0.713
230078.000,663,0.713
230094.000,663,0.713
230094.000,663,0.713
230094.000,663,0.713
230094.000,663,0.713
230110.000,664,0.714
230110.000,664,0.714
230110.000,665,0.715
230125.000,666,0.716
230125.000,666,0.716
230125.000,666,0.716
230141.000,666,0.716
230172.000,666,0.716
230203.000,666,0.716
230203.000,666,0.716
230203.000,666,0.716
230203.000,666,0.716
230203.000,667,0.717
230203.000,667,0.717
230203.000,667,0.717
230203.000,666,0.716
230203.000,666,0.716
230203.000,667,0.717
230203.000,667,0.717
230203.000,667,0.717
230203.000,667,0.717
230219.000,667,0.717
230219.000,666,0.716
230219.000,666,0.716
230219.000,666,0.716
230235.000,666,0.716
230235.000,666,0.716
230250.000,667,0.717
230250.000,666,0.716
230250.000,666,0.716
230250.000,666,0.716
230266.000,667,0.717
230266.000,667,0.717
230266.000,667,0.717
230297.000,667,0.717
230328.000,667,0.717
230328.000,667,0.717
230328.000,667,0.717
230328.000,667,0.717
230328.000,667,0.717
230328.000,667,0.717
230328.000,667,0.717
230328.000,667,0.717
230328.000,667,0.717
230328.000,667,0.717
230328.000,667,0.717
230344.000,667,0.717
230344.000,667,0.717
230344.000,667,0.717
230360.000,666,0.716
230360.000,667,0.717
230360.000,667,0.717
230375.000,667,0.717
230375.000,668,0.718
230375.000,667,0.717
230391.000,667,0.717
230391.000,667,0.717
230391.000,667,0.717
230407.000,667,0.717
230438.000,668,0.718
230469.000,667,0.717
230469.000,667,0.717
230469.000,667,0.717
230469.000,667,0.717
230469.000,667,0.717
230469.000,667,0.717
230469.000,668,0.718
230469.000,669,0.719
230469.000,670,0.720
230469.000,671,0.722
230469.000,672,0.723
230469.000,672,0.723
230469.000,673,0.724
230469.000,672,0.723
230485.000,672,0.723
230485.000,672,0.723
230485.000,672,0.723
230500.000,673,0.724
230500.000,673,0.724
230500.000,672,0.723
230516.000,672,0.723
230516.000,672,0.723
230516.000,673,0.724
230532.000,672,0.723
230532.000,672,0.723
230532.000,673,0.724
230563.000,672,0.723
230563.000,672,0.723
230594.000,672,0.723
230594.000,672,0.723
230594.000,672,0.723
230594.000,673,0.724
230594.000,672,0.723
230594.000,673,0.724
230610.000,673,0.724
230610.000,673,0.724
230610.000,673,0.724
230610.000,673,0.724
230610.000,673,0.724
230610.000,673,0.724
230610.000,672,0.723
230610.000,673,0.724
230625.000,673,0.724
230625.000,673,0.724
230625.000,673,0.724
230641.000,673,0.724
230641.000,673,0.724
230641.000,673,0.724
230657.000,673,0.724
230657.000,673,0.724
230657.000,673,0.724
230719.000,672,0.723
230719.000,673,0.724
230719.000,673,0.724
230719.000,673,0.724
230719.000,673,0.724
230719.000,673,0.724
230719.000,673,0.724
230719.000,673,0.724
230719.000,673,0.724
230719.000,673,0.724
230719.000,673,0.724
230719.000,673,0.724
230735.000,673,0.724
230735.000,673,0.724
230735.000,673,0.724
230735.000,673,0.724
230750.000,673,0.724
230750.000,673,0.724
230750.000,673,0.724
230766.000,673,0.724
230766.000,673,0.724
230766.000,673,0.724
230782.000,673,0.724
230782.000,673,0.724
230813.000,674,0.725
230844.000,673,0.724
230844.000,673,0.724
230844.000,674,0.725
230844.000,673,0.724
230844.000,673,0.724
230844.000,675,0.726
230844.000,676,0.727
230844.000,676,0.727
230844.000,676,0.727
230844.000,675,0.726
230844.000,676,0.727
230844.000,676,0.727
230860.000,676,0.727
230860.000,676,0.727
230860.000,675,0.726
230860.000,676,0.727
230875.000,675,0.726
230875.000,676,0.727
230891.000,676,0.727
230891.000,676,0.727
230891.000,676,0.727
230891.000,676,0.727
230907.000,676,0.727
230907.000,676,0.727
230907.000,676,0.727
230953.000,676,0.727
230985.000,676,0.727
230985.000,676,0.727
230985.000,676,0.727
230985.000,676,0.727
230985.000,676,0.727
230985.000,676,0.727
230985.000,676,0.727
230985.000,676,0.727
230985.000,676,0.727
230985.000,676,0.727
230985.000,676,0.727
230985.000,676,0.727
230985.000,677,0.728
230985.000,677,0.728
231000.000,676,0.727
231000.000,676,0.727
231000.000,676,0.727
231016.000,677,0.728
231016.000,677,0.728
231016.000,676,0.727
231016.000,676,0.727
231032.000,676,0.727
231032.000,676,0.727
231032.000,676,0.727
231047.000,677,0.728
231078.000,676,0.727
231110.000,676,0.727
231110.000,677,0.728
231110.000,676,0.727
231110.000,677,0.728
231110.000,676,0.727
231110.000,676,0.727
231110.000,677,0.728
231110.000,677,0.728
231110.000,677,0.728
231110.000,676,0.727
231110.000,677,0.728
231110.000,677,0.728
231110.000,677,0.728
231125.000,677,0.728
231125.000,677,0.728
231125.000,677,0.728
231141.000,678,0.729
231141.000,677,0.728
231141.000,678,0.729
231157.000,678,0.729
231157.000,678,0.729
231157.000,677,0.728
231172.000,678,0.729
231172.000,678,0.729
231172.000,678,0.729
231172.000,678,0.729
231235.000,678,0.729
231250.000,679,0.730
231250.000,679,0.730
231250.000,679,0.730
231250.000,679,0.730
231250.000,679,0.730
231250.000,679,0.730
231250.000,679,0.730
231250.000,679,0.730
231250.000,678,0.729
231250.000,678,0.729
231250.000,679,0.730
231250.000,678,0.729
231250.000,679,0.730
231250.000,678,0.729
231266.000,679,0.730
231266.000,679,0.730
231266.000,678,0.729
231282.000,679,0.730
231282.000,679,0.730
231282.000,679,0.730
231297.000,679,0.730
231297.000,679,0.730
231297.000,679,0.730
231313.000,679,0.730
231313.000,679,0.730
231375.000,679,0.730
231375.000,679,0.730
231375.000,679,0.730
231375.000,679,0.730
231375.000,679,0.730
231375.000,679,0.730
231375.000,679,0.730
231375.000,679,0.730
231375.000,679,0.730
231375.000,680,0.731
231375.000,679,0.730
231375.000,680,0.731
231375.000,679,0.730
231375.000,680,0.731
231391.000,680,0.731
231391.000,680,0.731
231391.000,680,0.731
231407.000,681,0.732
231407.000,681,0.732
231407.000,680,0.731
231422.000,681,0.732
231422.000,681,0.732
231422.000,681,0.732
231438.000,681,0.732
231438.000,681,0.732
231500.000,681,0.732
231500.000,681,0.732
231500.000,682,0.733
231500.000,682,0.733
231500.000,681,0.732
231500.000,682,0.733
231500.000,682,0.733
231500.000,682,0.733
231500.000,682,0.733
231500.000,682,0.733
231500.000,682,0.733
231500.000,683,0.734
231500.000,683,0.734
231500.000,684,0.735
231516.000,684,0.735
231516.000,683,0.734
231516.000,684,0.735
231532.000,683,0.734
231532.000,684,0.735
231532.000,683,0.734
231547.000,683,0.734
231547.000,684,0.735
231547.000,684,0.735
231563.000,685,0.737
231563.000,684,0.735
231594.000,685,0.737
231594.000,685,0.737
231594.000,685,0.737
231625.000,685,0.737
231625.000,686,0.738
231625.000,686,0.738
231625.000,686,0.738
231625.000,686,0.738
231625.000,686,0.738
231625.000,686,0.738
231625.000,686,0.738
231625.000,686,0.738
231625.000,686,0.738
231641.000,686,0.738
231641.000,686,0.738
231641.000,686,0.738
231657.000,686,0.738
231657.000,686,0.738
231657.000,686,0.738
231672.000,686,0.738
231672.000,686,0.738
231672.000,686,0.738
231688.000,686,0.738
231688.000,686,0.738
231688.000,686,0.738
231719.000,686,0.738
231750.000,686,0.738
231750.000,687,0.739
231750.000,686,0.738
231750.000,686,0.738
231750.000,686,0.738
231750.000,686,0.738
231750.000,686,0.738
231750.000,686,0.738
231750.000,686,0.738
231750.000,686,0.738
231750.000,687,0.739
231750.000,686,0.738
231766.000,686,0.738
231766.000,686,0.738
231766.000,686,0.738
231782.000,687,0.739
231782.000,686,0.738
231782.000,686,0.738
231797.000,686,0.738
231797.000,686,0.738
231797.000,687,0.739
231813.000,687,0.739
231813.000,687,0.739
231813.000,686,0.738
231813.000,686,0.738
231860.000,686,0.738
231875.000,687,0.739
231875.000,687,0.739
231875.000,686,0.738
231875.000,687,0.739
231875.000,687,0.739
231891.000,687,0.739
231891.000,687,0.739
231891.000,687,0.739
231891.000,686,0.738
231891.000,686,0.738
231891.000,687,0.739
231891.000,687,0.739
231891.000,687,0.739
231891.000,687,0.739
231907.000,687,0.739
231907.000,687,0.739
231907.000,687,0.739
231922.000,687,0.739
231922.000,687,0.739
231922.000,687,0.739
231938.000,687,0.739
231938.000,687,0.739
231938.000,687,0.739
231953.000,687,0.739
231953.000,687,0.739
231953.000,687,0.739
231969.000,687,0.739
231969.000,687,0.739
232000.000,687,0.739
232032.000,687,0.739
232032.000,687,0.739
232032.000,687,0.739
232032.000,687,0.739
232032.000,687,0.739
232032.000,687,0.739
232032.000,687,0.739
232032.000,688,0.740
232032.000,687,0.739
232032.000,687,0.739
232032.000,687,0.739
232032.000,687,0.739
232032.000,687,0.739
232047.000,688,0.740
232047.000,687,0.739
232047.000,687,0.739
232063.000,687,0.739
232063.000,688,0.740
232063.000,687,0.739
232078.000,687,0.739
232078.000,687,0.739
232078.000,687,0.739
232094.000,687,0.739
232094.000,687,0.739
232094.000,687,0.739
232110.000,687,0.739
232141.000,688,0.740
232141.000,688,0.740
232172.000,687,0.739
232172.000,687,0.739
232172.000,688,0.740
232172.000,688,0.740
232172.000,687,0.739
232172.000,688,0.740
232172.000,688,0.740
232172.000,687,0.739
232172.000,688,0.740
232172.000,687,0.739
232172.000,687,0.739
232172.000,688,0.740
232172.000,688,0.740
232188.000,688,0.740
232188.000,688,0.740
232188.000,688,0.740
232203.000,688,0.740
232203.000,687,0.739
232203.000,688,0.740
232219.000,687,0.739
232219.000,688,0.740
232219.000,688,0.740
232235.000,688,0.740
232235.000,688,0.740
232266.000,688,0.740
232266.000,688,0.740
232297.000,688,0.740
232297.000,688,0.740
232297.000,688,0.740
232297.000,687,0.739
232297.000,687,0.739
232297.000,688,0.740
232297.000,688,0.740
232297.000,688,0.740
232297.000,687,0.739
232297.000,688,0.740
232297.000,688,0.740
232297.000,688,0.740
232313.000,687,0.739
232313.000,688,0.740
232313.000,688,0.740
232328.000,688,0.740
232328.000,688,0.740
232328.000,688,0.740
232344.000,688,0.740
232344.000,688,0.740
232344.000,688,0.740
232360.000,688,0.740
232360.000,688,0.740
232360.000,688,0.740
232391.000,688,0.740
232422.000,688,0.740
232422.000,688,0.740
232422.000,688,0.740
232422.000,688,0.740
232422.000,688,0.740
232422.000,688,0.740
232422.000,688,0.740
232422.000,688,0.740
232422.000,688,0.740
232422.000,689,0.741
232422.000,689,0.741
232438.000,688,0.740
232438.000,688,0.740
232438.000,689,0.741
232453.000,689,0.741
232453.000,688,0.740
232453.000,689,0.741
232453.000,688,0.740
232469.000,688,0.740
232469.000,688,0.740
232469.000,688,0.740
232485.000,688,0.740
232516.000,688,0.740
232547.000,688,0.740
232547.000,688,0.740
232547.000,688,0.740
232547.000,689,0.741
232547.000,688,0.740
232547.000,688,0.740
232547.000,689,0.741
232547.000,689,0.741
232547.000,689,0.741
232547.000,689,0.741
232547.000,688,0.740
232547.000,689,0.741
232547.000,689,0.741
232563.000,672,0.723
232563.000,672,0.723
232563.000,672,0.723
232578.000,672,0.723
232578.000,672,0.723
232578.000,672,0.723
232594.000,671,0.722
232594.000,670,0.720
232594.000,670,0.720
232594.000,670,0.720
232610.000,669,0.719
232610.000,670,0.720
232610.000,669,0.719
232625.000,669,0.719
232657.000,669,0.719
232657.000,668,0.718
232657.000,668,0.718
232688.000,669,0.719
232688.000,668,0.718
232688.000,668,0.718
232688.000,668,0.718
232688.000,667,0.717
232688.000,667,0.717
232688.000,666,0.716
232688.000,666,0.716
232688.000,666,0.716
232688.000,665,0.715
232688.000,665,0.715
232703.000,665,0.715
232703.000,664,0.714
232703.000,664,0.714
232719.000,664,0.714
232719.000,663,0.713
232719.000,664,0.714
232735.000,664,0.714
232735.000,663,0.713
232735.000,663,0.713
232750.000,662,0.712
232750.000,662,0.712
232750.000,661,0.711
232813.000,661,0.711
232813.000,661,0.711
232813.000,661,0.711
232813.000,661,0.711
232813.000,661,0.711
232813.000,661,0.711
232813.000,661,0.711
232813.000,661,0.711
232813.000,661,0.711
232813.000,661,0.711
232813.000,661,0.711
232813.000,661,0.711
232813.000,661,0.711
232828.000,662,0.712
232828.000,662,0.712
232828.000,662,0.712
232844.000,662,0.712
232844.000,662,0.712
232844.000,662,0.712
232860.000,662,0.712
232860.000,662,0.712
232860.000,661,0.711
232875.000,662,0.712
232875.000,662,0.712
232875.000,662,0.712
232891.000,662,0.712
232922.000,662,0.712
232953.000,662,0.712
232953.000,662,0.712
232953.000,662,0.712
232953.000,662,0.712
232953.000,662,0.712
232953.000,662,0.712
232953.000,662,0.712
232953.000,663,0.713
232953.000,662,0.712
232953.000,662,0.712
232953.000,663,0.713
232953.000,662,0.712
232953.000,662,0.712
232953.000,662,0.712
232969.000,663,0.713
232969.000,663,0.713
232969.000,663,0.713
232985.000,662,0.712
232985.000,662,0.712
232985.000,663,0.713
233000.000,663,0.713
233000.000,662,0.712
233000.000,662,0.712
233016.000,662,0.712
233016.000,663,0.713
233016.000,663,0.713
233032.000,663,0.713
233047.000,663,0.713
233078.000,663,0.713
233078.000,663,0.713
233078.000,664,0.714
233078.000,662,0.712
233078.000,663,0.713
233078.000,663,0.713
233078.000,663,0.713
233078.000,663,0.713
233078.000,663,0.713
233078.000,663,0.713
233078.000,663,0.713
233094.000,663,0.713
233094.000,663,0.713
233094.000,663,0.713
233110.000,663,0.713
233110.000,663,0.713
233110.000,663,0.713
233125.000,663,0.713
233125.000,663,0.713
233125.000,664,0.714
233141.000,663,0.713
233141.000,664,0.714
233141.000,663,0.713
233157.000,664,0.714
233188.000,664,0.714
233219.000,663,0.713
233219.000,663,0.713
233219.000,663,0.713
233219.000,664,0.714
233219.000,663,0.713
233219.000,663,0.713
233219.000,663,0.713
233219.000,663,0.713
233219.000,664,0.714
233219.000,663,0.713
233219.000,664,0.714
233219.000,664,0.714
233219.000,663,0.713
233235.000,663,0.713
233235.000,664,0.714
233235.000,664,0.714
233235.000,664,0.714
233250.000,664,0.714
233250.000,664,0.714
233250.000,664,0.714
233266.000,664,0.714
233266.000,664,0.714
233266.000,664,0.714
233282.000,664,0.714
233282.000,664,0.714
233344.000,664,0.714
233344.000,664,0.714
233344.000,665,0.715
233344.000,665,0.715
233344.000,665,0.715
233344.000,665,0.715
233344.000,665,0.715
233344.000,665,0.715
233344.000,665,0.715
233344.000,665,0.715
233344.000,666,0.716
233344.000,666,0.716
233344.000,666,0.716
233360.000,666,0.716
233360.000,667,0.717
233360.000,666,0.716
233375.000,666,0.716
233375.000,667,0.717
233375.000,667,0.717
233391.000,667,0.717
233391.000,667,0.717
233391.000,667,0.717
233391.000,667,0.717
233407.000,667,0.717
233422.000,668,0.718
233438.000,668,0.718
233469.000,668,0.718
233469.000,668,0.718
233469.000,668,0.718
233469.000,668,0.718
233469.000,668,0.718
233469.000,669,0.719
233469.000,669,0.719
233469.000,669,0.719
233469.000,669,0.719
233469.000,669,0.719
233469.000,669,0.719
233469.000,669,0.719
233485.000,669,0.719
233485.000,670,0.720
233485.000,670,0.720
233500.000,670,0.720
233500.000,670,0.720
233500.000,670,0.720
233516.000,670,0.720
233516.000,671,0.722
233516.000,670,0.720
233532.000,671,0.722
233532.000,671,0.722
233563.000,671,0.722
233594.000,671,0.722
233594.000,672,0.723
233594.000,672,0.723
233594.000,672,0.723
233594.000,672,0.723
233594.000,672,0.723
233594.000,672,0.723
233594.000,672,0.723
233594.000,672,0.723
233594.000,672,0.723
233594.000,672,0.723
233594.000,673,0.724
233594.000,673,0.724
233610.000,672,0.723
233610.000,673,0.724
233610.000,673,0.724
233625.000,674,0.725
233625.000,674,0.725
233625.000,673,0.724
233641.000,673,0.724
233641.000,673,0.724
233641.000,674,0.725
233657.000,674,0.725
233657.000,674,0.725
233688.000,674,0.725
233688.000,674,0.725
233688.000,674,0.725
233719.000,673,0.724
233719.000,674,0.725
233719.000,674,0.725
233719.000,674,0.725
233719.000,674,0.725
233719.000,674,0.725
233719.000,673,0.724
233719.000,674,0.725
233719.000,674,0.725
233719.000,674,0.725
233719.000,674,0.725
233735.000,674,0.725
233735.000,674,0.725
233735.000,674,0.725
233750.000,674,0.725
233750.000,674,0.725
233750.000,674,0.725
233766.000,674,0.725
233766.000,674,0.725
233766.000,674,0.725
233782.000,674,0.725
233782.000,674,0.725
233782.000,674,0.725
233797.000,674,0.725
233844.000,674,0.725
233844.000,674,0.725
233844.000,674,0.725
233844.000,674,0.725
233844.000,674,0.725
233860.000,674,0.725
233860.000,674,0.725
233860.000,674,0.725
233860.000,674,0.725
233860.000,674,0.725
233860.000,674,0.725
233860.000,674,0.725
233860.000,675,0.726
233860.000,675,0.726
233860.000,674,0.725
233875.000,674,0.725
233875.000,674,0.725
233875.000,674,0.725
233891.000,674,0.725
233891.000,675,0.726
233891.000,674,0.725
233907.000,675,0.726
233907.000,674,0.725
233907.000,674,0.725
233922.000,674,0.725
233922.000,675,0.726
233938.000,674,0.725
233953.000,674,0.725
233985.000,675,0.726
233985.000,675,0.726
233985.000,674,0.725
233985.000,675,0.726
233985.000,675,0.726
233985.000,675,0.726
233985.000,675,0.726
233985.000,675,0.726
233985.000,675,0.726
233985.000,675,0.726
233985.000,675,0.726
234000.000,675,0.726
234000.000,675,0.726
234000.000,675,0.726
234016.000,675,0.726
234016.000,675,0.726
234016.000,675,0.726
234032.000,675,0.726
234032.000,675,0.726
234032.000,675,0.726
234032.000,675,0.726
234047.000,675,0.726
234078.000,675,0.726
234110.000,675,0.726
234110.000,675,0.726
234110.000,675,0.726
234110.000,675,0.726
234110.000,676,0.727
234110.000,676,0.727
234110.000,675,0.726
234110.000,675,0.726
234110.000,675,0.726
234110.000,675,0.726
234110.000,676,0.727
234110.000,675,0.726
234110.000,675,0.726
234125.000,675,0.726
234125.000,675,0.726
234125.000,675,0.726
234141.000,675,0.726
234141.000,675,0.726
234141.000,675,0.726
234157.000,675,0.726
234157.000,676,0.727
234157.000,676,0.727
234172.000,676,0.727
234172.000,675,0.726
234172.000,676,0.727
234203.000,676,0.727
234235.000,676,0.727
234235.000,675,0.726
234235.000,676,0.727
234235.000,676,0.727
234235.000,675,0.726
234235.000,675,0.726
234235.000,676,0.727
234235.000,676,0.727
234235.000,676,0.727
234235.000,676,0.727
234235.000,676,0.727
234235.000,675,0.726
234250.000,675,0.726
234250.000,676,0.727
234250.000,676,0.727
234266.000,676,0.727
234266.000,676,0.727
234266.000,676,0.727
234282.000,676,0.727
234282.000,676,0.727
234282.000,676,0.727
234297.000,676,0.727
234297.000,676,0.727
234297.000,676,0.727
234344.000,677,0.728
234360.000,676,0.727
234360.000,676,0.727
234360.000,676,0.727
234360.000,676,0.727
234360.000,676,0.727
234360.000,676,0.727
234360.000,676,0.727
234360.000,676,0.727
234360.000,676,0.727
234360.000,676,0.727
234360.000,676,0.727
234360.000,676,0.727
234375.000,676,0.727
234375.000,677,0.728
234375.000,677,0.728
234391.000,676,0.727
234391.000,677,0.728
234391.000,676,0.727
234407.000,676,0.727
234407.000,676,0.727
234407.000,676,0.727
234422.000,676,0.727
234422.000,676,0.727
234453.000,676,0.727
234485.000,677,0.728
234485.000,676,0.727
234485.000,677,0.728
234485.000,677,0.728
234485.000,677,0.728
234485.000,676,0.727
234485.000,677,0.728
234485.000,677,0.728
234485.000,677,0.728
234485.000,677,0.728
234485.000,677,0.728
234485.000,677,0.728
234500.000,677,0.728
234500.000,676,0.727
234500.000,676,0.727
234500.000,677,0.728
234516.000,677,0.728
234516.000,677,0.728
234516.000,676,0.727
234532.000,677,0.728
