Time(ms),PCElapsed(ms),ADC,Voltage(V)
171018,5031.000,684,0.735
171023,5031.000,684,0.735
171028,5046.000,684,0.735
171033,5046.000,684,0.735
171038,5046.000,684,0.735
171043,5062.000,684,0.735
171048,5062.000,684,0.735
171053,5062.000,684,0.735
171058,5078.000,684,0.735
171063,5078.000,684,0.735
171068,5078.000,684,0.735
171073,5078.000,685,0.737
171078,5093.000,686,0.738
171083,5093.000,687,0.739
171088,5109.000,687,0.739
171094,5109.000,686,0.738
171099,5109.000,687,0.739
171104,5109.000,687,0.739
171109,5125.000,686,0.738
171114,5125.000,686,0.738
171119,5140.000,687,0.739
171124,5140.000,686,0.738
171129,5140.000,687,0.739
171134,5140.000,686,0.738
171139,5156.000,686,0.738
171144,5156.000,686,0.738
171149,5156.000,686,0.738
171154,5171.000,686,0.738
171159,5171.000,686,0.738
171164,5171.000,686,0.738
171169,5187.000,686,0.738
171174,5187.000,686,0.738
171179,5187.000,689,0.741
171184,5203.000,689,0.741
171189,5203.000,689,0.741
171194,5218.000,689,0.741
171199,5218.000,688,0.740
171204,5218.000,689,0.741
171209,5218.000,689,0.741
171214,5234.000,689,0.741
171219,5234.000,688,0.740
171224,5234.000,688,0.740
171229,5250.000,688,0.740
171234,5250.000,688,0.740
171239,5250.000,689,0.741
171244,5265.000,688,0.740
171249,5265.000,688,0.740
171254,5265.000,688,0.740
171259,5265.000,689,0.741
171264,5281.000,688,0.740
171269,5281.000,688,0.740
171274,5281.000,688,0.740
171279,5296.000,691,0.743
171284,5296.000,594,0.639
171289,5296.000,556,0.598
171294,5312.000,557,0.599
171299,5312.000,559,0.601
171304,5312.000,560,0.602
171309,5328.000,560,0.602
171314,5328.000,561,0.603
171319,5328.000,561,0.603
171324,5343.000,562,0.604
171329,5343.000,562,0.604
171334,5343.000,562,0.604
171339,5359.000,563,0.605
171344,5359.000,563,0.605
171350,5359.000,563,0.605
171355,5375.000,564,0.606
171360,5375.000,564,0.606
171365,5375.000,564,0.606
171370,5390.000,564,0.606
171375,5390.000,564,0.606
171380,5390.000,566,0.609
171385,5406.000,567,0.610
171390,5406.000,567,0.610
171395,5406.000,568,0.611
171400,5406.000,567,0.610
171405,5421.000,568,0.611
171410,5421.000,568,0.611
171415,5437.000,568,0.611
171420,5437.000,568,0.611
171425,5437.000,568,0.611
171430,5453.000,568,0.611
171435,5453.000,568,0.611
171440,5453.000,568,0.611
171445,5453.000,568,0.611
171450,5468.000,568,0.611
171455,5468.000,568,0.611
171460,5468.000,569,0.612
171465,5484.000,568,0.611
171470,5484.000,569,0.612
171475,5484.000,569,0.612
171480,5500.000,569,0.612
171485,5500.000,572,0.615
171490,5500.000,571,0.614
171495,5515.000,571,0.614
171500,5515.000,572,0.615
171505,5515.000,572,0.615
171510,5531.000,572,0.615
171515,5531.000,572,0.615
171520,5531.000,572,0.615
171525,5546.000,572,0.615
171530,5546.000,572,0.615
171535,5546.000,572,0.615
171540,5562.000,572,0.615
171545,5562.000,571,0.614
171550,5562.000,572,0.615
171555,5562.000,572,0.615
171560,5578.000,572,0.615
171565,5578.000,572,0.615
171570,5578.000,572,0.615
171575,5593.000,572,0.615
171580,5593.000,572,0.615
171585,5593.000,572,0.615
171590,5609.000,572,0.615
171595,5609.000,574,0.617
171600,5609.000,576,0.619
171606,5625.000,575,0.618
171611,5625.000,575,0.618
171616,5625.000,576,0.619
171621,5640.000,575,0.618
171626,5640.000,575,0.618
171631,5640.000,575,0.618
171636,5656.000,576,0.619
171641,5656.000,576,0.619
171646,5656.000,576,0.619
171651,5671.000,575,0.618
171656,5671.000,575,0.618
171661,5671.000,576,0.619
171666,5687.000,576,0.619
171671,5687.000,575,0.618
171676,5687.000,575,0.618
171681,5703.000,576,0.619
171686,5703.000,578,0.622
171691,5703.000,578,0.622
171696,5718.000,579,0.623
171701,5718.000,578,0.622
171706,5718.000,578,0.622
171711,5734.000,578,0.622
171716,5734.000,578,0.622
171721,5734.000,578,0.622
171726,5734.000,578,0.622
171731,5750.000,578,0.622
171736,5750.000,578,0.622
171741,5750.000,579,0.623
171746,5765.000,579,0.623
171751,5765.000,579,0.623
171756,5765.000,578,0.622
171761,5781.000,579,0.623
171766,5781.000,579,0.623
171771,5781.000,579,0.623
171776,5796.000,578,0.622
171781,5796.000,579,0.623
171786,5796.000,579,0.623
171791,5812.000,580,0.624
171796,5812.000,583,0.627
171801,5812.000,584,0.628
171806,5828.000,584,0.628
171811,5828.000,584,0.628
171816,5828.000,583,0.627
171821,5843.000,584,0.628
171826,5843.000,583,0.627
171831,5843.000,584,0.628
171836,5859.000,583,0.627
171841,5859.000,583,0.627
171846,5859.000,583,0.627
171851,5875.000,584,0.628
171856,5875.000,583,0.627
171862,5875.000,583,0.627
171867,5875.000,583,0.627
171872,5890.000,583,0.627
171877,5890.000,583,0.627
171882,5906.000,583,0.627
171887,5906.000,583,0.627
171892,5906.000,586,0.630
171897,5906.000,586,0.630
171902,5921.000,586,0.630
171907,5921.000,586,0.630
171912,5937.000,586,0.630
171917,5937.000,586,0.630
171922,5937.000,586,0.630
171927,5937.000,586,0.630
171932,5953.000,586,0.630
171937,5953.000,586,0.630
171942,5953.000,586,0.630
171947,5968.000,586,0.630
171952,5968.000,586,0.630
171957,5968.000,586,0.630
171962,5984.000,586,0.630
171967,5984.000,586,0.630
171972,5984.000,586,0.630
171977,6000.000,586,0.630
171982,6000.000,586,0.630
171987,6000.000,587,0.631
171992,6015.000,588,0.632
171997,6015.000,589,0.633
172002,6015.000,589,0.633
172007,6031.000,589,0.633
172012,6031.000,588,0.632
172017,6031.000,589,0.633
172022,6046.000,589,0.633
172027,6046.000,589,0.633
172032,6046.000,589,0.633
172037,6046.000,589,0.633
172042,6062.000,589,0.633
172047,6062.000,589,0.633
172052,6062.000,589,0.633
172057,6078.000,589,0.633
172062,6078.000,589,0.633
172067,6078.000,589,0.633
172072,6093.000,589,0.633
172077,6093.000,589,0.633
172082,6093.000,589,0.633
172087,6109.000,589,0.633
172092,6109.000,589,0.633
172097,6109.000,592,0.637
172102,6125.000,592,0.637
172107,6125.000,592,0.637
172112,6125.000,592,0.637
172118,6140.000,592,0.637
172123,6140.000,592,0.637
172128,6140.000,592,0.637
172133,6156.000,592,0.637
172138,6156.000,592,0.637
172143,6156.000,592,0.637
172148,6171.000,592,0.637
172153,6171.000,592,0.637
172158,6171.000,592,0.637
172163,6187.000,592,0.637
172168,6187.000,592,0.637
172173,6187.000,592,0.637
172178,6203.000,592,0.637
172183,6203.000,592,0.637
172188,6203.000,592,0.637
172193,6218.000,592,0.637
172198,6218.000,595,0.640
172203,6218.000,594,0.639
172208,6218.000,594,0.639
172213,6234.000,594,0.639
172218,6234.000,595,0.640
172223,6234.000,594,0.639
172228,6250.000,594,0.639
172233,6250.000,594,0.639
172238,6265.000,594,0.639
172243,6265.000,594,0.639
172248,6265.000,594,0.639
172253,6265.000,594,0.639
172258,6281.000,594,0.639
172263,6281.000,594,0.639
172268,6281.000,594,0.639
172273,6296.000,594,0.639
172278,6296.000,594,0.639
172283,6296.000,594,0.639
172288,6312.000,594,0.639
172293,6312.000,594,0.639
172298,6312.000,596,0.641
172303,6328.000,597,0.642
172308,6328.000,597,0.642
172313,6328.000,597,0.642
172318,6343.000,597,0.642
172323,6343.000,597,0.642
172328,6343.000,597,0.642
172333,6343.000,596,0.641
172338,6359.000,597,0.642
172343,6359.000,597,0.642
172348,6359.000,597,0.642
172353,6375.000,597,0.642
172358,6375.000,597,0.642
172363,6375.000,597,0.642
172368,6390.000,597,0.642
172374,6390.000,597,0.642
172379,6390.000,597,0.642
172384,6406.000,597,0.642
172389,6406.000,597,0.642
172394,6406.000,597,0.642
172399,6421.000,598,0.643
172404,6421.000,600,0.645
172409,6421.000,599,0.644
172414,6437.000,599,0.644
172419,6437.000,599,0.644
172424,6437.000,599,0.644
172429,6453.000,599,0.644
172434,6453.000,599,0.644
172439,6453.000,599,0.644
172444,6468.000,600,0.645
172449,6468.000,599,0.644
172454,6468.000,599,0.644
172459,6484.000,599,0.644
172464,6484.000,599,0.644
172469,6484.000,599,0.644
172474,6500.000,599,0.644
172479,6500.000,599,0.644
172484,6500.000,599,0.644
172489,6515.000,599,0.644
172494,6515.000,599,0.644
172499,6515.000,599,0.644
172504,6515.000,602,0.647
172509,6531.000,602,0.647
172514,6531.000,602,0.647
172519,6531.000,602,0.647
172524,6546.000,602,0.647
172529,6546.000,602,0.647
172534,6546.000,602,0.647
172539,6562.000,602,0.647
172544,6562.000,602,0.647
172549,6562.000,602,0.647
172554,6578.000,602,0.647
172559,6578.000,602,0.647
172564,6578.000,602,0.647
172569,6593.000,601,0.646
172574,6593.000,602,0.647
172579,6593.000,601,0.646
172584,6609.000,602,0.647
172589,6609.000,601,0.646
172594,6609.000,602,0.647
172599,6625.000,602,0.647
172604,6625.000,604,0.649
172609,6625.000,604,0.649
172614,6640.000,604,0.649
172619,6640.000,604,0.649
172624,6640.000,604,0.649
172630,6656.000,604,0.649
172635,6656.000,604,0.649
172640,6656.000,604,0.649
172645,6671.000,604,0.649
172650,6671.000,605,0.651
172655,6671.000,604,0.649
172660,6687.000,604,0.649
172665,6687.000,604,0.649
172670,6687.000,604,0.649
172675,6687.000,604,0.649
172680,6703.000,605,0.651
172685,6703.000,605,0.651
172690,6703.000,604,0.649
172695,6718.000,604,0.649
172700,6718.000,604,0.649
172705,6718.000,606,0.652
172710,6734.000,607,0.653
172715,6734.000,607,0.653
172720,6734.000,607,0.653
172725,6750.000,607,0.653
172730,6750.000,607,0.653
172735,6750.000,607,0.653
172740,6765.000,607,0.653
172745,6765.000,607,0.653
172750,6765.000,607,0.653
172755,6781.000,607,0.653
172760,6781.000,607,0.653
172765,6781.000,607,0.653
172770,6796.000,607,0.653
172775,6796.000,607,0.653
172780,6796.000,607,0.653
172785,6812.000,607,0.653
172790,6812.000,607,0.653
172795,6812.000,607,0.653
172800,6812.000,607,0.653
172805,6828.000,607,0.653
172810,6828.000,610,0.656
172815,6828.000,609,0.655
172820,6843.000,609,0.655
172825,6843.000,609,0.655
172830,6843.000,609,0.655
172835,6859.000,609,0.655
172840,6859.000,609,0.655
172845,6859.000,609,0.655
172850,6875.000,610,0.656
172855,6875.000,610,0.656
172860,6875.000,609,0.655
172865,6890.000,609,0.655
172870,6890.000,609,0.655
172875,6890.000,609,0.655
172880,6906.000,609,0.655
172886,6906.000,609,0.655
172891,6906.000,609,0.655
172896,6921.000,610,0.656
172901,6921.000,609,0.655
172906,6921.000,609,0.655
172911,6937.000,612,0.658
172916,6937.000,612,0.658
172921,6937.000,612,0.658
172926,6953.000,612,0.658
172931,6953.000,612,0.658
172936,6953.000,612,0.658
172941,6968.000,612,0.658
172946,6968.000,612,0.658
172951,6968.000,612,0.658
172956,6984.000,612,0.658
172961,6984.000,612,0.658
172966,6984.000,611,0.657
172971,6984.000,612,0.658
172976,7000.000,611,0.657
172981,7000.000,611,0.657
172986,7015.000,612,0.658
172991,7015.000,612,0.658
172996,7015.000,612,0.658
173001,7015.000,612,0.658
173006,7031.000,611,0.657
173011,7031.000,613,0.659
173016,7031.000,614,0.660
173021,7046.000,614,0.660
173026,7046.000,614,0.660
173031,7046.000,614,0.660
173036,7062.000,614,0.660
173041,7062.000,614,0.660
173046,7062.000,614,0.660
173051,7078.000,614,0.660
173056,7078.000,614,0.660
173061,7078.000,614,0.660
173066,7093.000,614,0.660
173071,7093.000,614,0.660
173076,7093.000,614,0.660
173081,7109.000,614,0.660
173086,7109.000,614,0.660
173091,7109.000,614,0.660
173096,7125.000,614,0.660
173101,7125.000,614,0.660
173106,7125.000,614,0.660
173111,7140.000,614,0.660
173116,7140.000,616,0.662
173121,7140.000,616,0.662
173126,7140.000,617,0.663
173131,7156.000,616,0.662
173136,7156.000,616,0.662
173142,7156.000,617,0.663
173147,7171.000,616,0.662
173152,7171.000,617,0.663
173157,7171.000,617,0.663
173162,7187.000,617,0.663
173167,7187.000,616,0.662
173172,7187.000,616,0.662
173177,7203.000,617,0.663
173182,7203.000,616,0.662
173187,7203.000,616,0.662
173192,7218.000,616,0.662
173197,7218.000,617,0.663
173202,7218.000,616,0.662
173207,7234.000,616,0.662
173212,7234.000,616,0.662
173217,7234.000,619,0.666
173222,7250.000,619,0.666
173227,7250.000,619,0.666
173232,7250.000,619,0.666
173237,7265.000,619,0.666
173242,7265.000,619,0.666
173247,7265.000,619,0.666
173252,7281.000,619,0.666
173257,7281.000,619,0.666
173262,7281.000,619,0.666
173267,7296.000,619,0.666
173272,7296.000,619,0.666
173277,7296.000,619,0.666
173282,7296.000,619,0.666
173287,7312.000,619,0.666
173292,7312.000,619,0.666
173297,7312.000,619,0.666
173302,7328.000,619,0.666
173307,7343.000,619,0.666
173312,7343.000,619,0.666
173317,7343.000,620,0.667
173322,7343.000,622,0.669
173327,7343.000,622,0.669
173332,7359.000,621,0.668
173337,7359.000,621,0.668
173342,7359.000,622,0.669
173347,7375.000,622,0.669
173352,7375.000,621,0.668
173357,7375.000,621,0.668
173362,7390.000,621,0.668
173367,7390.000,622,0.669
173372,7390.000,621,0.668
173377,7406.000,622,0.669
173382,7406.000,621,0.668
173387,7406.000,621,0.668
173392,7421.000,621,0.668
173398,7421.000,621,0.668
173403,7421.000,621,0.668
173408,7437.000,621,0.668
173413,7437.000,621,0.668
173418,7437.000,622,0.669
173423,7453.000,624,0.671
173428,7453.000,624,0.671
173433,7453.000,624,0.671
173438,7468.000,624,0.671
173443,7468.000,624,0.671
173448,7468.000,623,0.670
173453,7468.000,624,0.671
173458,7484.000,623,0.670
173463,7484.000,624,0.671
173468,7484.000,623,0.670
173473,7500.000,624,0.671
173478,7500.000,623,0.670
173483,7500.000,623,0.670
173488,7515.000,623,0.670
173493,7515.000,623,0.670
173498,7515.000,623,0.670
173503,7531.000,624,0.671
173508,7531.000,624,0.671
173513,7531.000,624,0.671
173518,7546.000,623,0.670
173523,7546.000,626,0.673
173528,7546.000,626,0.673
173533,7562.000,626,0.673
173538,7562.000,626,0.673
173543,7562.000,626,0.673
173548,7578.000,626,0.673
173553,7578.000,626,0.673
173558,7578.000,626,0.673
173563,7593.000,626,0.673
173568,7593.000,626,0.673
173573,7593.000,626,0.673
173578,7593.000,626,0.673
173583,7609.000,626,0.673
173588,7609.000,627,0.674
173593,7609.000,626,0.673
173598,7625.000,626,0.673
173603,7625.000,627,0.674
173608,7625.000,626,0.673
173613,7640.000,627,0.674
173618,7640.000,626,0.673
173623,7640.000,627,0.674
173628,7656.000,629,0.676
173633,7656.000,629,0.676
173638,7656.000,629,0.676
173643,7671.000,628,0.675
173648,7671.000,629,0.676
173654,7671.000,629,0.676
173659,7687.000,629,0.676
173664,7687.000,628,0.675
173669,7687.000,628,0.675
173674,7703.000,628,0.675
173679,7703.000,628,0.675
173684,7703.000,628,0.675
173689,7718.000,629,0.676
173694,7718.000,628,0.675
173699,7718.000,629,0.676
173704,7734.000,629,0.676
173709,7734.000,629,0.676
173714,7734.000,628,0.675
173719,7750.000,628,0.675
173724,7750.000,629,0.676
173729,7750.000,631,0.678
173734,7765.000,631,0.678
173739,7765.000,631,0.678
173744,7765.000,631,0.678
173749,7765.000,631,0.678
173754,7781.000,631,0.678
173759,7781.000,631,0.678
173764,7781.000,631,0.678
173769,7796.000,631,0.678
173774,7796.000,631,0.678
173779,7796.000,631,0.678
173784,7812.000,631,0.678
173789,7812.000,631,0.678
173794,7812.000,631,0.678
173799,7828.000,631,0.678
173804,7828.000,631,0.678
173809,7828.000,631,0.678
173814,7843.000,630,0.677
173819,7843.000,631,0.678
173824,7843.000,631,0.678
173829,7859.000,633,0.681
173834,7859.000,633,0.681
173839,7859.000,633,0.681
173844,7875.000,633,0.681
173849,7875.000,633,0.681
173854,7875.000,633,0.681
173859,7890.000,633,0.681
173864,7890.000,633,0.681
173869,7890.000,633,0.681
173874,7906.000,633,0.681
173879,7906.000,633,0.681
173884,7906.000,633,0.681
173889,7906.000,633,0.681
173894,7921.000,633,0.681
173899,7921.000,633,0.681
173904,7921.000,633,0.681
173910,7937.000,633,0.681
173915,7937.000,633,0.681
173920,7937.000,633,0.681
173925,7953.000,633,0.681
173930,7953.000,635,0.683
173935,7953.000,636,0.684
173940,7968.000,636,0.684
173945,7968.000,635,0.683
173950,7968.000,636,0.684
173955,7984.000,636,0.684
173960,7984.000,635,0.683
173965,7984.000,635,0.683
173970,8000.000,635,0.683
173975,8000.000,635,0.683
173980,8000.000,635,0.683
173985,8015.000,635,0.683
173990,8015.000,635,0.683
173995,8015.000,636,0.684
174000,8031.000,635,0.683
174005,8031.000,635,0.683
174010,8031.000,635,0.683
174015,8046.000,635,0.683
174020,8046.000,635,0.683
174025,8046.000,635,0.683
174030,8062.000,636,0.684
174035,8062.000,638,0.686
174040,8062.000,638,0.686
174045,8078.000,638,0.686
174050,8078.000,638,0.686
174055,8078.000,638,0.686
174060,8078.000,638,0.686
174065,8093.000,638,0.686
174070,8093.000,638,0.686
174075,8093.000,638,0.686
174080,8109.000,638,0.686
174085,8109.000,637,0.685
174090,8109.000,638,0.686
174095,8125.000,638,0.686
174100,8125.000,638,0.686
174105,8125.000,637,0.685
174110,8140.000,637,0.685
174115,8140.000,637,0.685
174120,8140.000,637,0.685
174125,8156.000,638,0.686
174130,8156.000,637,0.685
174135,8156.000,640,0.688
174140,8171.000,640,0.688
174145,8171.000,640,0.688
174150,8171.000,640,0.688
174155,8187.000,641,0.689
174160,8187.000,640,0.688
174166,8187.000,640,0.688
174171,8203.000,640,0.688
174176,8203.000,640,0.688
174181,8203.000,640,0.688
174186,8218.000,640,0.688
174191,8218.000,640,0.688
174196,8218.000,640,0.688
174201,8234.000,640,0.688
174206,8234.000,640,0.688
174211,8234.000,640,0.688
174216,8234.000,640,0.688
174221,8250.000,640,0.688
174226,8250.000,640,0.688
174231,8250.000,640,0.688
174236,8265.000,641,0.689
174241,8265.000,643,0.691
174246,8265.000,642,0.690
174251,8281.000,643,0.691
174256,8281.000,643,0.691
174261,8281.000,643,0.691
174266,8296.000,642,0.690
174271,8296.000,642,0.690
174276,8296.000,643,0.691
174281,8312.000,642,0.690
174286,8312.000,643,0.691
174291,8312.000,643,0.691
174296,8328.000,642,0.690
174301,8328.000,643,0.691
174306,8328.000,642,0.690
174311,8343.000,642,0.690
174316,8343.000,643,0.691
174321,8343.000,643,0.691
174326,8359.000,642,0.690
174331,8359.000,642,0.690
174336,8359.000,642,0.690
174341,8375.000,645,0.694
174346,8375.000,645,0.694
174351,8375.000,645,0.694
174356,8390.000,645,0.694
174361,8390.000,645,0.694
174366,8390.000,645,0.694
174371,8390.000,645,0.694
174376,8406.000,645,0.694
174381,8406.000,644,0.692
174386,8421.000,645,0.694
174391,8421.000,645,0.694
174396,8421.000,644,0.692
174401,8421.000,645,0.694
174406,8437.000,645,0.694
174411,8437.000,645,0.694
174416,8437.000,645,0.694
174422,8453.000,644,0.692
174427,8453.000,645,0.694
174432,8453.000,645,0.694
174437,8468.000,644,0.692
174442,8468.000,647,0.696
174447,8468.000,647,0.696
174452,8484.000,647,0.696
174457,8484.000,647,0.696
174462,8484.000,647,0.696
174467,8500.000,647,0.696
174472,8500.000,647,0.696
174477,8500.000,647,0.696
174482,8515.000,647,0.696
174487,8515.000,648,0.697
174492,8515.000,647,0.696
174497,8531.000,647,0.696
174502,8531.000,648,0.697
174507,8531.000,647,0.696
174512,8531.000,647,0.696
174517,8546.000,647,0.696
174522,8546.000,647,0.696
174527,8546.000,647,0.696
174532,8562.000,647,0.696
174537,8562.000,647,0.696
174542,8578.000,650,0.699
174547,8578.000,650,0.699
174552,8578.000,649,0.698
174557,8578.000,649,0.698
174562,8593.000,650,0.699
174567,8593.000,649,0.698
174572,8593.000,649,0.698
174577,8609.000,650,0.699
174582,8609.000,649,0.698
174587,8609.000,649,0.698
174592,8625.000,649,0.698
174597,8625.000,649,0.698
174602,8625.000,649,0.698
174607,8640.000,649,0.698
174612,8640.000,649,0.698
174617,8640.000,649,0.698
174622,8656.000,649,0.698
174627,8656.000,649,0.698
174632,8656.000,649,0.698
174637,8671.000,649,0.698
174642,8671.000,650,0.699
174647,8671.000,652,0.701
174652,8687.000,652,0.701
174657,8687.000,652,0.701
174662,8687.000,651,0.700
174667,8703.000,652,0.701
174672,8703.000,652,0.701
174678,8703.000,652,0.701
174683,8703.000,652,0.701
174688,8718.000,652,0.701
174693,8718.000,651,0.700
174698,8718.000,652,0.701
174703,8734.000,651,0.700
174708,8734.000,652,0.701
174713,8734.000,651,0.700
174718,8750.000,652,0.701
