Time(ms),ADC,Voltage(V),SmoothedVoltage(V)
405016.000,679,0.730,0.730000
405016.000,679,0.730,0.730000
405032.000,679,0.730,0.730000
405032.000,679,0.730,0.730000
405032.000,679,0.730,0.730000
405047.000,679,0.730,0.730000
405047.000,679,0.730,0.730000
405047.000,679,0.730,0.730000
405047.000,679,0.730,0.730000
405063.000,679,0.730,0.730000
405063.000,679,0.730,0.730000
405063.000,679,0.730,0.730000
405079.000,679,0.730,0.730000
405079.000,679,0.730,0.730000
405079.000,679,0.730,0.730000
405110.000,679,0.730,0.730000
405125.000,679,0.730,0.730000
405141.000,679,0.730,0.730000
405141.000,679,0.730,0.730000
405141.000,679,0.730,0.730000
405141.000,679,0.730,0.730000
405141.000,679,0.730,0.730000
405141.000,679,0.730,0.730000
405141.000,679,0.730,0.730000
405141.000,679,0.730,0.730000
405141.000,679,0.730,0.730000
405141.000,679,0.730,0.730091
405157.000,679,0.730,0.730091
405157.000,679,0.730,0.730091
405157.000,679,0.730,0.730091
405172.000,679,0.730,0.730182
405172.000,680,0.731,0.730273
405172.000,679,0.730,0.730364
405188.000,679,0.730,0.730364
405188.000,679,0.730,0.730455
405188.000,680,0.731,0.730455
405204.000,680,0.731,0.730455
405204.000,680,0.731,0.730455
405204.000,679,0.730,0.730455
405219.000,680,0.731,0.730455
405235.000,679,0.730,0.730545
405266.000,679,0.730,0.730545
405266.000,680,0.731,0.730545
405266.000,679,0.730,0.730545
405266.000,679,0.730,0.730636
405266.000,680,0.731,0.730545
405266.000,680,0.731,0.730636
405266.000,680,0.731,0.730727
405266.000,680,0.731,0.730727
405266.000,680,0.731,0.730818
405266.000,679,0.730,0.730909
405266.000,680,0.731,0.730909
405282.000,680,0.731,0.730909
405282.000,680,0.731,0.730909
405282.000,680,0.731,0.730909
405297.000,680,0.731,0.730909
405297.000,680,0.731,0.731000
405297.000,680,0.731,0.731000
405313.000,680,0.731,0.730909
405313.000,680,0.731,0.730909
405313.000,680,0.731,0.730909
405329.000,680,0.731,0.730909
405329.000,680,0.731,0.730909
405329.000,679,0.730,0.730909
405360.000,680,0.731,0.730909
405375.000,680,0.731,0.730909
405375.000,680,0.731,0.730909
405375.000,680,0.731,0.730909
405375.000,680,0.731,0.730909
405375.000,680,0.731,0.731000
405375.000,680,0.731,0.731091
405375.000,680,0.731,0.731091
405375.000,680,0.731,0.731091
405375.000,680,0.731,0.731091
405391.000,680,0.731,0.731091
405391.000,681,0.732,0.731091
405391.000,680,0.731,0.731091
405407.000,680,0.731,0.731091
405407.000,680,0.731,0.731091
405407.000,680,0.731,0.731091
405422.000,680,0.731,0.731091
405422.000,680,0.731,0.731000
405422.000,680,0.731,0.731000
405438.000,680,0.731,0.731000
405438.000,680,0.731,0.731000
405438.000,680,0.731,0.731000
405454.000,680,0.731,0.731000
405454.000,680,0.731,0.731000
405454.000,680,0.731,0.731000
405469.000,680,0.731,0.731000
405485.000,680,0.731,0.731091
405516.000,680,0.731,0.731091
405516.000,680,0.731,0.731091
405516.000,680,0.731,0.731091
405516.000,680,0.731,0.731091
405516.000,681,0.732,0.731091
405516.000,680,0.731,0.731091
405516.000,680,0.731,0.731091
405516.000,680,0.731,0.731091
405516.000,680,0.731,0.731091
405516.000,680,0.731,0.731182
405532.000,680,0.731,0.731091
405532.000,680,0.731,0.731091
405532.000,680,0.731,0.731091
405532.000,680,0.731,0.731091
405547.000,681,0.732,0.731091
405547.000,680,0.731,0.731091
405547.000,680,0.731,0.731182
405563.000,680,0.731,0.731182
405563.000,680,0.731,0.731273
405563.000,680,0.731,0.731364
405579.000,680,0.731,0.731364
405579.000,681,0.732,0.731364
405579.000,680,0.731,0.731364
405610.000,681,0.732,0.731455
405625.000,681,0.732,0.731545
405625.000,681,0.732,0.731545
405625.000,680,0.731,0.731636
405625.000,680,0.731,0.731545
405625.000,681,0.732,0.731636
405625.000,681,0.732,0.731636
405625.000,680,0.731,0.731545
405625.000,681,0.732,0.731545
405641.000,680,0.731,0.731545
405641.000,681,0.732,0.731636
405641.000,681,0.732,0.731636
405657.000,680,0.731,0.731636
405657.000,681,0.732,0.731727
405657.000,680,0.731,0.731727
405672.000,681,0.732,0.731818
405672.000,681,0.732,0.731818
405672.000,681,0.732,0.731818
405688.000,681,0.732,0.731909
405688.000,681,0.732,0.731909
405688.000,681,0.732,0.732000
405704.000,681,0.732,0.732000
405704.000,681,0.732,0.732000
405719.000,681,0.732,0.732000
405719.000,681,0.732,0.732000
405750.000,681,0.732,0.732000
405750.000,681,0.732,0.731909
405750.000,681,0.732,0.731909
405750.000,681,0.732,0.731818
405750.000,681,0.732,0.731727
405750.000,681,0.732,0.731727
405750.000,680,0.731,0.731727
405750.000,681,0.732,0.731727
405750.000,680,0.731,0.731727
405766.000,680,0.731,0.731727
405766.000,681,0.732,0.731727
405766.000,681,0.732,0.731727
405782.000,681,0.732,0.731818
405782.000,681,0.732,0.731818
405782.000,681,0.732,0.731909
405797.000,681,0.732,0.732000
405797.000,681,0.732,0.732000
405797.000,681,0.732,0.732000
405813.000,681,0.732,0.732000
405813.000,681,0.732,0.732000
405829.000,681,0.732,0.732000
405829.000,681,0.732,0.732091
405829.000,681,0.732,0.732091
405829.000,681,0.732,0.732091
405844.000,681,0.732,0.732091
405844.000,681,0.732,0.732091
405844.000,682,0.733,0.732182
405844.000,681,0.732,0.732182
405860.000,681,0.732,0.732182
405875.000,681,0.732,0.732273
405875.000,681,0.732,0.732364
405875.000,682,0.733,0.732364
405875.000,681,0.732,0.732364
405875.000,681,0.732,0.732455
405891.000,682,0.733,0.732455
405891.000,682,0.733,0.732455
405891.000,681,0.732,0.732455
405907.000,682,0.733,0.732455
405907.000,682,0.733,0.732455
405907.000,681,0.732,0.732455
405922.000,681,0.732,0.732455
405922.000,681,0.732,0.732455
405922.000,682,0.733,0.732545
405938.000,681,0.732,0.732545
405954.000,681,0.732,0.732545
405954.000,682,0.733,0.732636
405954.000,682,0.733,0.732636
405954.000,682,0.733,0.732727
405954.000,682,0.733,0.732636
405969.000,682,0.733,0.732727
405969.000,682,0.733,0.732818
405969.000,681,0.732,0.732818
405985.000,682,0.733,0.732818
406000.000,681,0.732,0.732818
406000.000,682,0.733,0.732818
406000.000,682,0.733,0.732818
406000.000,682,0.733,0.732818
406000.000,682,0.733,0.732909
406000.000,682,0.733,0.732909
406016.000,682,0.733,0.733000
406016.000,682,0.733,0.733000
406016.000,682,0.733,0.733000
406032.000,682,0.733,0.733000
406032.000,682,0.733,0.733000
406032.000,682,0.733,0.732909
406047.000,682,0.733,0.732909
406047.000,682,0.733,0.732909
406047.000,682,0.733,0.732909
406079.000,682,0.733,0.732818
406079.000,681,0.732,0.732818
406079.000,682,0.733,0.732818
406079.000,682,0.733,0.732818
406079.000,682,0.733,0.732818
406079.000,681,0.732,0.732818
406094.000,682,0.733,0.732818
406094.000,682,0.733,0.732909
406094.000,682,0.733,0.733000
406125.000,682,0.733,0.733000
406125.000,682,0.733,0.733091
406125.000,682,0.733,0.733182
406125.000,682,0.733,0.733182
406125.000,683,0.734,0.733182
406125.000,682,0.733,0.733182
406125.000,683,0.734,0.733182
406141.000,682,0.733,0.733182
406141.000,682,0.733,0.733182
406141.000,682,0.733,0.733182
406157.000,682,0.733,0.733091
406157.000,682,0.733,0.733091
406157.000,682,0.733,0.733091
406172.000,682,0.733,0.733182
406172.000,682,0.733,0.733273
406172.000,682,0.733,0.733364
406204.000,682,0.733,0.733364
406204.000,683,0.734,0.733455
406204.000,683,0.734,0.733545
406204.000,683,0.734,0.733545
406204.000,683,0.734,0.733636
406204.000,682,0.733,0.733727
406219.000,683,0.734,0.733727
406219.000,683,0.734,0.733727
406219.000,682,0.733,0.733727
406250.000,683,0.734,0.733727
406250.000,683,0.734,0.733727
406250.000,682,0.733,0.733727
406250.000,683,0.734,0.733636
406250.000,683,0.734,0.733636
406250.000,683,0.734,0.733636
406266.000,683,0.734,0.733545
406266.000,682,0.733,0.733545
406266.000,682,0.733,0.733636
406282.000,683,0.734,0.733636
406282.000,682,0.733,0.733636
406282.000,682,0.733,0.733636
406297.000,683,0.734,0.733636
406297.000,683,0.734,0.733727
406297.000,683,0.734,0.733818
406297.000,683,0.734,0.733818
406329.000,683,0.734,0.733909
406329.000,683,0.734,0.734000
406329.000,683,0.734,0.734000
406329.000,683,0.734,0.734000
406329.000,683,0.734,0.734000
406329.000,683,0.734,0.734000
406344.000,683,0.734,0.734000
406344.000,683,0.734,0.734000
406344.000,683,0.734,0.734000
406375.000,683,0.734,0.734000
406375.000,683,0.734,0.734000
406375.000,683,0.734,0.734000
406375.000,683,0.734,0.734000
406375.000,683,0.734,0.734091
406375.000,683,0.734,0.734182
406391.000,683,0.734,0.734273
406391.000,683,0.734,0.734364
406391.000,683,0.734,0.734455
406407.000,684,0.735,0.734545
406407.000,684,0.735,0.734545
406407.000,684,0.735,0.734636
406422.000,684,0.735,0.734727
406422.000,684,0.735,0.734727
406422.000,684,0.735,0.734818
406438.000,683,0.734,0.734727
406454.000,684,0.735,0.734636
406454.000,684,0.735,0.734636
406454.000,683,0.734,0.734545
406454.000,684,0.735,0.734455
406454.000,683,0.734,0.734364
406469.000,683,0.734,0.734364
406469.000,684,0.735,0.734273
406469.000,683,0.734,0.734182
406500.000,683,0.734,0.734273
406500.000,683,0.734,0.734273
406500.000,683,0.734,0.734364
406500.000,683,0.734,0.734455
406500.000,683,0.734,0.734455
406500.000,684,0.735,0.734545
406500.000,684,0.735,0.734636
406516.000,684,0.735,0.734727
406516.000,684,0.735,0.734818
406516.000,684,0.735,0.734909
406532.000,684,0.735,0.735000
406532.000,684,0.735,0.735000
406532.000,684,0.735,0.735000
406547.000,684,0.735,0.735000
406547.000,684,0.735,0.734909
406579.000,684,0.735,0.734818
406579.000,684,0.735,0.734818
406579.000,684,0.735,0.734818
406579.000,684,0.735,0.734818
406579.000,683,0.734,0.734818
406579.000,683,0.734,0.734818
406579.000,684,0.735,0.734818
406594.000,684,0.735,0.734818
406594.000,684,0.735,0.734818
406610.000,684,0.735,0.734818
406610.000,684,0.735,0.734909
406610.000,684,0.735,0.735000
406610.000,684,0.735,0.735000
406625.000,684,0.735,0.735000
406625.000,684,0.735,0.735000
406625.000,684,0.735,0.735000
406641.000,684,0.735,0.735000
406641.000,684,0.735,0.735000
406641.000,684,0.735,0.735000
406641.000,684,0.735,0.735000
406657.000,684,0.735,0.735000
406657.000,684,0.735,0.735000
406657.000,684,0.735,0.735000
406672.000,684,0.735,0.735000
406672.000,684,0.735,0.735000
406672.000,684,0.735,0.735000
406688.000,684,0.735,0.735182
406704.000,684,0.735,0.735182
406735.000,684,0.735,0.735364
406735.000,684,0.735,0.735364
406735.000,684,0.735,0.735364
406735.000,685,0.737,0.735545
406735.000,684,0.735,0.735545
406735.000,685,0.737,0.735727
406735.000,684,0.735,0.735909
406735.000,684,0.735,0.736091
406735.000,685,0.737,0.736273
406735.000,684,0.735,0.736091
406750.000,685,0.737,0.736091
406750.000,685,0.737,0.736091
406750.000,685,0.737,0.736091
406766.000,685,0.737,0.736091
406766.000,684,0.735,0.735909
406766.000,684,0.735,0.735909
406766.000,685,0.737,0.735727
406782.000,684,0.735,0.735727
406782.000,684,0.735,0.735727
406797.000,684,0.735,0.735545
406797.000,684,0.735,0.735727
406797.000,684,0.735,0.735909
406813.000,685,0.737,0.735909
406829.000,685,0.737,0.736091
406829.000,684,0.735,0.736273
406860.000,685,0.737,0.736455
406860.000,685,0.737,0.736636
406860.000,685,0.737,0.736818
406860.000,685,0.737,0.736818
406860.000,685,0.737,0.736818
406860.000,685,0.737,0.737000
406860.000,685,0.737,0.737000
406860.000,685,0.737,0.737000
406860.000,685,0.737,0.737000
406860.000,685,0.737,0.737000
406875.000,685,0.737,0.737000
406875.000,685,0.737,0.737000
406875.000,685,0.737,0.737000
406891.000,685,0.737,0.737000
406891.000,685,0.737,0.737000
406891.000,685,0.737,0.737000
406907.000,685,0.737,0.737000
406907.000,685,0.737,0.737000
406907.000,685,0.737,0.737000
406922.000,685,0.737,0.737000
406922.000,685,0.737,0.737000
406922.000,685,0.737,0.737000
406938.000,685,0.737,0.737000
406954.000,685,0.737,0.736818
406985.000,685,0.737,0.736818
406985.000,685,0.737,0.736818
406985.000,685,0.737,0.736818
406985.000,685,0.737,0.736818
406985.000,684,0.735,0.736818
406985.000,685,0.737,0.736818
406985.000,685,0.737,0.736818
406985.000,685,0.737,0.736818
406985.000,685,0.737,0.736818
406985.000,685,0.737,0.736818
406985.000,685,0.737,0.737091
407000.000,685,0.737,0.737091
407000.000,685,0.737,0.737182
407000.000,685,0.737,0.737273
407016.000,685,0.737,0.737364
407016.000,686,0.738,0.737455
407016.000,685,0.737,0.737455
407032.000,686,0.738,0.737545
407032.000,686,0.738,0.737636
407032.000,686,0.738,0.737636
407047.000,686,0.738,0.737727
407047.000,685,0.737,0.737727
407079.000,686,0.738,0.737818
407094.000,686,0.738,0.737727
407094.000,685,0.737,0.737636
407094.000,686,0.738,0.737636
407094.000,686,0.738,0.737636
407094.000,686,0.738,0.737727
407094.000,685,0.737,0.737727
407094.000,685,0.737,0.737727
407094.000,686,0.738,0.737818
407094.000,686,0.738,0.737818
407110.000,686,0.738,0.737818
407110.000,686,0.738,0.737818
407110.000,686,0.738,0.737909
407110.000,686,0.738,0.738000
407125.000,686,0.738,0.738000
407125.000,686,0.738,0.738000
407125.000,686,0.738,0.738000
407141.000,686,0.738,0.738000
407141.000,686,0.738,0.738000
407141.000,686,0.738,0.738000
407157.000,686,0.738,0.738000
407157.000,686,0.738,0.738000
407157.000,686,0.738,0.738000
407172.000,686,0.738,0.738000
407172.000,686,0.738,0.738000
407172.000,686,0.738,0.738000
407204.000,686,0.738,0.738000
407219.000,686,0.738,0.738000
407219.000,686,0.738,0.738091
407235.000,686,0.738,0.738091
407235.000,686,0.738,0.738182
407235.000,686,0.738,0.738182
407235.000,686,0.738,0.738273
407235.000,687,0.739,0.738273
407235.000,686,0.738,0.738273
407235.000,687,0.739,0.738273
407235.000,686,0.738,0.738364
407235.000,687,0.739,0.738364
407250.000,686,0.738,0.738364
407250.000,686,0.738,0.738273
407250.000,686,0.738,0.738364
407266.000,687,0.739,0.738273
407266.000,686,0.738,0.738273
407266.000,686,0.738,0.738182
407282.000,686,0.738,0.738273
407282.000,687,0.739,0.738364
407282.000,686,0.738,0.738455
407282.000,686,0.738,0.738455
407297.000,686,0.738,0.738545
407297.000,687,0.739,0.738545
407297.000,687,0.739,0.738636
407329.000,687,0.739,0.738545
407344.000,687,0.739,0.738636
407344.000,687,0.739,0.738727
407344.000,686,0.738,0.738727
407344.000,687,0.739,0.738636
407344.000,686,0.738,0.738636
407344.000,687,0.739,0.738636
407344.000,687,0.739,0.738636
407344.000,686,0.738,0.738636
407360.000,686,0.738,0.738727
407360.000,687,0.739,0.738727
407360.000,687,0.739,0.738818
407375.000,687,0.739,0.738727
407375.000,687,0.739,0.738727
407375.000,687,0.739,0.738818
407391.000,687,0.739,0.738909
407391.000,687,0.739,0.738909
407391.000,686,0.738,0.738909
407407.000,687,0.739,0.738909
407407.000,687,0.739,0.738909
407407.000,687,0.739,0.738909
407407.000,687,0.739,0.738909
407422.000,687,0.739,0.738909
407422.000,687,0.739,0.739000
407469.000,687,0.739,0.739000
407469.000,687,0.739,0.739091
407469.000,687,0.739,0.739091
407469.000,687,0.739,0.739091
407469.000,687,0.739,0.739091
407469.000,687,0.739,0.739091
407469.000,688,0.740,0.739091
407469.000,687,0.739,0.739091
407469.000,687,0.739,0.739091
407469.000,687,0.739,0.739091
407485.000,687,0.739,0.739091
407485.000,687,0.739,0.739091
407485.000,687,0.739,0.739000
407500.000,687,0.739,0.739000
407500.000,687,0.739,0.739000
407500.000,687,0.739,0.739000
407516.000,687,0.739,0.739091
407516.000,687,0.739,0.739091
407516.000,687,0.739,0.739091
407532.000,687,0.739,0.739091
407532.000,687,0.739,0.739091
407532.000,688,0.740,0.739091
407547.000,687,0.739,0.739091
407547.000,687,0.739,0.739182
407547.000,687,0.739,0.739182
407579.000,687,0.739,0.739182
407594.000,687,0.739,0.739182
407594.000,687,0.739,0.739182
407594.000,688,0.740,0.739273
407594.000,687,0.739,0.739364
407594.000,687,0.739,0.739455
407594.000,687,0.739,0.739545
407594.000,688,0.740,0.739636
407594.000,688,0.740,0.739727
407594.000,688,0.740,0.739636
407610.000,688,0.740,0.739727
407610.000,688,0.740,0.739818
407610.000,688,0.740,0.739909
407625.000,688,0.740,0.739909
407625.000,687,0.739,0.739909
407625.000,688,0.740,0.739909
407641.000,688,0.740,0.739909
407641.000,688,0.740,0.739909
407641.000,688,0.740,0.739909
407657.000,688,0.740,0.739909
407657.000,688,0.740,0.740000
407657.000,688,0.740,0.740000
407672.000,688,0.740,0.740000
407672.000,688,0.740,0.740000
407672.000,688,0.740,0.740000
407688.000,688,0.740,0.740000
407735.000,688,0.740,0.740000
407735.000,688,0.740,0.740000
407735.000,688,0.740,0.740000
407735.000,688,0.740,0.740000
407735.000,688,0.740,0.740091
407735.000,688,0.740,0.740091
407735.000,688,0.740,0.740091
407735.000,688,0.740,0.740091
407735.000,688,0.740,0.740182
407735.000,689,0.741,0.740273
407735.000,688,0.740,0.740273
407750.000,688,0.740,0.740273
407750.000,688,0.740,0.740273
407750.000,689,0.741,0.740364
407750.000,689,0.741,0.740364
407766.000,688,0.740,0.740364
407766.000,688,0.740,0.740364
407766.000,688,0.740,0.740455
407782.000,689,0.741,0.740455
407782.000,688,0.740,0.740364
407782.000,689,0.741,0.740273
407797.000,688,0.740,0.740273
407797.000,689,0.741,0.740273
407797.000,688,0.740,0.740273
407829.000,688,0.740,0.740273
407829.000,688,0.740,0.740364
407829.000,688,0.740,0.740273
407844.000,688,0.740,0.740364
407860.000,688,0.740,0.740364
407860.000,689,0.741,0.740455
407860.000,689,0.741,0.740545
407860.000,688,0.740,0.740636
407860.000,689,0.741,0.740727
407860.000,689,0.741,0.740818
407860.000,689,0.741,0.740909
407860.000,689,0.741,0.740909
407875.000,689,0.741,0.740909
407875.000,689,0.741,0.741000
407875.000,689,0.741,0.740909
407875.000,689,0.741,0.740909
407891.000,689,0.741,0.740909
407891.000,689,0.741,0.740909
407891.000,689,0.741,0.740909
407907.000,688,0.740,0.740909
407907.000,689,0.741,0.740909
407907.000,689,0.741,0.740909
407922.000,689,0.741,0.740909
407922.000,689,0.741,0.741000
407922.000,689,0.741,0.741000
407954.000,689,0.741,0.741091
407985.000,689,0.741,0.741091
407985.000,689,0.741,0.741091
407985.000,690,0.742,0.741091
407985.000,689,0.741,0.741091
407985.000,689,0.741,0.741091
407985.000,689,0.741,0.741091
407985.000,689,0.741,0.741091
407985.000,689,0.741,0.741091
407985.000,689,0.741,0.741000
407985.000,689,0.741,0.741000
407985.000,689,0.741,0.741000
408000.000,689,0.741,0.741000
408000.000,689,0.741,0.741000
408000.000,689,0.741,0.740909
408016.000,689,0.741,0.740909
408016.000,689,0.741,0.740909
408016.000,689,0.741,0.741000
408032.000,689,0.741,0.741000
408032.000,688,0.740,0.741000
408032.000,689,0.741,0.741091
408047.000,689,0.741,0.741091
408047.000,690,0.742,0.741182
408079.000,689,0.741,0.741273
408094.000,689,0.741,0.741273
408094.000,690,0.742,0.741364
408094.000,689,0.741,0.741364
408094.000,690,0.742,0.741364
408094.000,690,0.742,0.741273
408094.000,689,0.741,0.741273
408094.000,689,0.741,0.741273
408094.000,689,0.741,0.741182
408094.000,689,0.741,0.741273
408094.000,689,0.741,0.741273
408110.000,689,0.741,0.741273
408110.000,689,0.741,0.741273
408110.000,689,0.741,0.741364
408125.000,690,0.742,0.741455
408125.000,690,0.742,0.737182
408125.000,690,0.742,0.733091
408141.000,689,0.741,0.729000
408141.000,690,0.742,0.724909
408141.000,690,0.742,0.720818
408157.000,645,0.694,0.716636
408157.000,647,0.696,0.712455
408157.000,647,0.696,0.708364
408172.000,647,0.696,0.704364
408172.000,647,0.696,0.700273
