Frequency(Hz),Amplitude(V)
0.366665999,0.000524763140025
0.367499331,0.000613791760548
0.368332663,0.000517629422289
0.369165995,0.000390831243878
0.369999327,0.000349971540863
0.370832658,0.000536943842311
0.371665990,0.000466715599055
0.372499322,0.000265452298089
0.373332654,0.000244128190721
0.374165986,0.00035234403698
0.374999317,0.000355456907881
0.375832649,0.00055782175149
0.376665981,0.000475867306294
0.377499313,0.000199116350844
0.378332645,8.34831150328e-05
0.379165977,0.00039783144536
0.379999308,0.000635211529696
0.380832640,0.000455502242192
0.381665972,0.000517204121858
0.382499304,0.000589661015419
0.383332636,0.000320207724058
0.384165967,0.000226307077916
0.384999299,0.000241991980117
0.385832631,0.000336388018979
0.386665963,0.000271972521106
0.387499295,0.000494275881007
0.388332627,0.000448493834233
0.389165958,0.000215008660536
0.389999290,0.000609430158429
0.390832622,0.000519127109147
0.391665954,0.000144927279048
0.392499286,0.000418610038338
0.393332617,0.000670121737936
0.394165949,0.000250687600491
0.394999281,0.000249705304185
0.395832613,0.000753202136363
0.396665945,0.000648866358692
0.397499277,0.000184884188698
0.398332608,0.000217579021241
0.399165940,0.000488527742659
0.399999272,0.000601852918226
0.400832604,0.000495462417081
0.401665936,0.000736687945315
0.402499267,0.000249539089784
0.403332599,0.000319370199399
0.404165931,0.000127340022374
0.404999263,0.000291889055221
0.405832595,0.000485191692383
0.406665927,0.000100649584478
0.407499258,0.000629470909049
0.408332590,0.000451329320077
0.409165922,0.000140662439496
0.409999254,0.000237261274136
0.410832586,0.000305520326353
0.411665917,0.000180317193877
0.412499249,0.000184515311604
0.413332581,0.000247241533211
0.414165913,0.000126149430345
0.414999245,0.000239063876249
0.415832576,0.000478789934366
0.416665908,0.000345982278735
0.417499240,0.000332040223263
0.418332572,0.000244939442004
0.419165904,0.00042558957649
0.419999236,0.000727505814414
0.420832567,0.000728419729775
0.421665899,0.000431134773426
0.422499231,0.000289804355067
0.423332563,0.000478490795849
0.424165895,0.000202872221553
0.424999226,0.000569205397251
0.425832558,0.0009217570733
0.426665890,0.000601540574643
0.427499222,0.000174525589517
0.428332554,0.000416346110927
0.429165886,0.000329413685348
0.429999217,0.000181722008943
0.430832549,0.000302559160894
0.431665881,0.000368455198515
0.432499213,0.00030599604329
0.433332545,0.000190371628294
0.434165876,0.000175928767262
0.434999208,0.000351621338948
0.435832540,0.000343208438607
0.436665872,0.00013691417969
0.437499204,0.0002811261642
0.438332536,0.000435882827258
0.439165867,0.000470561317781
0.439999199,0.000340659979807
0.440832531,0.000192125948354
0.441665863,0.000112068733344
0.442499195,0.000343922656768
0.443332526,0.000217234686932
0.444165858,0.000222776709996
0.444999190,8.34343213155e-05
0.445832522,0.000229812145863
0.446665854,0.00034379375718
0.447499186,0.000439539794994
0.448332517,0.000171667825887
0.449165849,0.000296237062526
0.449999181,0.000104979065301
