Time(ms),ADC,Voltage(V),SmoothedVoltage(V)
4422.000,671,0.722,0.722091
4422.000,671,0.722,0.722182
4437.000,671,0.722,0.722182
4437.000,671,0.722,0.722273
4437.000,672,0.723,0.722364
4437.000,671,0.722,0.722364
4453.000,672,0.723,0.722455
4453.000,671,0.722,0.722455
4453.000,672,0.723,0.722545
4469.000,672,0.723,0.722636
4469.000,671,0.722,0.722545
4469.000,672,0.723,0.722636
4484.000,671,0.722,0.722545
4484.000,672,0.723,0.722545
4484.000,672,0.723,0.722545
4500.000,671,0.722,0.722545
4500.000,672,0.723,0.722636
4500.000,671,0.722,0.722636
4516.000,671,0.722,0.722636
4516.000,672,0.723,0.722636
4516.000,672,0.723,0.722636
4531.000,672,0.723,0.722727
4531.000,672,0.723,0.722727
4547.000,671,0.722,0.722818
4547.000,672,0.723,0.722909
4547.000,672,0.723,0.722909
4547.000,672,0.723,0.722909
4547.000,672,0.723,0.722909
4562.000,672,0.723,0.722909
4562.000,672,0.723,0.723000
4562.000,672,0.723,0.723000
4578.000,672,0.723,0.723000
4578.000,672,0.723,0.723000
4578.000,672,0.723,0.723000
4594.000,672,0.723,0.723000
4594.000,672,0.723,0.723000
4594.000,672,0.723,0.723000
4609.000,672,0.723,0.723000
4609.000,672,0.723,0.723000
4609.000,672,0.723,0.722909
4625.000,672,0.723,0.722909
4625.000,672,0.723,0.722909
4625.000,672,0.723,0.722909
4641.000,672,0.723,0.722909
4641.000,671,0.722,0.722909
4641.000,672,0.723,0.722909
4656.000,672,0.723,0.722909
4672.000,672,0.723,0.722909
4672.000,672,0.723,0.722909
4672.000,672,0.723,0.722909
4672.000,672,0.723,0.723000
4672.000,672,0.723,0.723000
4687.000,672,0.723,0.722727
4687.000,672,0.723,0.722727
4687.000,672,0.723,0.722727
4703.000,672,0.723,0.722727
4703.000,672,0.723,0.722727
4703.000,670,0.720,0.722727
4719.000,672,0.723,0.722727
4719.000,672,0.723,0.722727
4719.000,672,0.723,0.722818
4719.000,672,0.723,0.722818
4734.000,672,0.723,0.722818
4734.000,672,0.723,0.723091
4734.000,672,0.723,0.723091
4750.000,673,0.724,0.723091
4750.000,672,0.723,0.723091
4750.000,672,0.723,0.723091
4766.000,672,0.723,0.723182
4766.000,672,0.723,0.723273
4766.000,672,0.723,0.723273
4797.000,672,0.723,0.723273
4797.000,672,0.723,0.723273
4797.000,673,0.724,0.723273
4797.000,673,0.724,0.723364
4797.000,672,0.723,0.723364
4797.000,673,0.724,0.723455
4812.000,672,0.723,0.723545
4812.000,672,0.723,0.723636
4812.000,673,0.724,0.723636
4828.000,672,0.723,0.723636
4828.000,673,0.724,0.723727
4828.000,673,0.724,0.723727
4828.000,673,0.724,0.723818
4844.000,673,0.724,0.723818
4844.000,673,0.724,0.723818
4844.000,673,0.724,0.723909
4859.000,673,0.724,0.723909
4859.000,673,0.724,0.723818
4859.000,672,0.723,0.723818
4875.000,673,0.724,0.723818
4875.000,673,0.724,0.723818
4875.000,673,0.724,0.723727
4891.000,672,0.723,0.723636
4906.000,673,0.724,0.723636
4906.000,673,0.724,0.723818
4906.000,673,0.724,0.724000
4906.000,672,0.723,0.724091
4906.000,672,0.723,0.724273
4922.000,673,0.724,0.724545
4922.000,674,0.725,0.724727
4922.000,675,0.726,0.724909
4937.000,674,0.725,0.725091
4937.000,675,0.726,0.725364
4937.000,675,0.726,0.725636
4953.000,675,0.726,0.725818
4953.000,675,0.726,0.725909
4953.000,675,0.726,0.725909
4969.000,675,0.726,0.726000
4969.000,675,0.726,0.726000
4969.000,675,0.726,0.726000
4984.000,675,0.726,0.726000
4984.000,675,0.726,0.726000
4984.000,675,0.726,0.726000
5016.000,675,0.726,0.726000
5016.000,675,0.726,0.726000
5016.000,675,0.726,0.726000
5016.000,675,0.726,0.726000
5016.000,675,0.726,0.726000
5016.000,675,0.726,0.726000
5016.000,675,0.726,0.726000
5031.000,675,0.726,0.726091
5031.000,675,0.726,0.726182
5047.000,675,0.726,0.726182
5047.000,675,0.726,0.726182
5047.000,675,0.726,0.726182
5047.000,676,0.727,0.726273
5062.000,676,0.727,0.726273
5062.000,675,0.726,0.726273
5062.000,675,0.726,0.726273
5078.000,675,0.726,0.726182
5078.000,676,0.727,0.726182
5078.000,675,0.726,0.726091
5094.000,675,0.726,0.726000
5094.000,675,0.726,0.726000
5094.000,674,0.725,0.726000
5109.000,675,0.726,0.726000
5109.000,675,0.726,0.725909
5109.000,675,0.726,0.726000
5125.000,675,0.726,0.726000
5125.000,675,0.726,0.726000
5125.000,675,0.726,0.726091
5141.000,675,0.726,0.726182
5141.000,676,0.727,0.726273
5141.000,675,0.726,0.726364
5156.000,675,0.726,0.726455
5156.000,675,0.726,0.726455
5156.000,676,0.727,0.726455
5172.000,676,0.727,0.726545
5172.000,676,0.727,0.726455
5172.000,676,0.727,0.726455
5172.000,675,0.726,0.726455
5187.000,675,0.726,0.726545
5187.000,676,0.727,0.726545
5187.000,675,0.726,0.726455
5203.000,675,0.726,0.726455
5203.000,675,0.726,0.726364
5203.000,676,0.727,0.726455
5219.000,676,0.727,0.726545
5219.000,675,0.726,0.726545
5219.000,676,0.727,0.726636
5234.000,675,0.726,0.726727
5234.000,676,0.727,0.726818
5234.000,676,0.727,0.726818
5250.000,676,0.727,0.726818
5250.000,676,0.727,0.726909
5250.000,676,0.727,0.726909
5266.000,676,0.727,0.727000
5266.000,676,0.727,0.727000
5266.000,676,0.727,0.727000
5281.000,676,0.727,0.727000
5281.000,676,0.727,0.727000
5281.000,676,0.727,0.727000
5297.000,676,0.727,0.727000
5297.000,676,0.727,0.727000
5297.000,676,0.727,0.727000
5312.000,676,0.727,0.727091
5312.000,676,0.727,0.727091
5312.000,676,0.727,0.727091
5328.000,676,0.727,0.727091
5328.000,676,0.727,0.727091
5344.000,677,0.728,0.727091
5344.000,676,0.727,0.727091
5344.000,676,0.727,0.727182
5344.000,676,0.727,0.727182
5344.000,676,0.727,0.727182
5359.000,676,0.727,0.727182
5359.000,676,0.727,0.727091
5359.000,677,0.728,0.727091
5375.000,676,0.727,0.727091
5375.000,676,0.727,0.727091
5375.000,676,0.727,0.727091
5391.000,676,0.727,0.727091
5391.000,676,0.727,0.727091
5391.000,676,0.727,0.727091
5406.000,676,0.727,0.727091
5406.000,676,0.727,0.727091
5406.000,676,0.727,0.727182
5422.000,676,0.727,0.727182
5422.000,677,0.728,0.727182
5422.000,676,0.727,0.727182
5437.000,676,0.727,0.727182
5437.000,677,0.728,0.727273
5437.000,676,0.727,0.727364
5453.000,676,0.727,0.727364
5469.000,676,0.727,0.727364
5469.000,676,0.727,0.727455
5469.000,677,0.728,0.727545
5469.000,677,0.728,0.727545
5469.000,676,0.727,0.727545
5484.000,677,0.728,0.727636
5484.000,677,0.728,0.727727
5484.000,677,0.728,0.727727
5484.000,677,0.728,0.727636
5500.000,676,0.727,0.727636
5500.000,677,0.728,0.727636
5500.000,677,0.728,0.727636
5516.000,676,0.727,0.727636
5516.000,676,0.727,0.727636
5516.000,677,0.728,0.727545
5531.000,676,0.727,0.727545
5531.000,677,0.728,0.727545
5531.000,677,0.728,0.727455
5547.000,677,0.728,0.727545
5547.000,676,0.727,0.727636
5547.000,676,0.727,0.727636
5562.000,677,0.728,0.727727
5562.000,676,0.727,0.727727
5562.000,677,0.728,0.727727
5578.000,677,0.728,0.727727
5594.000,677,0.728,0.727818
5594.000,677,0.728,0.727909
5594.000,677,0.728,0.727909
5594.000,677,0.728,0.728000
5594.000,677,0.728,0.728000
5609.000,677,0.728,0.728000
5609.000,677,0.728,0.728000
5609.000,677,0.728,0.728000
5625.000,677,0.728,0.728000
5625.000,677,0.728,0.728000
5625.000,677,0.728,0.728000
5641.000,677,0.728,0.728000
5641.000,677,0.728,0.728000
5641.000,677,0.728,0.728000
5641.000,677,0.728,0.728091
5656.000,677,0.728,0.728091
5656.000,677,0.728,0.728091
5656.000,677,0.728,0.728091
5672.000,677,0.728,0.728091
5672.000,678,0.729,0.728182
5672.000,677,0.728,0.728182
5687.000,677,0.728,0.728182
5687.000,677,0.728,0.728182
5703.000,677,0.728,0.728273
5703.000,678,0.729,0.728273
5703.000,677,0.728,0.728182
5703.000,677,0.728,0.728182
5719.000,677,0.728,0.728273
5719.000,678,0.729,0.728273
5719.000,677,0.728,0.728273
5734.000,677,0.728,0.728182
5734.000,677,0.728,0.728182
5734.000,678,0.729,0.728182
5750.000,677,0.728,0.728182
5750.000,677,0.728,0.728182
5750.000,677,0.728,0.728273
5766.000,677,0.728,0.728273
5766.000,677,0.728,0.728364
5766.000,677,0.728,0.728364
5781.000,678,0.729,0.728364
5781.000,678,0.729,0.728455
5781.000,677,0.728,0.728545
5797.000,678,0.729,0.728545
5812.000,678,0.729,0.728636
5812.000,677,0.728,0.728727
5812.000,678,0.729,0.728727
5812.000,678,0.729,0.728727
5812.000,677,0.728,0.728818
5812.000,678,0.729,0.728818
5828.000,678,0.729,0.728727
5828.000,678,0.729,0.728818
5828.000,678,0.729,0.728727
5844.000,678,0.729,0.728727
5844.000,678,0.729,0.728818
5844.000,677,0.728,0.728818
5859.000,678,0.729,0.728727
5859.000,677,0.728,0.728727
5859.000,678,0.729,0.728727
5875.000,678,0.729,0.728727
5875.000,678,0.729,0.728727
5875.000,677,0.728,0.728818
5891.000,678,0.729,0.728727
5891.000,678,0.729,0.728818
5891.000,678,0.729,0.728818
5906.000,678,0.729,0.728818
5906.000,678,0.729,0.728909
5906.000,677,0.728,0.729000
5922.000,678,0.729,0.728909
5922.000,678,0.729,0.728909
5922.000,678,0.729,0.728909
5937.000,679,0.730,0.728909
5937.000,678,0.729,0.728909
5937.000,677,0.728,0.729000
5953.000,678,0.729,0.728909
5953.000,678,0.729,0.728909
5953.000,678,0.729,0.728909
5969.000,678,0.729,0.728909
5969.000,678,0.729,0.728909
5969.000,677,0.728,0.729000
5969.000,678,0.729,0.729000
5984.000,678,0.729,0.729000
5984.000,679,0.730,0.729000
5984.000,678,0.729,0.729000
6000.000,678,0.729,0.729000
6000.000,678,0.729,0.729091
6000.000,678,0.729,0.729091
6016.000,678,0.729,0.729091
6016.000,678,0.729,0.729000
6031.000,678,0.729,0.729000
6031.000,678,0.729,0.729000
6031.000,678,0.729,0.729000
6031.000,678,0.729,0.729091
6047.000,678,0.729,0.729091
6047.000,678,0.729,0.729091
6047.000,678,0.729,0.729091
6062.000,678,0.729,0.729091
6062.000,679,0.730,0.729182
6062.000,678,0.729,0.729182
6078.000,678,0.729,0.729182
6078.000,678,0.729,0.729273
6078.000,678,0.729,0.729364
6094.000,679,0.730,0.729455
6094.000,678,0.729,0.729455
6094.000,678,0.729,0.729545
6109.000,679,0.730,0.729636
6109.000,679,0.730,0.729727
6109.000,679,0.730,0.729727
6109.000,679,0.730,0.729636
6125.000,679,0.730,0.729727
6125.000,679,0.730,0.729818
6141.000,679,0.730,0.729727
6141.000,678,0.729,0.729727
6141.000,678,0.729,0.729727
6141.000,679,0.730,0.729636
6156.000,679,0.730,0.729636
6156.000,678,0.729,0.729636
6156.000,679,0.730,0.729636
6172.000,679,0.730,0.729727
6172.000,678,0.729,0.729818
6172.000,679,0.730,0.729818
6187.000,679,0.730,0.729818
6187.000,679,0.730,0.729909
6187.000,679,0.730,0.729909
6203.000,679,0.730,0.729909
6203.000,679,0.730,0.730000
6203.000,679,0.730,0.730000
6219.000,679,0.730,0.730000
6219.000,679,0.730,0.730000
6219.000,679,0.730,0.730000
6234.000,679,0.730,0.730000
6234.000,679,0.730,0.730000
6250.000,679,0.730,0.730000
6250.000,679,0.730,0.730000
6250.000,679,0.730,0.730000
6250.000,679,0.730,0.729909
6266.000,679,0.730,0.729909
6266.000,679,0.730,0.729909
6266.000,679,0.730,0.729909
6281.000,679,0.730,0.729909
6281.000,678,0.729,0.729909
6281.000,679,0.730,0.729909
6281.000,679,0.730,0.729909
6297.000,679,0.730,0.729909
6297.000,679,0.730,0.729909
6297.000,679,0.730,0.729909
6312.000,679,0.730,0.730000
6312.000,679,0.730,0.730000
6312.000,679,0.730,0.730000
6328.000,679,0.730,0.730000
6328.000,679,0.730,0.730000
6328.000,679,0.730,0.730000
6344.000,679,0.730,0.730000
6344.000,679,0.730,0.730000
6359.000,679,0.730,0.730000
6359.000,679,0.730,0.730000
6359.000,679,0.730,0.730000
6359.000,679,0.730,0.730000
6375.000,679,0.730,0.730091
6375.000,679,0.730,0.730091
6375.000,679,0.730,0.730091
6391.000,679,0.730,0.730091
6391.000,679,0.730,0.730091
6391.000,680,0.731,0.730091
6406.000,679,0.730,0.730091
6406.000,679,0.730,0.730091
6406.000,679,0.730,0.730091
6422.000,679,0.730,0.730182
6422.000,679,0.730,0.730182
6422.000,679,0.730,0.730182
6422.000,679,0.730,0.730273
6437.000,679,0.730,0.730273
6437.000,680,0.731,0.730364
6437.000,679,0.730,0.730364
6453.000,680,0.731,0.730364
6469.000,680,0.731,0.730364
6469.000,679,0.730,0.730455
6469.000,680,0.731,0.730545
6469.000,679,0.730,0.730545
6469.000,679,0.730,0.730727
6484.000,679,0.730,0.730727
6484.000,680,0.731,0.730727
6484.000,680,0.731,0.730818
6500.000,680,0.731,0.730818
6500.000,681,0.732,0.730909
6500.000,680,0.731,0.731000
6516.000,680,0.731,0.731091
6516.000,680,0.731,0.731091
6516.000,680,0.731,0.731091
6531.000,680,0.731,0.731091
6531.000,680,0.731,0.731000
6531.000,680,0.731,0.730909
6547.000,680,0.731,0.730909
6547.000,680,0.731,0.730909
6547.000,680,0.731,0.730909
6562.000,680,0.731,0.730909
6562.000,679,0.730,0.730909
6562.000,680,0.731,0.731000
6578.000,680,0.731,0.731091
6578.000,680,0.731,0.731182
6594.000,680,0.731,0.731273
6594.000,680,0.731,0.731364
6594.000,681,0.732,0.731455
6594.000,681,0.732,0.731455
6594.000,681,0.732,0.731545
6609.000,681,0.732,0.731636
6609.000,681,0.732,0.731727
6609.000,680,0.731,0.731818
6625.000,680,0.731,0.731818
6625.000,681,0.732,0.731818
6625.000,681,0.732,0.731818
6641.000,681,0.732,0.731818
6641.000,681,0.732,0.731727
6641.000,681,0.732,0.731818
6656.000,681,0.732,0.731909
6656.000,681,0.732,0.731909
6656.000,681,0.732,0.731909
6672.000,680,0.731,0.731909
6672.000,681,0.732,0.731909
6672.000,681,0.732,0.731909
6687.000,681,0.732,0.731909
6687.000,681,0.732,0.731909
6687.000,681,0.732,0.731909
6703.000,681,0.732,0.732000
6719.000,681,0.732,0.732000
6719.000,681,0.732,0.732000
6719.000,681,0.732,0.732000
6719.000,681,0.732,0.732000
6719.000,681,0.732,0.732000
6734.000,681,0.732,0.732000
6734.000,681,0.732,0.731909
6734.000,681,0.732,0.731818
6750.000,681,0.732,0.731818
6750.000,681,0.732,0.731818
6750.000,681,0.732,0.731818
6766.000,680,0.731,0.731818
6766.000,680,0.731,0.731818
6766.000,681,0.732,0.731818
6766.000,681,0.732,0.731818
6781.000,681,0.732,0.731818
6781.000,681,0.732,0.731818
6781.000,681,0.732,0.731909
6797.000,681,0.732,0.732091
6797.000,681,0.732,0.732091
6797.000,681,0.732,0.732091
6812.000,681,0.732,0.732091
6812.000,681,0.732,0.732091
6828.000,682,0.733,0.732091
6828.000,681,0.732,0.732091
6828.000,681,0.732,0.732091
6828.000,681,0.732,0.732091
6844.000,681,0.732,0.732091
6844.000,681,0.732,0.732182
6844.000,681,0.732,0.732091
6859.000,681,0.732,0.732091
6859.000,681,0.732,0.732091
6859.000,681,0.732,0.732091
6875.000,682,0.733,0.732091
6875.000,681,0.732,0.732182
6875.000,681,0.732,0.732273
6891.000,681,0.732,0.732364
6891.000,681,0.732,0.732364
6891.000,681,0.732,0.732455
6891.000,682,0.733,0.732455
6906.000,682,0.733,0.732545
6906.000,682,0.733,0.732636
6906.000,681,0.732,0.732727
6937.000,682,0.733,0.732727
6937.000,682,0.733,0.732727
6937.000,682,0.733,0.732636
6937.000,682,0.733,0.732636
6937.000,682,0.733,0.732545
6937.000,681,0.732,0.732636
6953.000,681,0.732,0.732636
6953.000,681,0.732,0.732545
6953.000,682,0.733,0.732455
6969.000,681,0.732,0.732364
6969.000,682,0.733,0.732364
6969.000,682,0.733,0.732455
6984.000,681,0.732,0.732545
6984.000,681,0.732,0.732636
6984.000,681,0.732,0.732545
7000.000,682,0.733,0.732636
7000.000,682,0.733,0.732636
7000.000,682,0.733,0.732636
7016.000,682,0.733,0.732727
7016.000,681,0.732,0.732727
7016.000,682,0.733,0.732818
7031.000,682,0.733,0.732818
7031.000,682,0.733,0.732818
7031.000,682,0.733,0.732818
7047.000,681,0.732,0.732818
7047.000,682,0.733,0.732909
7047.000,682,0.733,0.732909
7062.000,682,0.733,0.732818
7062.000,682,0.733,0.732818
7062.000,682,0.733,0.732818
7062.000,682,0.733,0.732909
7078.000,682,0.733,0.732909
7078.000,681,0.732,0.732909
7078.000,682,0.733,0.733000
7094.000,682,0.733,0.733000
7094.000,682,0.733,0.733000
7094.000,682,0.733,0.733000
7109.000,682,0.733,0.733000
7109.000,683,0.734,0.733091
7109.000,682,0.733,0.733091
7125.000,682,0.733,0.733091
7125.000,682,0.733,0.733091
7125.000,682,0.733,0.733091
7141.000,682,0.733,0.733091
7141.000,682,0.733,0.733000
7141.000,682,0.733,0.733000
7156.000,682,0.733,0.733000
7156.000,682,0.733,0.733000
7156.000,682,0.733,0.733000
7172.000,682,0.733,0.733000
7172.000,682,0.733,0.733091
7172.000,682,0.733,0.733091
7187.000,682,0.733,0.733182
7187.000,682,0.733,0.733182
7187.000,682,0.733,0.733273
7187.000,683,0.734,0.733273
7203.000,682,0.733,0.733273
7203.000,683,0.734,0.733364
7203.000,682,0.733,0.733455
7219.000,683,0.734,0.733455
7219.000,682,0.733,0.733545
7219.000,682,0.733,0.733545
7234.000,683,0.734,0.733636
7234.000,683,0.734,0.733636
7234.000,682,0.733,0.733727
7250.000,683,0.734,0.733636
7250.000,683,0.734,0.733636
7250.000,683,0.734,0.733727
7266.000,683,0.734,0.733636
7266.000,683,0.734,0.733636
7281.000,682,0.733,0.733727
7281.000,682,0.733,0.733636
7281.000,683,0.734,0.733636
7281.000,682,0.733,0.733636
7297.000,683,0.734,0.733636
7297.000,683,0.734,0.733636
7297.000,682,0.733,0.733727
7312.000,683,0.734,0.733818
7312.000,683,0.734,0.733818
7312.000,683,0.734,0.733909
7328.000,683,0.734,0.733909
7328.000,683,0.734,0.733909
7328.000,683,0.734,0.734000
7344.000,683,0.734,0.734000
7344.000,683,0.734,0.734000
7344.000,683,0.734,0.733909
7359.000,683,0.734,0.733909
7359.000,683,0.734,0.733909
7359.000,683,0.734,0.733909
7375.000,683,0.734,0.733909
7375.000,682,0.733,0.733909
7375.000,683,0.734,0.733909
7391.000,683,0.734,0.733909
7391.000,683,0.734,0.734000
7391.000,683,0.734,0.734000
7391.000,683,0.734,0.734000
7406.000,683,0.734,0.734091
7406.000,683,0.734,0.734091
7406.000,684,0.735,0.734091
7422.000,683,0.734,0.734091
7422.000,683,0.734,0.734091
7422.000,683,0.734,0.734091
7437.000,683,0.734,0.734091
7437.000,683,0.734,0.734091
7437.000,683,0.734,0.734000
7453.000,683,0.734,0.734091
7453.000,683,0.734,0.734091
7453.000,683,0.734,0.734091
7469.000,683,0.734,0.734091
7469.000,683,0.734,0.734091
7469.000,684,0.735,0.734091
7484.000,683,0.734,0.734091
7484.000,683,0.734,0.734091
7500.000,683,0.734,0.734182
7500.000,683,0.734,0.734182
7500.000,683,0.734,0.734182
7500.000,683,0.734,0.734091
7516.000,683,0.734,0.734182
7516.000,684,0.735,0.734182
7516.000,683,0.734,0.734273
7531.000,683,0.734,0.734364
7531.000,683,0.734,0.734455
7531.000,684,0.735,0.734455
7531.000,683,0.734,0.734455
7547.000,684,0.735,0.734455
7547.000,684,0.735,0.734545
7547.000,684,0.735,0.734636
7562.000,683,0.734,0.734636
7562.000,683,0.734,0.734545
7562.000,684,0.735,0.734636
7578.000,684,0.735,0.734545
7578.000,684,0.735,0.734455
7578.000,683,0.734,0.734364
7594.000,683,0.734,0.734364
7594.000,684,0.735,0.734364
7609.000,683,0.734,0.734364
7609.000,683,0.734,0.734364
7609.000,683,0.734,0.734364
7609.000,683,0.734,0.734455
7625.000,683,0.734,0.734455
7625.000,684,0.735,0.734364
7625.000,684,0.735,0.734455
7641.000,684,0.735,0.734545
7641.000,684,0.735,0.734636
7641.000,683,0.734,0.734727
7656.000,683,0.734,0.734818
7656.000,684,0.735,0.734818
7656.000,684,0.735,0.734818
7672.000,684,0.735,0.734727
7672.000,684,0.735,0.734636
7672.000,684,0.735,0.734727
7672.000,684,0.735,0.734818
7687.000,684,0.735,0.734818
7687.000,683,0.734,0.734818
7687.000,683,0.734,0.734818
7703.000,684,0.735,0.734818
7719.000,684,0.735,0.734818
7719.000,684,0.735,0.734818
7719.000,684,0.735,0.734818
7719.000,684,0.735,0.734909
7719.000,684,0.735,0.735000
7734.000,684,0.735,0.735000
7734.000,684,0.735,0.735000
7734.000,684,0.735,0.735000
7750.000,684,0.735,0.735000
7750.000,684,0.735,0.735182
7750.000,684,0.735,0.735182
7766.000,684,0.735,0.735364
7766.000,684,0.735,0.735364
7766.000,684,0.735,0.735364
7781.000,685,0.737,0.735364
7781.000,684,0.735,0.735364
7781.000,685,0.737,0.735545
7797.000,684,0.735,0.735727
7797.000,684,0.735,0.735909
7797.000,684,0.735,0.736091
7812.000,684,0.735,0.736182
7812.000,685,0.737,0.736455
7812.000,685,0.737,0.736455
7828.000,685,0.737,0.736727
7844.000,685,0.737,0.737000
7844.000,686,0.738,0.737273
7844.000,686,0.738,0.737455
7844.000,685,0.737,0.737545
7844.000,686,0.738,0.737636
7844.000,686,0.738,0.737636
7859.000,686,0.738,0.737727
7859.000,685,0.737,0.737727
7859.000,686,0.738,0.737636
7875.000,686,0.738,0.737727
7875.000,685,0.737,0.737636
7875.000,686,0.738,0.737636
7891.000,686,0.738,0.737636
7891.000,685,0.737,0.737727
7891.000,686,0.738,0.737636
7906.000,685,0.737,0.737636
7906.000,686,0.738,0.737727
7906.000,686,0.738,0.737727
7922.000,686,0.738,0.737727
7922.000,685,0.737,0.737818
7922.000,686,0.738,0.737818
7937.000,686,0.738,0.737909
7937.000,686,0.738,0.737909
7937.000,686,0.738,0.737909
7953.000,686,0.738,0.737909
7953.000,686,0.738,0.738000
7953.000,686,0.738,0.738000
7969.000,686,0.738,0.738000
7969.000,686,0.738,0.738000
7969.000,686,0.738,0.738000
7984.000,686,0.738,0.737909
7984.000,686,0.738,0.737909
7984.000,686,0.738,0.737909
7984.000,686,0.738,0.737818
8000.000,686,0.738,0.737818
8000.000,685,0.737,0.737818
8016.000,686,0.738,0.737818
8016.000,686,0.738,0.737818
8016.000,685,0.737,0.737818
8016.000,686,0.738,0.737909
8031.000,686,0.738,0.737909
8031.000,686,0.738,0.738000
8031.000,686,0.738,0.738000
8062.000,686,0.738,0.738000
8062.000,687,0.739,0.738091
8062.000,686,0.738,0.738091
8062.000,686,0.738,0.738091
8062.000,686,0.738,0.738091
8062.000,686,0.738,0.738091
8078.000,686,0.738,0.738091
8078.000,686,0.738,0.738000
8078.000,686,0.738,0.738091
8094.000,686,0.738,0.738091
8094.000,686,0.738,0.738091
8094.000,686,0.738,0.738091
8109.000,686,0.738,0.738182
8109.000,687,0.739,0.738273
8109.000,686,0.738,0.738273
8125.000,686,0.738,0.738273
8125.000,686,0.738,0.738364
