Time(ms),ADC,Voltage(V)
4985,581,0.625
4990,581,0.625
4995,581,0.625
5000,581,0.625
5005,581,0.625
5010,581,0.625
5015,581,0.625
5020,581,0.625
5025,581,0.625
5030,581,0.625
5035,581,0.625
5040,581,0.625
5045,581,0.625
5050,581,0.625
5055,581,0.625
5060,582,0.626
5065,581,0.625
5070,582,0.626
5075,582,0.626
5080,582,0.626
5085,582,0.626
5090,582,0.626
5095,582,0.626
5100,582,0.626
5105,582,0.626
5110,582,0.626
5115,582,0.626
5120,582,0.626
5125,582,0.626
5130,581,0.625
5135,581,0.625
5140,582,0.626
5145,581,0.625
5150,582,0.626
5155,581,0.625
5160,582,0.626
5165,582,0.626
5170,582,0.626
5175,582,0.626
5180,581,0.625
5185,582,0.626
5190,583,0.627
5195,582,0.626
5200,582,0.626
5206,582,0.626
5211,582,0.626
5216,582,0.626
5221,582,0.626
5226,582,0.626
5231,582,0.626
5236,583,0.627
5241,582,0.626
5246,582,0.626
5251,582,0.626
5256,582,0.626
5261,582,0.626
5266,582,0.626
5271,583,0.627
5276,582,0.626
5281,582,0.626
5286,583,0.627
5291,582,0.626
5296,583,0.627
5301,583,0.627
5306,583,0.627
5311,583,0.627
5316,583,0.627
5321,583,0.627
5326,583,0.627
5331,583,0.627
5336,582,0.626
5341,583,0.627
5346,583,0.627
5351,583,0.627
5356,582,0.626
5361,583,0.627
5366,583,0.627
5371,583,0.627
5376,583,0.627
5381,583,0.627
5386,583,0.627
5391,583,0.627
5396,583,0.627
5401,583,0.627
5406,583,0.627
5411,583,0.627
5416,583,0.627
5421,583,0.627
5426,583,0.627
5431,583,0.627
5436,583,0.627
5441,584,0.628
5446,584,0.628
5451,583,0.627
5456,583,0.627
5462,583,0.627
5467,584,0.628
5472,584,0.628
5477,584,0.628
5482,584,0.628
5487,584,0.628
5492,584,0.628
5497,584,0.628
5502,584,0.628
5507,584,0.628
5512,584,0.628
5517,584,0.628
5522,584,0.628
5527,584,0.628
5532,584,0.628
5537,584,0.628
5542,584,0.628
5547,584,0.628
5552,584,0.628
5557,584,0.628
5562,584,0.628
5567,585,0.629
5572,584,0.628
5577,584,0.628
5582,585,0.629
5587,585,0.629
5592,584,0.628
5597,584,0.628
5602,584,0.628
5607,584,0.628
5612,584,0.628
5617,584,0.628
5622,585,0.629
5627,585,0.629
5632,585,0.629
5637,584,0.628
5642,585,0.629
5647,585,0.629
5652,585,0.629
5657,585,0.629
5662,585,0.629
5667,586,0.630
5672,585,0.629
5677,585,0.629
5682,585,0.629
5687,585,0.629
5692,585,0.629
5697,585,0.629
5702,586,0.630
5707,586,0.630
5712,585,0.629
5718,585,0.629
5723,585,0.629
5728,586,0.630
5733,585,0.629
5738,586,0.630
5743,585,0.629
5748,585,0.629
5753,585,0.629
5758,585,0.629
5763,586,0.630
5768,585,0.629
5773,586,0.630
5778,586,0.630
5783,586,0.630
5788,586,0.630
5793,586,0.630
5798,586,0.630
5803,586,0.630
5808,586,0.630
5813,586,0.630
5818,586,0.630
5823,586,0.630
5828,586,0.630
5833,586,0.630
5838,586,0.630
5843,586,0.630
5848,586,0.630
5853,586,0.630
5858,586,0.630
5863,586,0.630
5868,586,0.630
5873,586,0.630
5878,586,0.630
5883,587,0.631
5888,587,0.631
5893,587,0.631
5898,586,0.630
5903,587,0.631
5908,586,0.630
5913,587,0.631
5918,587,0.631
5923,586,0.630
5928,587,0.631
5933,587,0.631
5938,586,0.630
5943,586,0.630
5948,587,0.631
5953,586,0.630
5958,586,0.630
5963,586,0.630
5968,587,0.631
5974,587,0.631
5979,587,0.631
5984,587,0.631
5989,587,0.631
5994,587,0.631
5999,587,0.631
6004,587,0.631
6009,587,0.631
6014,587,0.631
6019,587,0.631
6024,587,0.631
6029,587,0.631
6034,587,0.631
6039,587,0.631
6044,587,0.631
6049,587,0.631
6054,587,0.631
6059,587,0.631
6064,587,0.631
6069,587,0.631
6074,587,0.631
6079,587,0.631
6084,587,0.631
6089,587,0.631
6094,587,0.631
6099,589,0.633
6104,589,0.633
6109,589,0.633
6114,590,0.634
6119,587,0.631
6124,592,0.637
6129,589,0.633
6134,588,0.632
6139,589,0.633
6144,590,0.634
6149,590,0.634
6154,588,0.632
6159,586,0.630
6164,712,0.766
6169,689,0.741
6174,460,0.495
6179,473,0.509
6184,705,0.758
6189,713,0.767
6194,467,0.502
6199,464,0.499
6204,737,0.792
6209,688,0.740
6214,468,0.503
6219,473,0.509
6224,720,0.774
6230,705,0.758
6235,433,0.466
6240,477,0.513
6245,758,0.815
6250,679,0.730
6255,416,0.447
6260,513,0.552
6265,764,0.822
6270,672,0.723
6275,445,0.478
6280,490,0.527
6285,759,0.816
6290,673,0.724
6295,413,0.444
6300,502,0.540
6305,759,0.816
6310,664,0.714
6315,403,0.433
6320,486,0.523
6325,770,0.828
6330,669,0.719
6335,417,0.448
6340,506,0.544
6345,764,0.822
6350,666,0.716
6355,410,0.441
6360,487,0.524
6365,759,0.816
6370,666,0.716
6375,418,0.449
6380,512,0.551
6385,766,0.824
6390,654,0.703
6395,400,0.430
6400,508,0.546
6405,763,0.820
6410,682,0.733
6415,419,0.451
6420,519,0.558
6425,781,0.840
6430,657,0.706
6435,376,0.404
6440,540,0.581
6445,762,0.819
6450,653,0.702
6455,417,0.448
6460,497,0.534
6465,778,0.837
6470,635,0.683
6475,390,0.419
6480,543,0.584
6486,819,0.881
6491,613,0.659
6496,356,0.383
6501,567,0.610
6506,792,0.852
6511,624,0.671
6516,443,0.476
6521,576,0.619
6526,706,0.759
6531,641,0.689
6536,372,0.400
6541,556,0.598
6546,744,0.800
6551,624,0.671
6556,468,0.503
6561,570,0.613
6566,705,0.758
6571,627,0.674
6576,363,0.390
6581,557,0.599
6586,735,0.790
6591,617,0.663
6596,472,0.508
6601,565,0.608
6606,731,0.786
6611,588,0.632
6616,381,0.410
6621,558,0.600
6626,716,0.770
6631,593,0.638
6636,473,0.509
6641,570,0.613
6646,697,0.749
6651,561,0.603
6656,432,0.465
6661,564,0.606
6666,718,0.772
6671,611,0.657
6676,481,0.517
6681,595,0.640
6686,699,0.752
6691,580,0.624
6696,491,0.528
6701,561,0.603
6706,691,0.743
6711,598,0.643
6716,459,0.494
6721,603,0.648
6726,699,0.752
6731,527,0.567
6736,466,0.501
6742,721,0.775
6747,687,0.739
6752,450,0.484
6757,500,0.538
6762,679,0.730
6767,699,0.752
6772,471,0.506
6777,495,0.532
6782,718,0.772
6787,701,0.754
6792,471,0.506
6797,504,0.542
6802,693,0.745
6807,681,0.732
6812,478,0.514
6817,496,0.533
6822,729,0.784
6827,692,0.744
6832,481,0.517
6837,494,0.531
6842,713,0.767
6847,690,0.742
6852,499,0.537
6857,478,0.514
6862,753,0.810
6867,682,0.733
6872,495,0.532
6877,471,0.506
6882,715,0.769
6887,691,0.743
6892,474,0.510
6897,483,0.519
6902,750,0.806
6907,688,0.740
6912,503,0.541
6917,490,0.527
6922,722,0.776
6927,682,0.733
6932,452,0.486
6937,497,0.534
6942,768,0.826
6947,668,0.718
6952,451,0.485
6957,502,0.540
6962,706,0.759
6967,671,0.722
6972,473,0.509
6977,519,0.558
6982,757,0.814
6987,658,0.708
6992,453,0.487
6998,513,0.552
7003,753,0.810
7008,651,0.700
7013,440,0.473
7018,534,0.574
7023,806,0.867
7028,639,0.687
7033,412,0.443
7038,567,0.610
7043,756,0.813
7048,656,0.705
7053,417,0.448
7058,525,0.565
7063,804,0.865
7068,628,0.675
7073,374,0.402
7078,577,0.620
7083,775,0.833
7088,662,0.712
7093,394,0.424
7098,564,0.606
7103,803,0.863
7108,632,0.680
7113,389,0.418
7118,563,0.605
7123,801,0.861
7128,657,0.706
7133,394,0.424
7138,573,0.616
7143,794,0.854
7148,617,0.663
7153,397,0.427
7158,568,0.611
7163,760,0.817
7168,655,0.704
7173,380,0.409
7178,549,0.590
7183,796,0.856
7188,620,0.667
7193,409,0.440
7198,560,0.602
7203,728,0.783
7208,621,0.668
7213,404,0.434
7218,562,0.604
7223,810,0.871
7228,599,0.644
7233,406,0.437
7238,574,0.617
7243,709,0.762
7248,621,0.668
7254,477,0.513
7259,606,0.652
7264,691,0.743
7269,596,0.641
7274,485,0.522
7279,688,0.740
7284,702,0.755
7289,483,0.519
7294,501,0.539
7299,600,0.645
7304,690,0.742
7309,591,0.635
7314,501,0.539
7319,663,0.713
7324,704,0.757
7329,456,0.490
7334,492,0.529
7339,597,0.642
7344,728,0.783
7349,536,0.576
7354,490,0.527
7359,701,0.754
7364,700,0.753
7369,476,0.512
7374,482,0.518
7379,716,0.770
7384,720,0.774
7389,503,0.541
7394,491,0.528
7399,737,0.792
7404,691,0.743
7409,480,0.516
7414,480,0.516
7419,708,0.761
7424,705,0.758
7429,499,0.537
7434,480,0.516
7439,741,0.797
7444,665,0.715
7449,495,0.532
7454,497,0.534
7459,700,0.753
7464,693,0.745
7469,507,0.545
7474,485,0.522
7479,726,0.781
7484,699,0.752
7489,505,0.543
7494,505,0.543
7499,712,0.766
7504,713,0.767
7510,463,0.498
7515,508,0.546
7520,748,0.804
7525,684,0.735
7530,453,0.487
7535,531,0.571
7540,752,0.809
7545,656,0.705
7550,442,0.475
7555,504,0.542
7560,774,0.832
7565,668,0.718
7570,440,0.473
7575,527,0.567
7580,770,0.828
7585,668,0.718
7590,429,0.461
7595,502,0.540
7600,775,0.833
7605,659,0.709
7610,447,0.481
7615,532,0.572
7620,751,0.808
7625,656,0.705
7630,400,0.430
7635,534,0.574
7640,773,0.831
7645,678,0.729
7650,436,0.469
7655,530,0.570
7660,765,0.823
7665,684,0.735
7670,392,0.422
7675,541,0.582
7680,766,0.824
7685,676,0.727
7690,438,0.471
7695,533,0.573
7700,763,0.820
7705,653,0.702
7710,405,0.435
7715,540,0.581
7720,822,0.884
7725,674,0.725
7730,435,0.468
7735,530,0.570
7740,805,0.866
7745,658,0.708
7750,416,0.447
7755,544,0.585
7760,817,0.878
7766,615,0.661
7771,400,0.430
7776,564,0.606
7781,777,0.835
7786,631,0.678
7791,468,0.503
7796,575,0.618
7801,702,0.755
7806,620,0.667
7811,392,0.422
7816,582,0.626
7821,748,0.804
7826,635,0.683
7831,463,0.498
7836,576,0.619
7841,730,0.785
7846,601,0.646
7851,367,0.395
7856,580,0.624
7861,735,0.790
7866,621,0.668
7871,463,0.498
7876,576,0.619
7881,724,0.778
7886,569,0.612
7891,497,0.534
7896,575,0.618
7901,743,0.799
7906,619,0.666
7911,477,0.513
7916,571,0.614
7921,729,0.784
7926,576,0.619
7931,476,0.512
7936,564,0.606
7941,739,0.795
7946,615,0.661
7951,466,0.501
7956,589,0.633
7961,716,0.770
7966,572,0.615
7971,472,0.508
7976,723,0.777
7981,740,0.796
7986,623,0.670
7991,462,0.497
7996,626,0.673
8001,714,0.768
8006,531,0.571
8011,460,0.495
8016,749,0.805
8022,705,0.758
8027,457,0.491
8032,485,0.522
8037,703,0.756
8042,700,0.753
8047,452,0.486
8052,493,0.530
8057,751,0.808
