Time(ms),ADC,Voltage(V),SmoothedVoltage(V)
439063.000,684,0.735,0.735182
439078.000,684,0.735,0.735182
439078.000,684,0.735,0.735182
439078.000,684,0.735,0.735182
439094.000,684,0.735,0.735182
439094.000,685,0.737,0.735182
439094.000,684,0.735,0.735182
439094.000,684,0.735,0.735182
439110.000,684,0.735,0.735364
439110.000,684,0.735,0.735364
439110.000,684,0.735,0.735364
439125.000,684,0.735,0.735182
439125.000,684,0.735,0.735182
439156.000,685,0.737,0.735364
439156.000,684,0.735,0.735545
439156.000,684,0.735,0.735727
439156.000,684,0.735,0.735727
439156.000,684,0.735,0.735727
439156.000,685,0.737,0.735909
439156.000,685,0.737,0.735909
439172.000,685,0.737,0.735909
439172.000,684,0.735,0.736091
439172.000,684,0.735,0.736091
439188.000,685,0.737,0.736091
439188.000,685,0.737,0.736091
439188.000,684,0.735,0.735909
439203.000,685,0.737,0.735909
439203.000,684,0.735,0.736091
439203.000,684,0.735,0.736273
439219.000,685,0.737,0.736273
439219.000,684,0.735,0.736273
439219.000,685,0.737,0.736455
439235.000,685,0.737,0.736273
439235.000,685,0.737,0.736273
439235.000,685,0.737,0.736455
439250.000,685,0.737,0.736273
439250.000,685,0.737,0.736455
439250.000,684,0.735,0.736455
439281.000,684,0.735,0.736455
439281.000,685,0.737,0.736273
439281.000,684,0.735,0.736273
439281.000,685,0.737,0.736273
439281.000,685,0.737,0.736273
439281.000,685,0.737,0.736455
439281.000,684,0.735,0.736636
439297.000,685,0.737,0.736636
439297.000,685,0.737,0.736636
439297.000,685,0.737,0.736636
439313.000,685,0.737,0.736636
439313.000,685,0.737,0.736636
439313.000,685,0.737,0.736818
439328.000,684,0.735,0.736818
439328.000,685,0.737,0.736818
439328.000,685,0.737,0.736818
439344.000,685,0.737,0.736818
439344.000,685,0.737,0.736909
439344.000,685,0.737,0.737000
439360.000,685,0.737,0.737273
439360.000,685,0.737,0.737455
439360.000,685,0.737,0.737636
439375.000,686,0.738,0.737818
439375.000,686,0.738,0.738000
439375.000,686,0.738,0.738182
439406.000,687,0.739,0.738364
439406.000,687,0.739,0.738455
439406.000,687,0.739,0.738545
439406.000,687,0.739,0.738636
439406.000,687,0.739,0.738636
439406.000,687,0.739,0.738727
439406.000,686,0.738,0.738727
439422.000,686,0.738,0.738727
439422.000,687,0.739,0.738727
439422.000,686,0.738,0.738727
439438.000,687,0.739,0.738727
439438.000,687,0.739,0.738727
439438.000,687,0.739,0.738818
439453.000,687,0.739,0.738909
439453.000,687,0.739,0.738909
439453.000,687,0.739,0.739000
439469.000,687,0.739,0.739000
439469.000,687,0.739,0.739000
439469.000,687,0.739,0.739000
439485.000,687,0.739,0.739000
439485.000,687,0.739,0.739000
439485.000,687,0.739,0.739000
439500.000,687,0.739,0.739000
439500.000,687,0.739,0.739000
439500.000,687,0.739,0.739000
439531.000,687,0.739,0.739091
439531.000,687,0.739,0.739091
439531.000,687,0.739,0.739091
439531.000,687,0.739,0.739091
439531.000,687,0.739,0.739091
439531.000,688,0.740,0.739091
439547.000,687,0.739,0.739091
439547.000,687,0.739,0.739091
439547.000,687,0.739,0.739182
439563.000,687,0.739,0.739182
439563.000,687,0.739,0.739182
439563.000,687,0.739,0.739091
439578.000,687,0.739,0.739091
439578.000,688,0.740,0.739091
439578.000,687,0.739,0.739091
439578.000,687,0.739,0.739091
439594.000,687,0.739,0.739000
439594.000,687,0.739,0.739000
439610.000,687,0.739,0.739000
439610.000,687,0.739,0.738909
439610.000,687,0.739,0.738909
439610.000,686,0.738,0.738909
439625.000,687,0.739,0.738909
439625.000,687,0.739,0.738909
439625.000,687,0.739,0.738909
439641.000,687,0.739,0.739000
439656.000,687,0.739,0.739000
439656.000,687,0.739,0.739091
439656.000,687,0.739,0.739091
439656.000,687,0.739,0.739091
439656.000,688,0.740,0.739091
439672.000,687,0.739,0.739091
439672.000,687,0.739,0.739091
439672.000,687,0.739,0.739091
439688.000,687,0.739,0.739091
439688.000,687,0.739,0.739091
439688.000,687,0.739,0.739000
439703.000,687,0.739,0.739000
439703.000,687,0.739,0.739091
439703.000,687,0.739,0.739091
439719.000,687,0.739,0.739182
439719.000,687,0.739,0.739273
439719.000,687,0.739,0.739364
439735.000,688,0.740,0.739455
439735.000,687,0.739,0.739545
439735.000,688,0.740,0.739545
439750.000,688,0.740,0.739636
439750.000,688,0.740,0.739636
439750.000,688,0.740,0.739727
439750.000,688,0.740,0.739727
439781.000,687,0.739,0.739818
439781.000,688,0.740,0.739818
439781.000,687,0.739,0.739727
439781.000,688,0.740,0.739727
439781.000,688,0.740,0.739727
439781.000,688,0.740,0.739727
439797.000,688,0.740,0.739818
439797.000,687,0.739,0.739818
439797.000,688,0.740,0.739909
439813.000,688,0.740,0.739909
439813.000,688,0.740,0.739909
439813.000,688,0.740,0.740000
439828.000,688,0.740,0.740091
439828.000,688,0.740,0.740273
439828.000,688,0.740,0.740364
439844.000,688,0.740,0.740455
439844.000,689,0.741,0.740545
439844.000,689,0.741,0.740636
439860.000,689,0.741,0.740727
439860.000,689,0.741,0.740818
439860.000,689,0.741,0.740909
439875.000,689,0.741,0.741000
439875.000,689,0.741,0.741000
439875.000,689,0.741,0.741000
439875.000,689,0.741,0.741000
439906.000,689,0.741,0.741000
439906.000,689,0.741,0.741091
439906.000,689,0.741,0.741091
439906.000,689,0.741,0.741091
439906.000,689,0.741,0.741091
439906.000,689,0.741,0.741091
439922.000,690,0.742,0.741091
439922.000,689,0.741,0.741091
439922.000,689,0.741,0.741091
439938.000,689,0.741,0.741091
439938.000,689,0.741,0.741091
439938.000,689,0.741,0.741182
439953.000,689,0.741,0.741091
439953.000,689,0.741,0.741091
439953.000,689,0.741,0.741091
439969.000,689,0.741,0.741091
439969.000,690,0.742,0.741182
439969.000,689,0.741,0.741273
439985.000,689,0.741,0.741273
439985.000,689,0.741,0.741364
439985.000,689,0.741,0.741364
440000.000,690,0.742,0.741364
440000.000,690,0.742,0.741364
440031.000,689,0.741,0.741455
440031.000,690,0.742,0.741545
440031.000,689,0.741,0.741636
440031.000,689,0.741,0.741636
440031.000,690,0.742,0.741636
440031.000,690,0.742,0.741636
440031.000,690,0.742,0.738364
440047.000,690,0.742,0.734727
440047.000,689,0.741,0.731182
440047.000,690,0.742,0.727636
440047.000,690,0.742,0.724000
440063.000,656,0.705,0.720364
440063.000,653,0.702,0.716727
440063.000,653,0.702,0.713091
440078.000,653,0.702,0.709545
440078.000,653,0.702,0.705909
440078.000,653,0.702,0.702273
440094.000,653,0.702,0.702091
440094.000,653,0.702,0.702091
440094.000,653,0.702,0.702091
440110.000,653,0.702,0.702091
440110.000,653,0.702,0.702091
440110.000,654,0.703,0.702182
440125.000,653,0.702,0.702273
440125.000,653,0.702,0.702364
440125.000,653,0.702,0.702455
440141.000,653,0.702,0.702545
440156.000,654,0.703,0.702636
440156.000,654,0.703,0.702636
440156.000,654,0.703,0.702727
440156.000,654,0.703,0.702818
440156.000,654,0.703,0.702909
440172.000,654,0.703,0.703000
440172.000,654,0.703,0.703000
440172.000,654,0.703,0.703000
440188.000,654,0.703,0.703000
440188.000,654,0.703,0.703000
440188.000,654,0.703,0.703000
440203.000,654,0.703,0.703091
440203.000,654,0.703,0.703182
440203.000,654,0.703,0.703182
440203.000,654,0.703,0.703182
440219.000,654,0.703,0.703273
440219.000,655,0.704,0.703364
440219.000,655,0.704,0.703455
440235.000,654,0.703,0.703545
440235.000,654,0.703,0.703636
440235.000,655,0.704,0.703727
440250.000,655,0.704,0.703818
440250.000,655,0.704,0.703818
440250.000,655,0.704,0.703727
440281.000,655,0.704,0.703818
440281.000,655,0.704,0.703909
440281.000,655,0.704,0.703909
440281.000,655,0.704,0.703909
440281.000,654,0.703,0.703909
440281.000,655,0.704,0.703909
440297.000,655,0.704,0.703909
440297.000,655,0.704,0.703909
440297.000,655,0.704,0.703909
440313.000,655,0.704,0.703909
440313.000,655,0.704,0.704000
440313.000,655,0.704,0.704000
440328.000,655,0.704,0.704000
440328.000,655,0.704,0.704091
440328.000,655,0.704,0.704091
440344.000,655,0.704,0.704091
440344.000,655,0.704,0.704182
440344.000,655,0.704,0.704182
440360.000,656,0.705,0.704273
440360.000,655,0.704,0.704273
440360.000,655,0.704,0.704273
440360.000,656,0.705,0.704273
440375.000,655,0.704,0.704364
440375.000,656,0.705,0.704364
440375.000,655,0.704,0.704364
440391.000,655,0.704,0.704455
440406.000,655,0.704,0.704455
440406.000,656,0.705,0.704455
440406.000,655,0.704,0.704545
440422.000,656,0.705,0.704455
440422.000,656,0.705,0.704455
440422.000,655,0.704,0.704545
440422.000,656,0.705,0.704545
440422.000,656,0.705,0.704545
440438.000,655,0.704,0.704636
440438.000,655,0.704,0.704636
440438.000,656,0.705,0.704636
440453.000,655,0.704,0.704727
440453.000,656,0.705,0.704818
440453.000,656,0.705,0.704818
440469.000,656,0.705,0.704909
440469.000,656,0.705,0.705000
440469.000,656,0.705,0.705000
440485.000,657,0.706,0.705091
440485.000,656,0.705,0.705091
440485.000,656,0.705,0.705091
440500.000,656,0.705,0.705000
440500.000,656,0.705,0.705000
440500.000,656,0.705,0.705000
440531.000,656,0.705,0.704909
440531.000,656,0.705,0.704909
440531.000,655,0.704,0.704909
440531.000,656,0.705,0.704909
440531.000,656,0.705,0.704909
440531.000,656,0.705,0.704909
440531.000,656,0.705,0.704909
440547.000,656,0.705,0.704909
440547.000,656,0.705,0.705091
440563.000,656,0.705,0.705091
440563.000,656,0.705,0.705091
440563.000,656,0.705,0.705091
440563.000,656,0.705,0.705091
440578.000,657,0.706,0.705091
440578.000,656,0.705,0.705091
440578.000,656,0.705,0.705091
440594.000,656,0.705,0.705091
440594.000,656,0.705,0.705091
440594.000,656,0.705,0.705091
440610.000,656,0.705,0.705000
440610.000,656,0.705,0.705000
440610.000,656,0.705,0.705000
440625.000,656,0.705,0.705000
440625.000,656,0.705,0.705000
440625.000,656,0.705,0.705000
440641.000,656,0.705,0.705000
440656.000,656,0.705,0.705000
440656.000,656,0.705,0.705091
440656.000,656,0.705,0.705182
440656.000,656,0.705,0.705273
440656.000,656,0.705,0.705364
440672.000,656,0.705,0.705364
440672.000,657,0.706,0.705455
440672.000,657,0.706,0.705455
440672.000,657,0.706,0.705545
440688.000,657,0.706,0.705636
440688.000,656,0.705,0.705727
440688.000,657,0.706,0.705818
440703.000,656,0.705,0.705818
440703.000,657,0.706,0.705818
440703.000,657,0.706,0.705818
440719.000,657,0.706,0.705727
440719.000,657,0.706,0.705818
440719.000,657,0.706,0.705727
440735.000,657,0.706,0.705818
440735.000,657,0.706,0.705818
440735.000,656,0.705,0.705818
440750.000,657,0.706,0.705818
440750.000,656,0.705,0.705818
440750.000,657,0.706,0.705818
440781.000,657,0.706,0.705818
440781.000,657,0.706,0.706000
440781.000,657,0.706,0.706091
440781.000,657,0.706,0.706273
440781.000,657,0.706,0.706364
440781.000,657,0.706,0.706364
440797.000,658,0.708,0.706364
440797.000,657,0.706,0.706364
440797.000,658,0.708,0.706364
440813.000,657,0.706,0.706364
440813.000,657,0.706,0.706364
440813.000,657,0.706,0.706364
440828.000,657,0.706,0.706182
440828.000,657,0.706,0.706182
440828.000,657,0.706,0.706182
440844.000,657,0.706,0.706182
440844.000,657,0.706,0.706364
440844.000,657,0.706,0.706364
440860.000,657,0.706,0.706364
440860.000,658,0.708,0.706364
440860.000,657,0.706,0.706364
440860.000,658,0.708,0.706545
440875.000,657,0.706,0.706545
440875.000,657,0.706,0.706545
440875.000,657,0.706,0.706727
440891.000,657,0.706,0.706727
440906.000,658,0.708,0.706727
440906.000,657,0.706,0.706545
440906.000,657,0.706,0.706545
440906.000,658,0.708,0.706727
440906.000,658,0.708,0.706727
440922.000,657,0.706,0.706909
440922.000,657,0.706,0.706727
440922.000,657,0.706,0.706909
440938.000,658,0.708,0.707091
440938.000,657,0.706,0.707091
440938.000,658,0.708,0.707091
440953.000,657,0.706,0.707273
440953.000,658,0.708,0.707455
440953.000,658,0.708,0.707636
440969.000,658,0.708,0.707636
440969.000,658,0.708,0.707818
440969.000,658,0.708,0.707818
440985.000,658,0.708,0.708000
440985.000,658,0.708,0.708000
440985.000,658,0.708,0.708000
441000.000,658,0.708,0.708000
441000.000,658,0.708,0.708000
441000.000,658,0.708,0.708000
441031.000,658,0.708,0.708000
441031.000,658,0.708,0.708000
441031.000,658,0.708,0.708000
441031.000,658,0.708,0.708000
441031.000,658,0.708,0.708000
441031.000,658,0.708,0.708000
441031.000,658,0.708,0.708000
441047.000,658,0.708,0.708000
441047.000,658,0.708,0.708000
441047.000,658,0.708,0.708000
441063.000,658,0.708,0.708000
441063.000,658,0.708,0.708000
441063.000,658,0.708,0.708000
441078.000,658,0.708,0.708000
441078.000,658,0.708,0.708091
441078.000,658,0.708,0.708182
441094.000,658,0.708,0.708182
441094.000,658,0.708,0.708273
441094.000,658,0.708,0.708273
441110.000,659,0.709,0.708273
441110.000,659,0.709,0.708273
441110.000,658,0.708,0.708273
441125.000,659,0.709,0.708273
441125.000,658,0.708,0.708273
441125.000,658,0.708,0.708273
441156.000,658,0.708,0.708182
441156.000,658,0.708,0.708091
441156.000,658,0.708,0.708091
441156.000,658,0.708,0.708091
441156.000,658,0.708,0.708182
441156.000,658,0.708,0.708273
441156.000,658,0.708,0.708364
441172.000,658,0.708,0.708455
441172.000,659,0.709,0.708545
441172.000,659,0.709,0.708818
441188.000,659,0.709,0.709000
441188.000,659,0.709,0.709182
441188.000,659,0.709,0.709364
441203.000,659,0.709,0.709545
441203.000,661,0.711,0.709727
441203.000,660,0.710,0.709909
441219.000,660,0.710,0.710000
441219.000,660,0.710,0.710091
441219.000,660,0.710,0.710182
441235.000,661,0.711,0.710273
441235.000,661,0.711,0.710273
441235.000,660,0.710,0.710273
441250.000,660,0.710,0.710364
441250.000,660,0.710,0.710364
441250.000,660,0.710,0.710455
441281.000,661,0.711,0.710455
441281.000,660,0.710,0.710455
441281.000,661,0.711,0.710545
441281.000,660,0.710,0.710636
441281.000,661,0.711,0.710727
441281.000,661,0.711,0.710727
441297.000,661,0.711,0.710727
441297.000,661,0.711,0.710818
441297.000,661,0.711,0.710727
441313.000,661,0.711,0.710818
441313.000,660,0.710,0.710818
441313.000,661,0.711,0.710727
441328.000,661,0.711,0.710636
441328.000,660,0.710,0.710636
441328.000,661,0.711,0.710636
441328.000,661,0.711,0.710636
441344.000,660,0.710,0.710636
441344.000,660,0.710,0.710545
441344.000,661,0.711,0.710455
441360.000,661,0.711,0.710545
441360.000,661,0.711,0.710545
441360.000,660,0.710,0.710545
441375.000,660,0.710,0.710636
441375.000,660,0.710,0.710727
441375.000,661,0.711,0.710727
441391.000,661,0.711,0.710727
441406.000,661,0.711,0.710727
441406.000,661,0.711,0.710818
441406.000,661,0.711,0.710909
441406.000,661,0.711,0.711000
441406.000,661,0.711,0.711000
441422.000,661,0.711,0.711000
441422.000,661,0.711,0.711000
441422.000,661,0.711,0.711000
441438.000,661,0.711,0.711000
441438.000,661,0.711,0.711000
441438.000,661,0.711,0.711000
441453.000,661,0.711,0.711000
441453.000,661,0.711,0.711000
441453.000,661,0.711,0.711091
441453.000,661,0.711,0.711182
441469.000,661,0.711,0.711273
441469.000,661,0.711,0.711364
441469.000,661,0.711,0.711364
441485.000,662,0.712,0.711364
441485.000,662,0.712,0.711364
441485.000,662,0.712,0.711364
441500.000,662,0.712,0.711364
441516.000,661,0.711,0.711455
441516.000,661,0.711,0.711545
441516.000,661,0.711,0.711455
441516.000,661,0.711,0.711364
441516.000,661,0.711,0.711273
441531.000,662,0.712,0.711273
441531.000,662,0.712,0.711273
441531.000,661,0.711,0.711273
441547.000,661,0.711,0.711273
441547.000,661,0.711,0.711273
441547.000,662,0.712,0.711273
441563.000,661,0.711,0.711182
441563.000,661,0.711,0.711091
441563.000,661,0.711,0.711182
441578.000,661,0.711,0.711273
441578.000,661,0.711,0.711273
441578.000,661,0.711,0.711273
441594.000,661,0.711,0.711273
441594.000,662,0.712,0.711364
441594.000,662,0.712,0.711364
441610.000,661,0.711,0.711455
441610.000,662,0.712,0.711545
441625.000,661,0.711,0.711636
441625.000,662,0.712,0.711636
441625.000,661,0.711,0.711636
441625.000,662,0.712,0.711545
441625.000,662,0.712,0.711636
441641.000,662,0.712,0.711636
441641.000,661,0.711,0.711636
441641.000,662,0.712,0.711545
441656.000,661,0.711,0.711545
441656.000,662,0.712,0.711455
441656.000,662,0.712,0.711455
441672.000,661,0.711,0.711455
441672.000,661,0.711,0.711455
441672.000,661,0.711,0.711455
441688.000,661,0.711,0.711545
441688.000,662,0.712,0.711545
441688.000,662,0.712,0.711545
441703.000,661,0.711,0.711636
441703.000,662,0.712,0.711727
441703.000,662,0.712,0.711909
441719.000,662,0.712,0.712000
441719.000,662,0.712,0.712000
441719.000,662,0.712,0.711909
441750.000,662,0.712,0.712000
441750.000,663,0.713,0.712000
441750.000,662,0.712,0.712000
441750.000,662,0.712,0.712000
441750.000,661,0.711,0.712000
441750.000,662,0.712,0.712000
441766.000,662,0.712,0.712000
441766.000,662,0.712,0.712000
441766.000,662,0.712,0.712000
441781.000,662,0.712,0.712000
441781.000,662,0.712,0.712091
441781.000,662,0.712,0.712091
441797.000,663,0.713,0.712182
441797.000,662,0.712,0.712182
441797.000,662,0.712,0.712182
441797.000,662,0.712,0.712182
441813.000,662,0.712,0.712182
441813.000,663,0.713,0.712273
441813.000,662,0.712,0.712182
441828.000,662,0.712,0.712182
441828.000,662,0.712,0.712273
441828.000,662,0.712,0.712273
441844.000,663,0.713,0.712273
441844.000,662,0.712,0.712182
441844.000,662,0.712,0.712182
441860.000,663,0.713,0.712182
441875.000,662,0.712,0.712273
441875.000,662,0.712,0.712364
441875.000,662,0.712,0.712364
441875.000,662,0.712,0.712455
441875.000,662,0.712,0.712455
441891.000,663,0.713,0.712364
441891.000,663,0.713,0.712364
441891.000,663,0.713,0.712455
441906.000,663,0.713,0.712455
441906.000,662,0.712,0.712545
441906.000,662,0.712,0.712636
441922.000,662,0.712,0.712636
441922.000,663,0.713,0.712636
441922.000,662,0.712,0.712636
441938.000,663,0.713,0.712545
441938.000,663,0.713,0.712545
441938.000,663,0.713,0.712545
441938.000,663,0.713,0.712636
441953.000,663,0.713,0.712636
441953.000,662,0.712,0.712636
441953.000,662,0.712,0.712636
441985.000,662,0.712,0.712636
441985.000,663,0.713,0.712636
441985.000,663,0.713,0.712636
441985.000,662,0.712,0.712636
441985.000,663,0.713,0.712727
441985.000,663,0.713,0.712818
442000.000,663,0.713,0.712909
442000.000,663,0.713,0.712909
442000.000,663,0.713,0.712909
442016.000,663,0.713,0.713000
442016.000,663,0.713,0.713000
442016.000,663,0.713,0.713000
442031.000,663,0.713,0.713000
442031.000,663,0.713,0.713000
442031.000,663,0.713,0.713000
442047.000,663,0.713,0.713000
442047.000,663,0.713,0.713000
442047.000,663,0.713,0.713000
442063.000,663,0.713,0.713000
442063.000,663,0.713,0.713000
442063.000,663,0.713,0.713000
442078.000,663,0.713,0.713000
442078.000,663,0.713,0.713091
442078.000,663,0.713,0.713091
442094.000,663,0.713,0.713091
442094.000,663,0.713,0.713091
442110.000,663,0.713,0.713091
442110.000,664,0.714,0.713091
442110.000,663,0.713,0.713091
442110.000,663,0.713,0.713182
442110.000,663,0.713,0.713182
442125.000,663,0.713,0.713273
442125.000,663,0.713,0.713273
442125.000,663,0.713,0.713273
442141.000,664,0.714,0.713273
442141.000,663,0.713,0.713273
442141.000,664,0.714,0.713364
442156.000,663,0.713,0.713364
442156.000,664,0.714,0.713364
442156.000,663,0.713,0.713364
442172.000,663,0.713,0.713273
442172.000,664,0.714,0.713364
442172.000,663,0.713,0.713273
442188.000,663,0.713,0.713364
442188.000,663,0.713,0.713364
442188.000,663,0.713,0.713455
442203.000,664,0.714,0.713545
442203.000,663,0.713,0.713545
442203.000,664,0.714,0.713636
442235.000,664,0.714,0.713636
442235.000,664,0.714,0.713727
442235.000,664,0.714,0.713818
442235.000,664,0.714,0.713818
442235.000,664,0.714,0.713909
442235.000,663,0.713,0.713909
442235.000,664,0.714,0.713909
442250.000,664,0.714,0.713909
442250.000,664,0.714,0.713818
442250.000,664,0.714,0.713818
442266.000,664,0.714,0.713727
442266.000,664,0.714,0.713818
442266.000,664,0.714,0.713818
442281.000,663,0.713,0.713818
442281.000,664,0.714,0.713818
442281.000,663,0.713,0.713818
442297.000,664,0.714,0.713818
442297.000,664,0.714,0.713818
442297.000,664,0.714,0.713818
442313.000,664,0.714,0.713909
442313.000,664,0.714,0.713909
442313.000,664,0.714,0.714000
442328.000,664,0.714,0.714000
442328.000,664,0.714,0.714000
442328.000,664,0.714,0.714000
442360.000,664,0.714,0.714000
442360.000,664,0.714,0.714000
442360.000,664,0.714,0.714000
442360.000,664,0.714,0.714000
442360.000,664,0.714,0.714000
442360.000,664,0.714,0.714000
442375.000,664,0.714,0.714000
442375.000,664,0.714,0.714000
442375.000,664,0.714,0.714000
442391.000,664,0.714,0.714091
442391.000,664,0.714,0.714091
442391.000,664,0.714,0.714182
442406.000,664,0.714,0.714182
442406.000,664,0.714,0.714273
442406.000,665,0.715,0.714273
442406.000,664,0.714,0.714273
442422.000,665,0.715,0.714273
442422.000,664,0.714,0.714273
442422.000,665,0.715,0.714273
442438.000,664,0.714,0.714273
442438.000,664,0.714,0.714273
442438.000,664,0.714,0.714273
442453.000,664,0.714,0.714182
442453.000,664,0.714,0.714182
442453.000,664,0.714,0.714091
442485.000,665,0.715,0.714091
442485.000,664,0.714,0.714091
442485.000,664,0.714,0.714091
442485.000,664,0.714,0.714182
442485.000,664,0.714,0.714182
442485.000,664,0.714,0.714182
442500.000,664,0.714,0.714091
442500.000,664,0.714,0.714182
442500.000,665,0.715,0.714182
442516.000,664,0.714,0.714273
442516.000,664,0.714,0.714273
442516.000,664,0.714,0.714273
442531.000,665,0.715,0.714273
442531.000,664,0.714,0.714273
442531.000,665,0.715,0.714182
442547.000,664,0.714,0.714182
442547.000,664,0.714,0.714182
442547.000,664,0.714,0.714273
442563.000,664,0.714,0.714182
442563.000,664,0.714,0.714182
442563.000,664,0.714,0.714091
442578.000,664,0.714,0.714091
442578.000,665,0.715,0.714091
442578.000,664,0.714,0.714182
442578.000,664,0.714,0.714273
442610.000,664,0.714,0.714364
442610.000,664,0.714,0.714455
442610.000,664,0.714,0.714545
442610.000,665,0.715,0.714545
442610.000,665,0.715,0.714636
442610.000,665,0.715,0.714727
442625.000,665,0.715,0.714727
442625.000,665,0.715,0.714818
442625.000,665,0.715,0.714818
442641.000,665,0.715,0.714818
442641.000,665,0.715,0.714818
442641.000,664,0.714,0.714818
442656.000,665,0.715,0.714818
442656.000,664,0.714,0.714818
442656.000,665,0.715,0.714818
442672.000,665,0.715,0.714818
442672.000,665,0.715,0.714818
442672.000,665,0.715,0.714818
442688.000,665,0.715,0.714727
442688.000,665,0.715,0.714818
442688.000,665,0.715,0.714818
442703.000,665,0.715,0.714818
442703.000,664,0.714,0.714818
442719.000,664,0.714,0.714818
442719.000,665,0.715,0.714818
442719.000,665,0.715,0.714818
442735.000,665,0.715,0.714818
442735.000,665,0.715,0.714818
442735.000,665,0.715,0.714909
442735.000,665,0.715,0.715000
442735.000,665,0.715,0.715000
442750.000,665,0.715,0.715000
442750.000,665,0.715,0.715000
442750.000,665,0.715,0.715000
442766.000,665,0.715,0.715000
442766.000,665,0.715,0.715000
442766.000,665,0.715,0.715000
442781.000,665,0.715,0.715000
442781.000,665,0.715,0.715000
442781.000,665,0.715,0.715000
442797.000,665,0.715,0.715000
442797.000,665,0.715,0.715000
442797.000,665,0.715,0.715000
442813.000,665,0.715,0.715091
442813.000,665,0.715,0.715091
442813.000,665,0.715,0.715091
442844.000,665,0.715,0.715091
442844.000,665,0.715,0.715091
442844.000,666,0.716,0.715091
442844.000,665,0.715,0.715091
442844.000,665,0.715,0.715091
442844.000,665,0.715,0.715091
442860.000,665,0.715,0.715091
442860.000,665,0.715,0.715091
442860.000,665,0.715,0.715000
442875.000,665,0.715,0.715000
442875.000,665,0.715,0.715091
442875.000,665,0.715,0.715091
442891.000,665,0.715,0.715091
442891.000,665,0.715,0.715091
442891.000,665,0.715,0.715182
442891.000,666,0.716,0.715273
442906.000,665,0.715,0.715364
442906.000,665,0.715,0.715455
442906.000,665,0.715,0.715545
442922.000,666,0.716,0.715636
442922.000,666,0.716,0.715727
442922.000,666,0.716,0.715727
442938.000,666,0.716,0.715818
442938.000,666,0.716,0.715818
442938.000,666,0.716,0.715909
442969.000,666,0.716,0.715909
442969.000,666,0.716,0.715909
442969.000,666,0.716,0.715818
442969.000,665,0.715,0.715727
442969.000,666,0.716,0.715636
442969.000,666,0.716,0.715636
442985.000,666,0.716,0.715545
442985.000,665,0.715,0.715545
442985.000,665,0.715,0.715545
443000.000,665,0.715,0.715636
443000.000,666,0.716,0.715636
443000.000,665,0.715,0.715636
443016.000,666,0.716,0.715636
443016.000,666,0.716,0.715727
443016.000,666,0.716,0.715818
443031.000,666,0.716,0.715909
443031.000,666,0.716,0.715818
443031.000,666,0.716,0.715909
443031.000,666,0.716,0.715909
443047.000,666,0.716,0.715909
443047.000,666,0.716,0.715909
443047.000,665,0.715,0.715909
443063.000,666,0.716,0.715909
443063.000,666,0.716,0.715909
443063.000,666,0.716,0.715909
443094.000,666,0.716,0.715909
443094.000,666,0.716,0.715909
443094.000,666,0.716,0.716000
443094.000,666,0.716,0.716000
443094.000,666,0.716,0.716000
443094.000,666,0.716,0.716091
443110.000,666,0.716,0.716091
443110.000,666,0.716,0.716182
443110.000,666,0.716,0.716182
443125.000,666,0.716,0.716182
443125.000,667,0.717,0.716182
443125.000,666,0.716,0.716182
443141.000,667,0.717,0.716182
443141.000,666,0.716,0.716182
443141.000,666,0.716,0.716182
443156.000,666,0.716,0.716182
443156.000,666,0.716,0.716091
443156.000,666,0.716,0.716091
443172.000,666,0.716,0.716000
443172.000,666,0.716,0.716000
443172.000,666,0.716,0.716000
443172.000,666,0.716,0.716000
443203.000,666,0.716,0.716000
443203.000,666,0.716,0.716000
443203.000,666,0.716,0.716000
443203.000,666,0.716,0.716000
443203.000,666,0.716,0.716091
443203.000,666,0.716,0.716091
443219.000,666,0.716,0.716091
443219.000,666,0.716,0.716091
443219.000,666,0.716,0.716091
443235.000,667,0.717,0.716182
443235.000,666,0.716,0.716273
443235.000,666,0.716,0.716364
443250.000,666,0.716,0.716364
443250.000,666,0.716,0.716455
443250.000,667,0.717,0.716455
443266.000,667,0.717,0.716455
443266.000,667,0.717,0.716545
443266.000,666,0.716,0.716636
443281.000,667,0.717,0.716727
443281.000,666,0.716,0.716818
443281.000,667,0.717,0.716727
443297.000,667,0.717,0.716636
443297.000,667,0.717,0.716636
443297.000,667,0.717,0.716727
443313.000,667,0.717,0.716727
443328.000,666,0.716,0.716818
443328.000,666,0.716,0.716818
443328.000,667,0.717,0.716818
443328.000,667,0.717,0.716818
443328.000,667,0.717,0.716818
443344.000,667,0.717,0.716818
443344.000,667,0.717,0.716909
443344.000,667,0.717,0.717000
443344.000,667,0.717,0.717000
443360.000,667,0.717,0.717000
443360.000,667,0.717,0.717000
443375.000,667,0.717,0.717000
443375.000,667,0.717,0.717000
443375.000,667,0.717,0.717000
443391.000,667,0.717,0.717000
443391.000,667,0.717,0.717000
443391.000,667,0.717,0.717000
443391.000,667,0.717,0.717000
443406.000,667,0.717,0.717000
443406.000,667,0.717,0.717000
443406.000,667,0.717,0.717000
443422.000,667,0.717,0.717000
443422.000,667,0.717,0.717000
443453.000,667,0.717,0.717000
443453.000,667,0.717,0.717000
443453.000,667,0.717,0.717000
443453.000,667,0.717,0.717000
443453.000,667,0.717,0.717000
443453.000,667,0.717,0.717000
443453.000,667,0.717,0.717000
443469.000,667,0.717,0.717000
