Time(ms),ADC,Voltage(V),SmoothedVoltage(V)
1112625.000,662,0.712,0.712182
1112625.000,662,0.712,0.712273
1112641.000,662,0.712,0.712182
1112641.000,662,0.712,0.712091
1112641.000,662,0.712,0.712091
1112657.000,662,0.712,0.712091
1112657.000,663,0.713,0.712091
1112657.000,662,0.712,0.712091
1112672.000,662,0.712,0.712182
1112672.000,662,0.712,0.712273
1112672.000,662,0.712,0.712545
1112688.000,662,0.712,0.712818
1112688.000,662,0.712,0.713000
1112688.000,663,0.713,0.713273
1112704.000,663,0.713,0.713545
1112735.000,665,0.715,0.713818
1112735.000,665,0.715,0.714091
1112735.000,665,0.715,0.714364
1112735.000,665,0.715,0.714636
1112735.000,665,0.715,0.714818
1112735.000,665,0.715,0.715000
1112735.000,665,0.715,0.715000
1112735.000,665,0.715,0.715000
1112735.000,665,0.715,0.715000
1112750.000,665,0.715,0.715000
1112750.000,665,0.715,0.715000
1112750.000,665,0.715,0.715000
1112766.000,665,0.715,0.715000
1112766.000,665,0.715,0.715000
1112766.000,665,0.715,0.715000
1112782.000,665,0.715,0.715000
1112782.000,665,0.715,0.715000
1112782.000,665,0.715,0.715000
1112797.000,665,0.715,0.715091
1112797.000,665,0.715,0.715091
1112797.000,665,0.715,0.715182
1112813.000,665,0.715,0.715182
1112813.000,665,0.715,0.715182
1112813.000,666,0.716,0.715182
1112829.000,665,0.715,0.715182
1112829.000,666,0.716,0.715273
1112860.000,665,0.715,0.715273
1112860.000,665,0.715,0.715273
1112860.000,665,0.715,0.715273
1112860.000,665,0.715,0.715273
1112860.000,666,0.716,0.715364
1112860.000,665,0.715,0.715273
1112860.000,665,0.715,0.715273
1112875.000,665,0.715,0.715273
1112875.000,666,0.716,0.715364
1112875.000,666,0.716,0.715455
1112891.000,665,0.715,0.715364
1112891.000,665,0.715,0.715455
1112891.000,665,0.715,0.715636
1112891.000,666,0.716,0.715818
1112907.000,666,0.716,0.715909
1112907.000,665,0.715,0.716000
1112907.000,666,0.716,0.716182
1112922.000,667,0.717,0.716364
1112922.000,667,0.717,0.716545
1112922.000,667,0.717,0.716636
1112938.000,667,0.717,0.716727
1112938.000,667,0.717,0.716909
1112938.000,667,0.717,0.717000
1112954.000,667,0.717,0.717000
1112954.000,667,0.717,0.717000
1112954.000,667,0.717,0.717000
1112969.000,667,0.717,0.717000
1113000.000,667,0.717,0.717000
1113000.000,667,0.717,0.717000
1113000.000,667,0.717,0.717000
1113000.000,667,0.717,0.717000
1113000.000,667,0.717,0.717000
1113000.000,667,0.717,0.717091
1113000.000,667,0.717,0.717182
1113000.000,667,0.717,0.717273
1113016.000,667,0.717,0.717364
1113016.000,667,0.717,0.717455
1113016.000,668,0.718,0.717545
1113016.000,668,0.718,0.717545
1113032.000,668,0.718,0.717636
1113032.000,668,0.718,0.717727
1113047.000,668,0.718,0.717818
1113047.000,668,0.718,0.717909
1113047.000,667,0.717,0.717909
1113047.000,668,0.718,0.717909
1113063.000,668,0.718,0.717909
1113063.000,668,0.718,0.717909
1113063.000,668,0.718,0.717909
1113079.000,668,0.718,0.717909
1113079.000,668,0.718,0.718000
1113079.000,668,0.718,0.718000
1113094.000,668,0.718,0.718000
1113125.000,668,0.718,0.718000
1113125.000,668,0.718,0.718091
1113125.000,668,0.718,0.718091
1113125.000,668,0.718,0.718091
1113125.000,668,0.718,0.718091
1113125.000,668,0.718,0.718091
1113125.000,669,0.719,0.718091
1113125.000,668,0.718,0.718091
1113141.000,668,0.718,0.718091
1113141.000,668,0.718,0.718091
1113141.000,668,0.718,0.718091
1113157.000,668,0.718,0.718182
1113157.000,668,0.718,0.718182
1113157.000,668,0.718,0.718273
1113172.000,668,0.718,0.718273
1113172.000,668,0.718,0.718273
1113172.000,669,0.719,0.718273
1113188.000,669,0.719,0.718364
1113188.000,669,0.719,0.718364
1113188.000,668,0.718,0.718455
1113188.000,668,0.718,0.718545
1113204.000,668,0.718,0.718636
1113204.000,669,0.719,0.718636
1113204.000,668,0.718,0.718636
1113219.000,669,0.719,0.718636
1113219.000,669,0.719,0.718727
1113219.000,669,0.719,0.718818
1113266.000,669,0.719,0.718909
1113266.000,669,0.719,0.718909
1113266.000,669,0.719,0.719000
1113266.000,669,0.719,0.718909
1113266.000,669,0.719,0.718909
1113266.000,669,0.719,0.718909
1113266.000,669,0.719,0.718909
1113266.000,669,0.719,0.718909
1113266.000,668,0.718,0.718909
1113282.000,669,0.719,0.718909
1113282.000,669,0.719,0.718909
1113282.000,669,0.719,0.718909
1113297.000,669,0.719,0.718909
1113297.000,669,0.719,0.718909
1113297.000,669,0.719,0.719091
1113313.000,669,0.719,0.719091
1113313.000,669,0.719,0.719091
1113313.000,669,0.719,0.719182
1113329.000,669,0.719,0.719182
1113329.000,670,0.720,0.719273
1113329.000,669,0.719,0.719273
1113329.000,669,0.719,0.719273
1113344.000,670,0.720,0.719364
1113344.000,669,0.719,0.719364
1113360.000,670,0.720,0.719455
1113360.000,669,0.719,0.719455
1113360.000,669,0.719,0.719455
1113375.000,670,0.720,0.719545
1113407.000,669,0.719,0.719455
1113407.000,670,0.720,0.719455
1113407.000,670,0.720,0.719364
1113407.000,669,0.719,0.719455
1113407.000,670,0.720,0.719455
1113407.000,669,0.719,0.719455
1113407.000,669,0.719,0.719545
1113407.000,669,0.719,0.719545
1113407.000,670,0.720,0.719545
1113422.000,669,0.719,0.719636
1113422.000,670,0.720,0.719636
1113422.000,670,0.720,0.719909
1113438.000,670,0.720,0.719909
1113438.000,670,0.720,0.720000
1113438.000,670,0.720,0.720000
1113454.000,670,0.720,0.720091
1113454.000,671,0.722,0.720091
1113454.000,669,0.719,0.720091
1113469.000,670,0.720,0.720091
1113469.000,670,0.720,0.720091
1113469.000,670,0.720,0.720091
1113485.000,670,0.720,0.720091
1113485.000,670,0.720,0.719909
1113485.000,670,0.720,0.720000
1113500.000,670,0.720,0.720000
1113500.000,670,0.720,0.720000
1113500.000,670,0.720,0.720000
1113500.000,670,0.720,0.720000
1113547.000,670,0.720,0.720000
1113547.000,670,0.720,0.720000
1113547.000,670,0.720,0.720000
1113547.000,670,0.720,0.720000
1113547.000,670,0.720,0.720000
1113547.000,670,0.720,0.720000
1113547.000,670,0.720,0.720000
1113547.000,670,0.720,0.720000
1113547.000,670,0.720,0.720000
1113563.000,670,0.720,0.720000
1113563.000,670,0.720,0.720000
1113563.000,670,0.720,0.720000
1113579.000,670,0.720,0.720000
1113579.000,670,0.720,0.720000
1113579.000,670,0.720,0.720000
1113594.000,670,0.720,0.720000
1113594.000,670,0.720,0.720000
1113594.000,670,0.720,0.720000
1113610.000,670,0.720,0.720000
1113610.000,670,0.720,0.720000
1113610.000,670,0.720,0.720182
1113625.000,670,0.720,0.720364
1113625.000,670,0.720,0.720364
1113625.000,670,0.720,0.720545
1113641.000,670,0.720,0.720727
1113641.000,671,0.722,0.720727
1113641.000,671,0.722,0.720909
1113672.000,670,0.720,0.720909
1113672.000,671,0.722,0.721091
1113672.000,671,0.722,0.721273
1113672.000,670,0.720,0.721273
1113672.000,671,0.722,0.721273
1113672.000,670,0.720,0.721091
1113688.000,671,0.722,0.721273
1113688.000,671,0.722,0.721273
1113688.000,670,0.720,0.721273
1113688.000,671,0.722,0.721455
1113704.000,670,0.720,0.721273
1113704.000,671,0.722,0.721455
1113704.000,671,0.722,0.721455
1113719.000,671,0.722,0.721455
1113719.000,671,0.722,0.721636
1113719.000,670,0.720,0.721636
1113735.000,671,0.722,0.721909
1113735.000,671,0.722,0.721909
1113735.000,671,0.722,0.721909
1113750.000,671,0.722,0.722000
1113750.000,671,0.722,0.722000
1113750.000,672,0.723,0.722182
1113766.000,671,0.722,0.722182
1113766.000,671,0.722,0.722182
1113797.000,672,0.723,0.722182
1113797.000,671,0.722,0.722182
1113797.000,671,0.722,0.722182
1113797.000,671,0.722,0.722182
1113797.000,671,0.722,0.722182
1113797.000,671,0.722,0.722182
1113797.000,671,0.722,0.722091
1113813.000,671,0.722,0.722091
1113813.000,672,0.723,0.722091
1113813.000,671,0.722,0.722182
1113829.000,671,0.722,0.722182
1113829.000,671,0.722,0.722182
1113829.000,671,0.722,0.722182
1113829.000,671,0.722,0.722182
1113844.000,672,0.723,0.722182
1113844.000,671,0.722,0.722182
1113844.000,671,0.722,0.722273
1113860.000,671,0.722,0.722273
1113860.000,671,0.722,0.722273
1113860.000,672,0.723,0.722364
1113875.000,671,0.722,0.722273
1113875.000,672,0.723,0.722364
1113875.000,671,0.722,0.722455
1113891.000,671,0.722,0.722455
1113891.000,672,0.723,0.722455
1113891.000,671,0.722,0.722455
1113907.000,672,0.723,0.722545
1113938.000,672,0.723,0.722455
1113938.000,671,0.722,0.722545
1113938.000,671,0.722,0.722636
1113938.000,672,0.723,0.722636
1113938.000,672,0.723,0.722727
1113938.000,671,0.722,0.722727
1113938.000,672,0.723,0.722727
1113938.000,672,0.723,0.722818
1113954.000,672,0.723,0.722909
1113954.000,672,0.723,0.722909
1113954.000,672,0.723,0.722909
1113969.000,672,0.723,0.723000
1113969.000,672,0.723,0.722909
1113969.000,672,0.723,0.722909
1113985.000,672,0.723,0.722909
1113985.000,672,0.723,0.722909
1113985.000,672,0.723,0.722909
1113985.000,671,0.722,0.722909
1114000.000,672,0.723,0.722909
1114000.000,672,0.723,0.722909
1114000.000,672,0.723,0.722909
1114016.000,672,0.723,0.722909
1114016.000,672,0.723,0.722909
1114016.000,672,0.723,0.723000
1114032.000,672,0.723,0.723000
1114032.000,672,0.723,0.723000
1114032.000,672,0.723,0.723000
1114063.000,672,0.723,0.723000
1114063.000,672,0.723,0.723000
1114063.000,672,0.723,0.723000
1114063.000,672,0.723,0.723000
1114063.000,672,0.723,0.723000
1114063.000,672,0.723,0.723000
1114079.000,672,0.723,0.723000
1114079.000,672,0.723,0.723091
1114079.000,672,0.723,0.723091
1114094.000,672,0.723,0.723091
1114094.000,672,0.723,0.723182
1114094.000,672,0.723,0.723182
1114110.000,673,0.724,0.723182
1114110.000,672,0.723,0.723182
1114110.000,672,0.723,0.723182
1114125.000,673,0.724,0.723182
1114125.000,672,0.723,0.723273
1114125.000,672,0.723,0.723273
1114141.000,672,0.723,0.723273
1114141.000,672,0.723,0.723273
1114141.000,672,0.723,0.723273
1114157.000,673,0.724,0.723273
1114157.000,672,0.723,0.723364
1114157.000,673,0.724,0.723364
1114188.000,672,0.723,0.723455
1114204.000,672,0.723,0.723545
1114204.000,673,0.724,0.723636
1114204.000,673,0.724,0.723636
1114204.000,672,0.723,0.723727
1114204.000,673,0.724,0.723727
1114204.000,673,0.724,0.723818
1114204.000,673,0.724,0.723909
1114204.000,673,0.724,0.723909
1114204.000,673,0.724,0.723818
1114219.000,673,0.724,0.723909
1114219.000,673,0.724,0.723818
1114219.000,673,0.724,0.723818
1114235.000,673,0.724,0.723818
1114235.000,672,0.723,0.723818
1114235.000,673,0.724,0.723818
1114250.000,672,0.723,0.723818
1114250.000,673,0.724,0.723818
1114250.000,673,0.724,0.723818
1114266.000,673,0.724,0.723818
1114266.000,673,0.724,0.723909
1114266.000,673,0.724,0.723909
1114282.000,673,0.724,0.724000
1114282.000,673,0.724,0.724000
1114282.000,673,0.724,0.724000
1114297.000,673,0.724,0.724000
1114297.000,673,0.724,0.724000
1114329.000,673,0.724,0.724000
1114329.000,673,0.724,0.724000
1114329.000,673,0.724,0.724000
1114329.000,673,0.724,0.724000
1114329.000,673,0.724,0.724000
1114329.000,673,0.724,0.724091
1114329.000,673,0.724,0.724182
1114329.000,673,0.724,0.724273
1114344.000,673,0.724,0.724364
1114344.000,673,0.724,0.724364
1114344.000,674,0.725,0.724364
1114360.000,674,0.725,0.724364
1114360.000,674,0.725,0.724364
1114360.000,674,0.725,0.724455
1114375.000,673,0.724,0.724455
1114375.000,673,0.724,0.724545
1114375.000,673,0.724,0.724545
1114391.000,673,0.724,0.724545
1114391.000,674,0.725,0.724455
1114391.000,673,0.724,0.724455
1114407.000,674,0.725,0.724455
1114407.000,674,0.725,0.724545
1114407.000,674,0.725,0.724545
1114422.000,673,0.724,0.724545
1114422.000,674,0.725,0.724545
1114422.000,673,0.724,0.724636
1114438.000,674,0.725,0.724636
1114438.000,673,0.724,0.724636
1114469.000,673,0.724,0.724636
1114469.000,674,0.725,0.724727
1114469.000,674,0.725,0.724727
1114469.000,674,0.725,0.724909
1114469.000,674,0.725,0.724909
1114469.000,674,0.725,0.725000
1114469.000,674,0.725,0.725000
1114469.000,674,0.725,0.725000
1114485.000,675,0.726,0.724909
1114485.000,674,0.725,0.724909
1114485.000,674,0.725,0.724909
1114500.000,673,0.724,0.724909
1114500.000,674,0.725,0.724909
1114500.000,673,0.724,0.725000
1114516.000,674,0.725,0.724909
1114516.000,674,0.725,0.724909
1114516.000,674,0.725,0.724909
1114532.000,674,0.725,0.725000
1114532.000,675,0.726,0.725000
1114532.000,674,0.725,0.725182
1114547.000,674,0.725,0.725182
1114547.000,674,0.725,0.725182
1114547.000,674,0.725,0.725182
1114563.000,674,0.725,0.725273
1114563.000,675,0.726,0.725273
1114563.000,674,0.725,0.725273
1114579.000,674,0.725,0.725273
1114610.000,674,0.725,0.725364
1114610.000,675,0.726,0.725364
1114610.000,675,0.726,0.725364
1114610.000,674,0.725,0.725273
1114610.000,674,0.725,0.725273
1114610.000,675,0.726,0.725364
1114610.000,674,0.725,0.725364
1114610.000,674,0.725,0.725364
1114610.000,674,0.725,0.725273
1114625.000,674,0.725,0.725273
1114625.000,675,0.726,0.725273
1114625.000,674,0.725,0.725273
1114641.000,675,0.726,0.725364
1114641.000,674,0.725,0.725455
1114641.000,674,0.725,0.725455
1114657.000,674,0.725,0.725545
1114657.000,675,0.726,0.725545
1114657.000,675,0.726,0.725636
1114672.000,675,0.726,0.725636
1114672.000,674,0.725,0.725727
1114672.000,675,0.726,0.725818
1114688.000,675,0.726,0.725909
1114688.000,675,0.726,0.725909
1114688.000,675,0.726,0.725909
1114704.000,675,0.726,0.725818
1114704.000,675,0.726,0.725818
1114704.000,675,0.726,0.725727
1114735.000,675,0.726,0.725636
1114735.000,675,0.726,0.725636
1114735.000,674,0.725,0.725545
1114750.000,674,0.725,0.725545
1114750.000,674,0.725,0.725636
1114750.000,674,0.725,0.725636
1114750.000,675,0.726,0.725636
1114750.000,674,0.725,0.725636
1114750.000,675,0.726,0.725727
1114766.000,676,0.727,0.725818
1114766.000,675,0.726,0.725909
1114766.000,675,0.726,0.726000
1114766.000,675,0.726,0.726000
1114782.000,675,0.726,0.726091
1114782.000,675,0.726,0.726091
1114782.000,675,0.726,0.726000
1114797.000,675,0.726,0.726000
1114797.000,675,0.726,0.726000
1114797.000,675,0.726,0.726000
1114813.000,675,0.726,0.726000
1114813.000,675,0.726,0.726000
1114813.000,675,0.726,0.726000
1114829.000,675,0.726,0.726000
1114829.000,675,0.726,0.725909
1114829.000,675,0.726,0.725909
1114860.000,675,0.726,0.726000
1114860.000,675,0.726,0.726091
1114860.000,675,0.726,0.726091
1114860.000,674,0.725,0.726091
1114860.000,675,0.726,0.726091
1114860.000,676,0.727,0.726182
1114875.000,676,0.727,0.726182
1114875.000,675,0.726,0.726182
1114875.000,675,0.726,0.726182
1114891.000,675,0.726,0.726273
1114891.000,676,0.727,0.726273
1114891.000,675,0.726,0.726273
1114907.000,675,0.726,0.726182
1114907.000,675,0.726,0.726273
1114907.000,675,0.726,0.726273
1114922.000,675,0.726,0.726273
1114922.000,676,0.727,0.726182
1114922.000,675,0.726,0.726182
1114938.000,676,0.727,0.726182
1114938.000,675,0.726,0.726273
1114938.000,675,0.726,0.726273
1114938.000,675,0.726,0.726364
1114954.000,675,0.726,0.726273
1114954.000,675,0.726,0.726273
1114985.000,676,0.727,0.726273
1114985.000,675,0.726,0.726364
1114985.000,676,0.727,0.726364
1114985.000,675,0.726,0.726364
1114985.000,675,0.726,0.726364
1114985.000,676,0.727,0.726364
1114985.000,676,0.727,0.726364
1115000.000,675,0.726,0.726455
1115000.000,675,0.726,0.726364
1115000.000,675,0.726,0.726455
1115016.000,675,0.726,0.726455
1115016.000,676,0.727,0.726455
1115016.000,676,0.727,0.726364
1115032.000,675,0.726,0.726455
1115032.000,676,0.727,0.726455
1115032.000,675,0.726,0.726545
1115047.000,676,0.727,0.726636
1115047.000,675,0.726,0.726636
1115047.000,676,0.727,0.726636
1115063.000,675,0.726,0.726727
1115063.000,676,0.727,0.726727
1115063.000,676,0.727,0.726818
1115063.000,676,0.727,0.726818
1115079.000,676,0.727,0.726909
1115079.000,676,0.727,0.726909
1115110.000,676,0.727,0.727000
1115110.000,676,0.727,0.727000
1115110.000,676,0.727,0.727000
1115110.000,676,0.727,0.727000
1115110.000,676,0.727,0.727000
1115110.000,676,0.727,0.727000
1115110.000,676,0.727,0.726909
1115125.000,676,0.727,0.726909
1115125.000,676,0.727,0.726909
1115125.000,676,0.727,0.726909
1115141.000,676,0.727,0.726909
1115141.000,675,0.726,0.726909
1115141.000,676,0.727,0.726909
1115157.000,676,0.727,0.727000
1115157.000,676,0.727,0.727000
1115157.000,676,0.727,0.727000
1115172.000,676,0.727,0.727000
1115172.000,676,0.727,0.727091
1115172.000,677,0.728,0.727091
1115188.000,676,0.727,0.727091
1115188.000,676,0.727,0.727182
1115188.000,676,0.727,0.727182
1115204.000,676,0.727,0.727273
1115204.000,676,0.727,0.727273
1115204.000,676,0.727,0.727273
1115235.000,677,0.728,0.727364
1115235.000,676,0.727,0.727455
1115250.000,677,0.728,0.727455
1115250.000,676,0.727,0.727455
1115250.000,677,0.728,0.727545
1115250.000,677,0.728,0.727545
1115250.000,677,0.728,0.727545
1115250.000,676,0.727,0.727636
1115250.000,676,0.727,0.727636
1115250.000,677,0.728,0.727727
1115266.000,676,0.727,0.727727
1115266.000,677,0.728,0.727727
1115266.000,677,0.728,0.727727
1115282.000,677,0.728,0.727818
1115282.000,677,0.728,0.727909
1115282.000,677,0.728,0.727909
1115297.000,677,0.728,0.728000
1115297.000,677,0.728,0.728000
1115297.000,677,0.728,0.728000
1115313.000,677,0.728,0.728000
1115313.000,677,0.728,0.728000
1115313.000,677,0.728,0.728000
1115329.000,677,0.728,0.728000
1115329.000,677,0.728,0.728000
1115329.000,677,0.728,0.728000
1115344.000,677,0.728,0.728000
1115344.000,677,0.728,0.728000
1115344.000,677,0.728,0.728000
1115375.000,677,0.728,0.728000
1115391.000,677,0.728,0.728000
1115391.000,677,0.728,0.728000
1115391.000,677,0.728,0.728000
1115391.000,677,0.728,0.728091
1115391.000,677,0.728,0.728091
1115391.000,677,0.728,0.728091
1115391.000,677,0.728,0.728091
1115391.000,677,0.728,0.728091
1115391.000,678,0.729,0.728091
1115407.000,677,0.728,0.728091
1115407.000,677,0.728,0.728091
1115407.000,677,0.728,0.728091
1115422.000,677,0.728,0.728091
1115422.000,677,0.728,0.728091
1115422.000,677,0.728,0.728000
1115438.000,677,0.728,0.728091
1115438.000,677,0.728,0.728273
1115438.000,677,0.728,0.728545
1115454.000,677,0.728,0.728727
1115454.000,677,0.728,0.729000
1115454.000,678,0.729,0.729273
1115469.000,679,0.730,0.729545
1115469.000,680,0.731,0.729818
1115469.000,679,0.730,0.730091
1115485.000,680,0.731,0.730364
1115516.000,680,0.731,0.730636
1115516.000,680,0.731,0.730818
1115516.000,680,0.731,0.730909
1115516.000,680,0.731,0.730909
1115516.000,680,0.731,0.731000
1115516.000,680,0.731,0.731000
1115516.000,680,0.731,0.730909
1115516.000,680,0.731,0.730909
1115532.000,680,0.731,0.730909
1115532.000,680,0.731,0.730909
1115532.000,680,0.731,0.730909
1115547.000,679,0.730,0.730909
1115547.000,680,0.731,0.730909
1115547.000,680,0.731,0.730818
1115563.000,680,0.731,0.730818
1115563.000,680,0.731,0.730818
1115563.000,680,0.731,0.730818
1115563.000,680,0.731,0.730909
1115579.000,679,0.730,0.731000
1115579.000,680,0.731,0.731000
1115579.000,680,0.731,0.731000
1115594.000,680,0.731,0.731091
1115594.000,680,0.731,0.731091
1115594.000,681,0.732,0.731091
1115610.000,680,0.731,0.731182
1115610.000,680,0.731,0.731182
1115610.000,681,0.732,0.731182
1115625.000,680,0.731,0.731182
1115657.000,680,0.731,0.731182
1115657.000,680,0.731,0.731091
1115657.000,680,0.731,0.731091
1115657.000,680,0.731,0.731091
1115657.000,680,0.731,0.731000
1115657.000,680,0.731,0.731000
1115657.000,680,0.731,0.731091
1115657.000,680,0.731,0.731182
1115672.000,680,0.731,0.731273
1115672.000,680,0.731,0.731364
1115672.000,680,0.731,0.731455
1115688.000,681,0.732,0.731545
1115688.000,681,0.732,0.731636
1115688.000,681,0.732,0.731727
1115704.000,681,0.732,0.731818
1115704.000,681,0.732,0.731909
1115704.000,681,0.732,0.732000
1115719.000,681,0.732,0.731909
1115719.000,681,0.732,0.731818
1115719.000,681,0.732,0.731818
1115719.000,681,0.732,0.731727
1115735.000,681,0.732,0.731636
1115735.000,680,0.731,0.731636
1115735.000,680,0.731,0.731545
1115750.000,681,0.732,0.731545
1115750.000,680,0.731,0.731545
1115750.000,680,0.731,0.731545
1115766.000,681,0.732,0.731545
1115797.000,680,0.731,0.731636
1115797.000,681,0.732,0.731727
1115797.000,681,0.732,0.731727
1115797.000,681,0.732,0.731818
1115797.000,681,0.732,0.731818
1115797.000,681,0.732,0.731818
1115797.000,681,0.732,0.731909
1115797.000,681,0.732,0.731909
1115813.000,681,0.732,0.731909
1115813.000,680,0.731,0.731818
1115813.000,681,0.732,0.731818
1115829.000,681,0.732,0.731818
1115829.000,681,0.732,0.731818
1115829.000,681,0.732,0.731818
1115844.000,680,0.731,0.731818
1115844.000,681,0.732,0.731909
1115844.000,681,0.732,0.731909
1115860.000,681,0.732,0.731909
1115860.000,681,0.732,0.731909
1115860.000,681,0.732,0.731909
1115860.000,681,0.732,0.732000
1115875.000,681,0.732,0.732000
1115875.000,681,0.732,0.732000
1115875.000,681,0.732,0.732000
1115891.000,681,0.732,0.732000
1115891.000,681,0.732,0.732000
1115891.000,681,0.732,0.732000
1115938.000,681,0.732,0.732000
1115938.000,681,0.732,0.732091
1115938.000,681,0.732,0.732091
1115938.000,681,0.732,0.732091
1115938.000,681,0.732,0.732091
1115938.000,681,0.732,0.732091
1115938.000,682,0.733,0.732091
1115938.000,681,0.732,0.732182
1115938.000,681,0.732,0.732182
1115954.000,681,0.732,0.732182
1115954.000,681,0.732,0.732182
1115954.000,681,0.732,0.732182
1115969.000,682,0.733,0.732091
1115969.000,681,0.732,0.732091
1115969.000,681,0.732,0.732091
1115985.000,681,0.732,0.732182
1115985.000,681,0.732,0.732182
1115985.000,681,0.732,0.732182
1116000.000,681,0.732,0.732182
1116000.000,681,0.732,0.732182
1116000.000,682,0.733,0.732182
1116016.000,681,0.732,0.732182
1116016.000,681,0.732,0.732182
1116016.000,682,0.733,0.732182
1116016.000,681,0.732,0.732182
1116032.000,681,0.732,0.732182
1116032.000,681,0.732,0.732091
1116079.000,681,0.732,0.732091
1116079.000,681,0.732,0.732091
1116079.000,681,0.732,0.732000
1116079.000,681,0.732,0.732000
1116079.000,681,0.732,0.732091
1116079.000,681,0.732,0.732182
1116079.000,681,0.732,0.732273
1116079.000,681,0.732,0.732364
1116079.000,681,0.732,0.732455
1116079.000,682,0.733,0.732545
1116094.000,682,0.733,0.732636
1116094.000,682,0.733,0.732727
1116094.000,682,0.733,0.732818
1116110.000,682,0.733,0.732909
1116110.000,682,0.733,0.733000
1116110.000,682,0.733,0.733000
1116125.000,682,0.733,0.733000
1116125.000,682,0.733,0.733000
1116125.000,682,0.733,0.732909
1116141.000,682,0.733,0.732909
1116141.000,682,0.733,0.732909
1116141.000,682,0.733,0.732909
1116157.000,682,0.733,0.732818
1116157.000,681,0.732,0.732818
1116157.000,682,0.733,0.732818
1116172.000,682,0.733,0.732818
1116172.000,682,0.733,0.732818
1116204.000,681,0.732,0.732818
1116204.000,682,0.733,0.732818
1116204.000,682,0.733,0.733000
1116204.000,682,0.733,0.733000
1116204.000,682,0.733,0.733000
1116204.000,682,0.733,0.733000
1116204.000,682,0.733,0.733091
1116204.000,683,0.734,0.733091
1116219.000,682,0.733,0.733091
1116219.000,682,0.733,0.733091
1116219.000,682,0.733,0.733000
1116235.000,682,0.733,0.733000
1116235.000,682,0.733,0.733000
1116235.000,682,0.733,0.732909
1116250.000,682,0.733,0.732909
1116250.000,681,0.732,0.732909
1116250.000,682,0.733,0.732909
1116266.000,682,0.733,0.732909
1116266.000,682,0.733,0.733000
1116266.000,682,0.733,0.733091
1116282.000,682,0.733,0.733182
1116282.000,682,0.733,0.733364
1116282.000,682,0.733,0.733364
1116297.000,683,0.734,0.733364
1116297.000,683,0.734,0.733455
1116329.000,683,0.734,0.733636
1116329.000,683,0.734,0.733636
1116329.000,682,0.733,0.733636
1116329.000,682,0.733,0.733727
1116329.000,683,0.734,0.733727
1116329.000,684,0.735,0.733636
1116329.000,682,0.733,0.733636
1116329.000,682,0.733,0.733636
1116344.000,683,0.734,0.733636
1116344.000,683,0.734,0.733727
1116360.000,682,0.733,0.733727
1116360.000,683,0.734,0.733636
1116360.000,683,0.734,0.733636
1116360.000,682,0.733,0.733636
1116375.000,683,0.734,0.733636
1116375.000,683,0.734,0.733636
1116375.000,683,0.734,0.733727
1116391.000,682,0.733,0.733727
1116391.000,682,0.733,0.733727
1116391.000,683,0.734,0.733818
1116407.000,683,0.734,0.733818
1116407.000,683,0.734,0.733818
1116407.000,683,0.734,0.733818
1116422.000,683,0.734,0.733818
1116422.000,683,0.734,0.733909
1116454.000,683,0.734,0.733909
1116454.000,683,0.734,0.733909
1116454.000,683,0.734,0.733909
1116454.000,682,0.733,0.733909
1116454.000,683,0.734,0.733909
1116454.000,683,0.734,0.733909
1116454.000,683,0.734,0.733909
1116469.000,683,0.734,0.733909
1116469.000,683,0.734,0.733909
1116469.000,683,0.734,0.734000
1116485.000,683,0.734,0.734000
1116485.000,683,0.734,0.734000
1116485.000,683,0.734,0.734000
1116485.000,683,0.734,0.734000
1116500.000,683,0.734,0.734091
1116500.000,683,0.734,0.734182
1116516.000,683,0.734,0.734182
1116516.000,683,0.734,0.734182
1116516.000,683,0.734,0.734182
1116516.000,684,0.735,0.734182
1116532.000,684,0.735,0.734273
1116532.000,683,0.734,0.734273
1116532.000,683,0.734,0.734364
1116547.000,683,0.734,0.734455
1116547.000,683,0.734,0.734545
1116547.000,684,0.735,0.734455
1116563.000,683,0.734,0.734364
1116594.000,684,0.735,0.734364
1116594.000,684,0.735,0.734364
1116594.000,684,0.735,0.734455
1116594.000,683,0.734,0.734545
1116594.000,683,0.734,0.734545
1116594.000,683,0.734,0.734636
1116594.000,683,0.734,0.734545
1116594.000,684,0.735,0.734545
1116610.000,684,0.735,0.734455
1116610.000,684,0.735,0.734545
1116610.000,684,0.735,0.734545
1116625.000,683,0.734,0.734636
1116625.000,684,0.735,0.734727
1116625.000,683,0.734,0.734727
1116641.000,684,0.735,0.734727
1116641.000,683,0.734,0.734727
1116641.000,684,0.735,0.734636
1116657.000,684,0.735,0.734636
1116657.000,684,0.735,0.734545
1116657.000,684,0.735,0.734545
1116657.000,684,0.735,0.734545
1116672.000,683,0.734,0.734636
1116672.000,683,0.734,0.734636
1116672.000,683,0.734,0.734545
1116688.000,683,0.734,0.734727
1116688.000,684,0.735,0.734727
1116719.000,684,0.735,0.734727
1116719.000,684,0.735,0.734818
1116719.000,683,0.734,0.734909
1116719.000,685,0.737,0.735000
1116719.000,684,0.735,0.735091
1116719.000,684,0.735,0.735091
1116719.000,684,0.735,0.735091
1116735.000,684,0.735,0.735091
1116735.000,684,0.735,0.735182
1116735.000,684,0.735,0.735000
1116750.000,684,0.735,0.735000
1116750.000,684,0.735,0.735000
1116750.000,684,0.735,0.735000
1116766.000,684,0.735,0.735000
