Time(ms),PCElapsed(ms),ADC,Voltage(V)
5778086,4625.000,675,0.726
5778091,4625.000,675,0.726
5778096,4625.000,675,0.726
5778101,4640.000,675,0.726
5778106,4640.000,675,0.726
5778111,4656.000,676,0.727
5778116,4656.000,675,0.726
5778121,4656.000,676,0.727
5778126,4656.000,675,0.726
5778131,4672.000,676,0.727
5778136,4672.000,676,0.727
5778141,4672.000,675,0.726
5778146,4687.000,676,0.727
5778151,4687.000,675,0.726
5778156,4687.000,675,0.726
5778161,4703.000,675,0.726
5778166,4703.000,676,0.727
5778171,4703.000,675,0.726
5778176,4718.000,675,0.726
5778181,4718.000,675,0.726
5778186,4718.000,676,0.727
5778191,4734.000,677,0.728
5778196,4765.000,677,0.728
5778201,4765.000,677,0.728
5778206,4765.000,677,0.728
5778211,4765.000,677,0.728
5778216,4765.000,677,0.728
5778221,4765.000,677,0.728
5778226,4765.000,677,0.728
5778231,4765.000,677,0.728
5778236,4781.000,677,0.728
5778241,4781.000,677,0.728
5778246,4781.000,677,0.728
5778251,4781.000,677,0.728
5778256,4797.000,677,0.728
5778262,4797.000,677,0.728
5778267,4797.000,677,0.728
5778272,4812.000,677,0.728
5778277,4812.000,677,0.728
5778282,4812.000,677,0.728
5778287,4828.000,677,0.728
5778292,4828.000,678,0.729
5778297,4828.000,678,0.729
5778302,4843.000,678,0.729
5778307,4843.000,678,0.729
5778312,4843.000,678,0.729
5778317,4859.000,678,0.729
5778322,4859.000,678,0.729
5778327,4859.000,678,0.729
5778332,4906.000,678,0.729
5778337,4906.000,678,0.729
5778342,4906.000,678,0.729
5778347,4906.000,677,0.728
5778352,4906.000,678,0.729
5778357,4906.000,678,0.729
5778362,4906.000,678,0.729
5778367,4906.000,678,0.729
5778372,4906.000,678,0.729
5778377,4922.000,678,0.729
5778382,4922.000,678,0.729
5778387,4922.000,678,0.729
5778392,4937.000,678,0.729
5778397,4937.000,679,0.730
5778402,4937.000,678,0.729
5778407,4953.000,679,0.730
5778412,4953.000,678,0.729
5778417,4953.000,679,0.730
5778422,4953.000,679,0.730
5778427,4968.000,679,0.730
5778432,4968.000,679,0.730
5778437,4968.000,679,0.730
5778442,4984.000,679,0.730
5778447,4984.000,679,0.730
5778452,4984.000,678,0.729
5778457,5000.000,679,0.730
5778462,5000.000,679,0.730
5778467,5000.000,678,0.729
5778472,5047.000,679,0.730
5778477,5047.000,679,0.730
5778482,5047.000,679,0.730
5778487,5047.000,679,0.730
5778492,5047.000,678,0.729
5778497,5047.000,680,0.731
5778502,5047.000,680,0.731
5778507,5047.000,680,0.731
5778512,5047.000,680,0.731
5778518,5062.000,679,0.730
5778523,5062.000,680,0.731
5778528,5062.000,679,0.730
5778533,5078.000,679,0.730
5778538,5078.000,679,0.730
5778543,5078.000,679,0.730
5778548,5093.000,679,0.730
5778553,5093.000,679,0.730
5778558,5093.000,679,0.730
5778563,5093.000,679,0.730
5778568,5109.000,679,0.730
5778573,5109.000,679,0.730
5778578,5109.000,679,0.730
5778583,5125.000,679,0.730
5778588,5125.000,679,0.730
5778593,5125.000,679,0.730
5778598,5140.000,680,0.731
5778603,5140.000,680,0.731
5778608,5172.000,680,0.731
5778613,5172.000,681,0.732
5778618,5187.000,680,0.731
5778623,5187.000,680,0.731
5778628,5187.000,680,0.731
5778633,5187.000,680,0.731
5778638,5187.000,680,0.731
5778643,5187.000,680,0.731
5778648,5187.000,680,0.731
5778653,5187.000,680,0.731
5778658,5203.000,680,0.731
5778663,5203.000,680,0.731
5778668,5203.000,680,0.731
5778673,5218.000,680,0.731
5778678,5218.000,680,0.731
5778683,5218.000,680,0.731
5778688,5234.000,680,0.731
5778693,5234.000,680,0.731
5778698,5234.000,680,0.731
5778703,5250.000,680,0.731
5778708,5250.000,681,0.732
5778713,5250.000,681,0.732
5778718,5250.000,681,0.732
5778723,5265.000,680,0.731
5778728,5265.000,681,0.732
5778733,5312.000,680,0.731
5778738,5312.000,681,0.732
5778743,5312.000,681,0.732
5778748,5312.000,680,0.731
5778753,5312.000,681,0.732
5778758,5312.000,680,0.731
5778763,5312.000,681,0.732
5778768,5312.000,680,0.731
5778774,5312.000,681,0.732
5778779,5312.000,681,0.732
5778784,5328.000,680,0.731
5778789,5328.000,680,0.731
5778794,5328.000,680,0.731
5778799,5343.000,680,0.731
5778804,5343.000,681,0.732
5778809,5343.000,681,0.732
5778814,5359.000,681,0.732
5778819,5359.000,681,0.732
5778824,5359.000,681,0.732
5778829,5375.000,681,0.732
5778834,5375.000,681,0.732
5778839,5375.000,682,0.733
5778844,5390.000,681,0.732
5778849,5390.000,682,0.733
5778854,5390.000,682,0.733
5778859,5406.000,682,0.733
5778864,5406.000,682,0.733
5778869,5406.000,683,0.734
5778874,5453.000,682,0.733
5778879,5453.000,682,0.733
5778884,5453.000,683,0.734
5778889,5453.000,682,0.733
5778894,5453.000,682,0.733
5778899,5453.000,682,0.733
5778904,5453.000,683,0.734
5778909,5453.000,683,0.734
5778914,5453.000,683,0.734
5778919,5453.000,683,0.734
5778924,5468.000,683,0.734
5778929,5468.000,683,0.734
5778934,5468.000,683,0.734
5778939,5484.000,683,0.734
5778944,5484.000,683,0.734
5778949,5484.000,683,0.734
5778954,5500.000,683,0.734
5778959,5500.000,683,0.734
5778964,5500.000,683,0.734
5778969,5515.000,683,0.734
5778974,5515.000,683,0.734
5778979,5515.000,683,0.734
5778984,5531.000,683,0.734
5778989,5531.000,683,0.734
5778994,5531.000,683,0.734
5778999,5547.000,683,0.734
5779004,5547.000,683,0.734
5779009,5578.000,684,0.735
5779014,5578.000,684,0.735
5779019,5578.000,684,0.735
5779024,5578.000,684,0.735
5779030,5578.000,684,0.735
5779035,5578.000,683,0.734
5779040,5578.000,683,0.734
5779045,5593.000,683,0.734
5779050,5593.000,683,0.734
5779055,5593.000,684,0.735
5779060,5593.000,684,0.735
5779065,5609.000,683,0.734
5779070,5609.000,683,0.734
5779075,5609.000,683,0.734
5779080,5625.000,683,0.734
5779085,5625.000,683,0.734
5779090,5625.000,684,0.735
5779095,5640.000,683,0.734
5779100,5640.000,684,0.735
5779105,5640.000,683,0.734
5779110,5656.000,685,0.737
5779115,5656.000,684,0.735
5779120,5656.000,684,0.735
5779125,5672.000,684,0.735
5779130,5672.000,684,0.735
5779135,5718.000,684,0.735
5779140,5718.000,685,0.737
5779145,5718.000,684,0.735
5779150,5718.000,684,0.735
5779155,5718.000,684,0.735
5779160,5718.000,684,0.735
5779165,5718.000,684,0.735
5779170,5718.000,685,0.737
5779175,5718.000,684,0.735
5779180,5718.000,684,0.735
5779185,5734.000,684,0.735
5779190,5734.000,684,0.735
5779195,5734.000,684,0.735
5779200,5734.000,684,0.735
5779205,5750.000,684,0.735
5779210,5750.000,685,0.737
5779215,5750.000,686,0.738
5779220,5765.000,685,0.737
5779225,5765.000,685,0.737
5779230,5765.000,685,0.737
5779235,5781.000,685,0.737
5779240,5781.000,685,0.737
5779245,5781.000,685,0.737
5779250,5797.000,685,0.737
5779255,5797.000,686,0.738
5779260,5797.000,685,0.737
5779265,5812.000,685,0.737
5779270,5812.000,685,0.737
5779275,5812.000,685,0.737
5779280,5828.000,685,0.737
5779286,5859.000,685,0.737
5779291,5859.000,685,0.737
5779296,5859.000,685,0.737
5779301,5859.000,685,0.737
5779306,5859.000,685,0.737
5779311,5859.000,686,0.738
5779316,5859.000,686,0.738
5779321,5859.000,686,0.738
5779326,5875.000,686,0.738
5779331,5875.000,686,0.738
5779336,5875.000,686,0.738
5779341,5890.000,686,0.738
5779346,5890.000,686,0.738
5779351,5890.000,686,0.738
5779356,5906.000,686,0.738
5779361,5906.000,686,0.738
5779366,5906.000,686,0.738
5779371,5906.000,686,0.738
5779376,5922.000,686,0.738
5779381,5922.000,686,0.738
5779386,5922.000,686,0.738
5779391,5937.000,686,0.738
5779396,5937.000,686,0.738
5779401,5937.000,686,0.738
5779406,5953.000,686,0.738
5779411,5953.000,686,0.738
5779416,6000.000,687,0.739
5779421,6000.000,687,0.739
5779426,6000.000,687,0.739
5779431,6000.000,687,0.739
5779436,6000.000,687,0.739
5779441,6000.000,687,0.739
5779446,6000.000,687,0.739
5779451,6000.000,686,0.738
5779456,6000.000,687,0.739
5779461,6000.000,687,0.739
5779466,6015.000,687,0.739
5779471,6015.000,687,0.739
5779476,6015.000,687,0.739
5779481,6031.000,686,0.738
5779486,6031.000,686,0.738
5779491,6031.000,687,0.739
5779496,6047.000,687,0.739
5779501,6047.000,687,0.739
5779506,6047.000,687,0.739
5779511,6047.000,687,0.739
5779516,6062.000,687,0.739
5779521,6062.000,688,0.740
5779526,6062.000,688,0.740
5779531,6078.000,688,0.740
5779536,6078.000,688,0.740
5779542,6078.000,688,0.740
5779547,6093.000,688,0.740
5779552,6093.000,687,0.739
5779557,6140.000,688,0.740
5779562,6140.000,687,0.739
5779567,6140.000,688,0.740
5779572,6140.000,687,0.739
5779577,6140.000,688,0.740
5779582,6140.000,688,0.740
5779587,6140.000,688,0.740
5779592,6140.000,688,0.740
5779597,6140.000,687,0.739
5779602,6140.000,687,0.739
5779607,6156.000,688,0.740
5779612,6156.000,687,0.739
5779617,6156.000,688,0.740
5779622,6172.000,689,0.741
5779627,6172.000,688,0.740
5779632,6172.000,688,0.740
5779637,6187.000,688,0.740
5779642,6187.000,688,0.740
5779647,6187.000,689,0.741
5779652,6203.000,689,0.741
5779657,6203.000,688,0.740
5779662,6203.000,688,0.740
5779667,6218.000,688,0.740
5779672,6218.000,688,0.740
5779677,6218.000,689,0.741
5779682,6218.000,688,0.740
5779687,6234.000,688,0.740
5779692,6265.000,688,0.740
5779697,6265.000,688,0.740
5779702,6265.000,688,0.740
5779707,6265.000,688,0.740
5779712,6265.000,688,0.740
5779717,6265.000,688,0.740
5779722,6265.000,689,0.741
5779727,6265.000,689,0.741
5779732,6281.000,690,0.742
5779737,6281.000,615,0.661
5779742,6281.000,557,0.599
5779747,6297.000,554,0.596
5779752,6297.000,556,0.598
5779757,6297.000,556,0.598
5779762,6312.000,557,0.599
5779767,6312.000,557,0.599
5779772,6312.000,558,0.600
5779777,6328.000,558,0.600
5779782,6328.000,559,0.601
5779787,6328.000,559,0.601
5779792,6343.000,560,0.602
5779798,6343.000,560,0.602
5779803,6343.000,560,0.602
5779808,6359.000,560,0.602
5779813,6359.000,560,0.602
5779818,6390.000,561,0.603
5779823,6390.000,562,0.604
5779828,6390.000,563,0.605
5779833,6390.000,562,0.604
5779838,6390.000,562,0.604
5779843,6390.000,563,0.605
5779848,6390.000,562,0.604
5779853,6390.000,563,0.605
5779858,6406.000,563,0.605
5779863,6406.000,563,0.605
5779868,6406.000,563,0.605
5779873,6422.000,563,0.605
5779878,6422.000,563,0.605
5779883,6422.000,564,0.606
5779888,6437.000,564,0.606
5779893,6437.000,564,0.606
5779898,6437.000,563,0.605
5779903,6453.000,564,0.606
5779908,6453.000,564,0.606
5779913,6453.000,564,0.606
5779918,6468.000,564,0.606
5779923,6468.000,565,0.608
5779928,6468.000,565,0.608
5779933,6484.000,565,0.608
5779938,6484.000,566,0.609
5779943,6515.000,566,0.609
5779948,6515.000,566,0.609
5779953,6515.000,566,0.609
5779958,6515.000,566,0.609
5779963,6515.000,566,0.609
5779968,6515.000,566,0.609
5779973,6515.000,566,0.609
5779978,6515.000,566,0.609
5779983,6531.000,566,0.609
5779988,6531.000,566,0.609
5779993,6531.000,566,0.609
5779998,6547.000,566,0.609
5780003,6547.000,566,0.609
5780008,6547.000,567,0.610
5780013,6562.000,567,0.610
5780018,6562.000,566,0.609
5780023,6562.000,567,0.610
5780028,6578.000,568,0.611
5780033,6578.000,568,0.611
5780038,6578.000,568,0.611
5780043,6593.000,568,0.611
5780048,6593.000,568,0.611
5780054,6593.000,568,0.611
5780059,6609.000,568,0.611
5780064,6609.000,568,0.611
5780069,6640.000,568,0.611
5780074,6640.000,568,0.611
5780079,6640.000,568,0.611
5780084,6640.000,568,0.611
5780089,6640.000,568,0.611
5780094,6640.000,568,0.611
5780099,6640.000,568,0.611
5780104,6656.000,568,0.611
5780109,6656.000,568,0.611
5780114,6656.000,569,0.612
5780119,6672.000,568,0.611
5780124,6672.000,569,0.612
5780129,6672.000,570,0.613
5780134,6687.000,570,0.613
5780139,6687.000,570,0.613
5780144,6687.000,569,0.612
5780149,6687.000,570,0.613
5780154,6703.000,570,0.613
5780159,6703.000,570,0.613
5780164,6703.000,569,0.612
5780169,6718.000,569,0.612
5780174,6718.000,570,0.613
5780179,6718.000,570,0.613
5780184,6734.000,570,0.613
5780189,6734.000,570,0.613
5780194,6781.000,570,0.613
5780199,6781.000,570,0.613
5780204,6781.000,570,0.613
5780209,6781.000,570,0.613
5780214,6781.000,570,0.613
5780219,6781.000,570,0.613
5780224,6781.000,570,0.613
5780229,6781.000,570,0.613
5780234,6781.000,572,0.615
5780239,6781.000,571,0.614
5780244,6797.000,571,0.614
5780249,6797.000,571,0.614
5780254,6797.000,571,0.614
5780259,6812.000,572,0.615
5780264,6812.000,571,0.614
5780269,6812.000,571,0.614
5780274,6812.000,572,0.615
5780279,6828.000,572,0.615
5780284,6828.000,571,0.614
5780289,6828.000,572,0.615
5780294,6843.000,572,0.615
5780299,6843.000,572,0.615
5780304,6843.000,572,0.615
5780310,6859.000,572,0.615
5780315,6859.000,571,0.614
5780320,6859.000,571,0.614
5780325,6875.000,572,0.615
5780330,6875.000,572,0.615
5780335,6906.000,573,0.616
5780340,6906.000,573,0.616
5780345,6906.000,573,0.616
5780350,6906.000,573,0.616
5780355,6906.000,572,0.615
5780360,6906.000,572,0.615
5780365,6906.000,573,0.616
5780370,6922.000,573,0.616
5780375,6922.000,573,0.616
5780380,6922.000,572,0.615
5780385,6937.000,573,0.616
5780390,6937.000,573,0.616
5780395,6937.000,573,0.616
5780400,6953.000,573,0.616
5780405,6953.000,573,0.616
5780410,6953.000,573,0.616
5780415,6968.000,573,0.616
5780420,6968.000,573,0.616
5780425,6968.000,573,0.616
5780430,6984.000,573,0.616
5780435,6984.000,574,0.617
5780440,6984.000,574,0.617
5780445,6984.000,574,0.617
5780450,7000.000,574,0.617
5780455,7000.000,574,0.617
5780460,7047.000,574,0.617
5780465,7047.000,574,0.617
5780470,7047.000,574,0.617
5780475,7047.000,574,0.617
5780480,7047.000,574,0.617
5780485,7047.000,574,0.617
5780490,7047.000,574,0.617
5780495,7047.000,574,0.617
5780500,7047.000,574,0.617
5780505,7047.000,574,0.617
5780510,7062.000,574,0.617
5780515,7062.000,574,0.617
5780520,7062.000,574,0.617
5780525,7078.000,574,0.617
5780530,7078.000,574,0.617
5780535,7078.000,575,0.618
5780540,7093.000,575,0.618
5780545,7093.000,575,0.618
5780550,7093.000,576,0.619
5780555,7109.000,575,0.618
5780560,7109.000,575,0.618
5780566,7109.000,576,0.619
5780571,7125.000,575,0.618
5780576,7125.000,576,0.619
5780581,7125.000,576,0.619
5780586,7140.000,575,0.618
5780591,7140.000,575,0.618
5780596,7140.000,575,0.618
5780601,7156.000,575,0.618
5780606,7187.000,576,0.619
5780611,7187.000,575,0.618
5780616,7187.000,575,0.618
5780621,7187.000,576,0.619
5780626,7187.000,576,0.619
5780631,7187.000,576,0.619
5780636,7187.000,576,0.619
5780641,7187.000,577,0.620
5780646,7187.000,576,0.619
5780651,7203.000,576,0.619
5780656,7203.000,576,0.619
5780661,7203.000,576,0.619
5780666,7218.000,576,0.619
5780671,7218.000,577,0.620
5780676,7218.000,577,0.620
5780681,7234.000,577,0.620
5780686,7234.000,576,0.619
5780691,7234.000,577,0.620
5780696,7250.000,576,0.619
5780701,7250.000,576,0.619
5780706,7250.000,577,0.620
5780711,7265.000,576,0.619
5780716,7265.000,577,0.620
5780721,7265.000,577,0.620
5780726,7281.000,577,0.620
5780731,7281.000,576,0.619
5780736,7281.000,576,0.619
5780741,7328.000,578,0.622
5780746,7328.000,578,0.622
5780751,7328.000,578,0.622
5780756,7328.000,578,0.622
5780761,7328.000,578,0.622
5780766,7328.000,578,0.622
5780771,7328.000,578,0.622
5780776,7328.000,578,0.622
5780781,7328.000,578,0.622
5780786,7328.000,578,0.622
5780791,7343.000,578,0.622
5780796,7343.000,578,0.622
5780801,7343.000,578,0.622
5780806,7359.000,578,0.622
5780811,7359.000,578,0.622
5780816,7359.000,578,0.622
5780822,7375.000,578,0.622
5780827,7375.000,578,0.622
5780832,7375.000,578,0.622
5780837,7390.000,578,0.622
5780842,7390.000,579,0.623
5780847,7390.000,579,0.623
5780852,7406.000,579,0.623
5780857,7406.000,579,0.623
5780862,7406.000,579,0.623
5780867,7422.000,579,0.623
5780872,7422.000,579,0.623
5780877,7422.000,579,0.623
5780882,7468.000,579,0.623
5780887,7468.000,579,0.623
5780892,7468.000,579,0.623
5780897,7468.000,579,0.623
5780902,7468.000,579,0.623
5780907,7468.000,579,0.623
5780912,7468.000,579,0.623
5780917,7468.000,579,0.623
5780922,7468.000,579,0.623
5780927,7484.000,579,0.623
5780932,7484.000,579,0.623
5780937,7484.000,579,0.623
5780942,7484.000,580,0.624
5780947,7500.000,580,0.624
5780952,7500.000,580,0.624
5780957,7500.000,580,0.624
5780962,7515.000,580,0.624
5780967,7515.000,580,0.624
5780972,7515.000,580,0.624
5780977,7531.000,580,0.624
5780982,7531.000,580,0.624
5780987,7531.000,580,0.624
5780992,7547.000,579,0.623
5780997,7547.000,580,0.624
5781002,7547.000,580,0.624
5781007,7562.000,580,0.624
5781012,7562.000,580,0.624
5781017,7593.000,580,0.624
5781022,7593.000,580,0.624
5781027,7593.000,580,0.624
5781032,7593.000,580,0.624
5781037,7593.000,580,0.624
5781042,7593.000,580,0.624
5781047,7593.000,581,0.625
5781052,7593.000,581,0.625
5781057,7609.000,581,0.625
5781062,7609.000,581,0.625
5781067,7609.000,581,0.625
5781072,7625.000,580,0.624
5781078,7625.000,581,0.625
5781083,7625.000,581,0.625
5781088,7640.000,581,0.625
5781093,7640.000,582,0.626
5781098,7640.000,581,0.625
5781103,7656.000,581,0.625
5781108,7656.000,581,0.625
5781113,7656.000,581,0.625
5781118,7672.000,581,0.625
5781123,7672.000,581,0.625
5781128,7672.000,581,0.625
5781133,7687.000,581,0.625
5781138,7687.000,581,0.625
5781143,7718.000,581,0.625
5781148,7718.000,582,0.626
5781153,7718.000,582,0.626
5781158,7718.000,582,0.626
5781163,7718.000,582,0.626
5781168,7718.000,583,0.627
5781173,7718.000,582,0.626
5781178,7734.000,582,0.626
5781183,7734.000,582,0.626
5781188,7734.000,582,0.626
5781193,7750.000,582,0.626
5781198,7750.000,582,0.626
5781203,7750.000,582,0.626
5781208,7750.000,582,0.626
5781213,7765.000,582,0.626
5781218,7765.000,582,0.626
5781223,7765.000,582,0.626
5781228,7781.000,582,0.626
5781233,7781.000,582,0.626
5781238,7797.000,582,0.626
5781243,7797.000,582,0.626
5781248,7797.000,582,0.626
5781253,7797.000,583,0.627
5781258,7812.000,583,0.627
5781263,7812.000,583,0.627
5781268,7859.000,583,0.627
5781273,7859.000,583,0.627
5781278,7859.000,583,0.627
5781283,7859.000,583,0.627
5781288,7859.000,583,0.627
5781293,7859.000,583,0.627
5781298,7859.000,583,0.627
5781303,7859.000,583,0.627
5781308,7859.000,583,0.627
5781313,7859.000,583,0.627
5781318,7875.000,583,0.627
5781323,7875.000,583,0.627
5781328,7875.000,583,0.627
5781334,7890.000,583,0.627
5781339,7890.000,583,0.627
5781344,7890.000,583,0.627
5781349,7906.000,583,0.627
5781354,7906.000,584,0.628
5781359,7906.000,584,0.628
5781364,7922.000,584,0.628
5781369,7922.000,584,0.628
5781374,7922.000,584,0.628
5781379,7922.000,584,0.628
5781384,7937.000,584,0.628
5781389,7937.000,584,0.628
5781394,7953.000,584,0.628
5781399,7953.000,584,0.628
5781404,7953.000,584,0.628
5781409,7953.000,584,0.628
5781414,7968.000,584,0.628
5781419,8000.000,584,0.628
5781424,8000.000,584,0.628
5781429,8000.000,584,0.628
5781434,8000.000,584,0.628
5781439,8000.000,584,0.628
5781444,8000.000,584,0.628
5781449,8000.000,584,0.628
5781454,8000.000,585,0.629
5781459,8015.000,585,0.629
5781464,8015.000,585,0.629
5781469,8015.000,585,0.629
5781474,8031.000,585,0.629
5781479,8031.000,585,0.629
5781484,8031.000,585,0.629
5781489,8047.000,585,0.629
5781494,8047.000,585,0.629
5781499,8047.000,585,0.629
5781504,8062.000,585,0.629
5781509,8062.000,585,0.629
5781514,8062.000,585,0.629
5781519,8078.000,585,0.629
5781524,8078.000,585,0.629
5781529,8078.000,585,0.629
5781534,8078.000,585,0.629
5781539,8093.000,585,0.629
5781544,8125.000,585,0.629
5781549,8125.000,585,0.629
5781554,8125.000,585,0.629
5781559,8125.000,586,0.630
5781564,8125.000,586,0.630
5781569,8125.000,586,0.630
5781574,8125.000,587,0.631
5781579,8125.000,587,0.631
5781584,8140.000,587,0.631
5781590,8140.000,587,0.631
5781595,8140.000,587,0.631
5781600,8156.000,587,0.631
5781605,8156.000,587,0.631
5781610,8156.000,587,0.631
5781615,8172.000,587,0.631
5781620,8172.000,587,0.631
5781625,8172.000,587,0.631
5781630,8187.000,587,0.631
5781635,8187.000,587,0.631
5781640,8187.000,587,0.631
5781645,8203.000,587,0.631
5781650,8203.000,587,0.631
5781655,8203.000,587,0.631
5781660,8218.000,588,0.632
5781665,8218.000,588,0.632
5781670,8250.000,588,0.632
5781675,8250.000,588,0.632
5781680,8250.000,588,0.632
5781685,8250.000,588,0.632
5781690,8250.000,589,0.633
5781695,8250.000,588,0.632
5781700,8250.000,588,0.632
5781705,8250.000,588,0.632
5781710,8265.000,588,0.632
5781715,8265.000,588,0.632
5781720,8265.000,588,0.632
5781725,8281.000,588,0.632
5781730,8281.000,589,0.633
5781735,8281.000,588,0.632
5781740,8297.000,588,0.632
5781745,8297.000,588,0.632
5781750,8297.000,588,0.632
5781755,8312.000,588,0.632
5781760,8312.000,590,0.634
5781765,8312.000,590,0.634
5781770,8328.000,590,0.634
5781775,8328.000,589,0.633
5781780,8328.000,590,0.634
5781785,8343.000,590,0.634
5781790,8343.000,590,0.634
5781795,8375.000,591,0.635
5781800,8375.000,591,0.635
5781805,8375.000,591,0.635
5781810,8375.000,591,0.635
5781815,8375.000,592,0.637
5781820,8375.000,592,0.637
5781825,8375.000,592,0.637
5781830,8390.000,592,0.637
5781835,8390.000,592,0.637
5781840,8390.000,592,0.637
5781846,8390.000,592,0.637
5781851,8406.000,592,0.637
