Time(ms),PCElapsed(ms),ADC,Voltage(V)
2410903,4640.000,685,0.737
2410908,4656.000,685,0.737
2410913,4656.000,685,0.737
2410918,4656.000,685,0.737
2410923,4672.000,685,0.737
2410928,4672.000,685,0.737
2410933,4672.000,685,0.737
2410938,4687.000,685,0.737
2410943,4687.000,685,0.737
2410948,4687.000,685,0.737
2410953,4703.000,685,0.737
2410958,4750.000,685,0.737
2410963,4750.000,685,0.737
2410968,4750.000,685,0.737
2410973,4750.000,686,0.738
2410978,4750.000,685,0.737
2410983,4750.000,685,0.737
2410988,4750.000,685,0.737
2410993,4750.000,686,0.738
2410998,4750.000,633,0.681
2411003,4750.000,633,0.681
2411008,4750.000,633,0.681
2411013,4750.000,633,0.681
2411018,4765.000,634,0.682
2411023,4765.000,635,0.683
2411028,4765.000,635,0.683
2411033,4781.000,635,0.683
2411038,4781.000,635,0.683
2411043,4781.000,635,0.683
2411048,4797.000,635,0.683
2411053,4797.000,636,0.684
2411058,4797.000,635,0.683
2411063,4812.000,636,0.684
2411068,4812.000,636,0.684
2411073,4812.000,637,0.685
2411078,4828.000,636,0.684
2411083,4828.000,637,0.685
2411088,4859.000,637,0.685
2411094,4859.000,637,0.685
2411099,4859.000,637,0.685
2411104,4859.000,638,0.686
2411109,4859.000,638,0.686
2411114,4859.000,639,0.687
2411119,4859.000,639,0.687
2411124,4890.000,640,0.688
2411129,4890.000,640,0.688
2411134,4890.000,640,0.688
2411139,4890.000,640,0.688
2411144,4890.000,640,0.688
2411149,4890.000,640,0.688
2411154,4906.000,640,0.688
2411159,4906.000,640,0.688
2411164,4906.000,640,0.688
2411169,4906.000,640,0.688
2411174,4922.000,640,0.688
2411179,4922.000,640,0.688
2411184,4922.000,640,0.688
2411189,4937.000,640,0.688
2411194,4937.000,640,0.688
2411199,4937.000,640,0.688
2411204,4953.000,640,0.688
2411209,4953.000,640,0.688
2411214,4953.000,640,0.688
2411219,4984.000,640,0.688
2411224,5015.000,640,0.688
2411229,5015.000,640,0.688
2411234,5015.000,640,0.688
2411239,5015.000,640,0.688
2411244,5015.000,641,0.689
2411249,5015.000,640,0.688
2411254,5015.000,640,0.688
2411259,5015.000,640,0.688
2411264,5015.000,640,0.688
2411269,5015.000,640,0.688
2411274,5015.000,640,0.688
2411279,5015.000,640,0.688
2411284,5031.000,640,0.688
2411289,5031.000,640,0.688
2411294,5031.000,640,0.688
2411299,5047.000,640,0.688
2411304,5047.000,640,0.688
2411309,5047.000,640,0.688
2411314,5062.000,640,0.688
2411319,5062.000,640,0.688
2411324,5062.000,640,0.688
2411329,5078.000,640,0.688
2411334,5078.000,641,0.689
2411339,5109.000,641,0.689
2411344,5125.000,641,0.689
2411350,5125.000,641,0.689
2411355,5125.000,641,0.689
2411360,5125.000,640,0.688
2411365,5125.000,641,0.689
2411370,5125.000,641,0.689
2411375,5125.000,641,0.689
2411380,5125.000,641,0.689
2411385,5140.000,641,0.689
2411390,5140.000,640,0.688
2411395,5140.000,641,0.689
2411400,5140.000,641,0.689
2411405,5156.000,640,0.688
2411410,5156.000,641,0.689
2411415,5156.000,641,0.689
2411420,5156.000,641,0.689
2411425,5172.000,641,0.689
2411430,5172.000,641,0.689
2411435,5172.000,641,0.689
2411440,5187.000,641,0.689
2411445,5187.000,641,0.689
2411450,5187.000,641,0.689
2411455,5203.000,641,0.689
2411460,5203.000,641,0.689
2411465,5234.000,641,0.689
2411470,5250.000,642,0.690
2411475,5250.000,641,0.689
2411480,5250.000,642,0.690
2411485,5250.000,641,0.689
2411490,5250.000,641,0.689
2411495,5250.000,641,0.689
2411500,5250.000,641,0.689
2411505,5250.000,641,0.689
2411510,5250.000,641,0.689
2411515,5265.000,641,0.689
2411520,5265.000,641,0.689
2411525,5265.000,641,0.689
2411530,5281.000,641,0.689
2411535,5281.000,641,0.689
2411540,5281.000,642,0.690
2411545,5297.000,642,0.690
2411550,5297.000,642,0.690
2411555,5297.000,641,0.689
2411560,5312.000,642,0.690
2411565,5312.000,642,0.690
2411570,5312.000,642,0.690
2411575,5312.000,642,0.690
2411580,5328.000,642,0.690
2411585,5328.000,642,0.690
2411590,5359.000,642,0.690
2411595,5375.000,642,0.690
2411600,5375.000,641,0.689
2411606,5375.000,642,0.690
2411611,5375.000,642,0.690
2411616,5375.000,642,0.690
2411621,5375.000,642,0.690
2411626,5375.000,642,0.690
2411631,5375.000,643,0.691
2411636,5375.000,642,0.690
2411641,5390.000,643,0.691
2411646,5390.000,642,0.690
2411651,5390.000,642,0.690
2411656,5406.000,642,0.690
2411661,5406.000,642,0.690
2411666,5406.000,642,0.690
2411671,5422.000,642,0.690
2411676,5422.000,643,0.691
2411681,5422.000,643,0.691
2411686,5437.000,642,0.690
2411691,5437.000,643,0.691
2411696,5437.000,642,0.690
2411701,5437.000,642,0.690
2411706,5453.000,643,0.691
2411711,5453.000,642,0.690
2411716,5500.000,643,0.691
2411721,5500.000,643,0.691
2411726,5500.000,643,0.691
2411731,5500.000,642,0.690
2411736,5500.000,643,0.691
2411741,5515.000,642,0.690
2411746,5515.000,642,0.690
2411751,5515.000,643,0.691
2411756,5515.000,642,0.690
2411761,5515.000,643,0.691
2411766,5515.000,643,0.691
2411771,5515.000,643,0.691
2411776,5515.000,643,0.691
2411781,5531.000,643,0.691
2411786,5531.000,643,0.691
2411791,5531.000,643,0.691
2411796,5547.000,642,0.690
2411801,5547.000,643,0.691
2411806,5547.000,643,0.691
2411811,5562.000,643,0.691
2411816,5562.000,643,0.691
2411821,5562.000,643,0.691
2411826,5562.000,643,0.691
2411831,5578.000,643,0.691
2411836,5578.000,643,0.691
2411841,5578.000,643,0.691
2411846,5594.000,642,0.690
2411851,5609.000,643,0.691
2411856,5609.000,643,0.691
2411862,5640.000,643,0.691
2411867,5640.000,643,0.691
2411872,5640.000,643,0.691
2411877,5640.000,643,0.691
2411882,5640.000,643,0.691
2411887,5640.000,643,0.691
2411892,5640.000,643,0.691
2411897,5640.000,643,0.691
2411902,5640.000,643,0.691
2411907,5656.000,643,0.691
2411912,5656.000,643,0.691
2411917,5656.000,643,0.691
2411922,5672.000,643,0.691
2411927,5672.000,644,0.692
2411932,5672.000,643,0.691
2411937,5687.000,643,0.691
2411942,5687.000,643,0.691
2411947,5687.000,644,0.692
2411952,5703.000,644,0.692
2411957,5703.000,643,0.691
2411962,5703.000,643,0.691
2411967,5719.000,643,0.691
2411972,5719.000,643,0.691
2411977,5734.000,643,0.691
2411982,5765.000,643,0.691
2411987,5765.000,644,0.692
2411992,5765.000,644,0.692
2411997,5765.000,643,0.691
2412002,5765.000,643,0.691
2412007,5765.000,644,0.692
2412012,5765.000,644,0.692
2412017,5765.000,643,0.691
2412022,5765.000,643,0.691
2412027,5765.000,644,0.692
2412032,5781.000,643,0.691
2412037,5781.000,644,0.692
2412042,5781.000,643,0.691
2412047,5797.000,644,0.692
2412052,5797.000,644,0.692
2412057,5797.000,644,0.692
2412062,5812.000,644,0.692
2412067,5812.000,644,0.692
2412072,5812.000,644,0.692
2412077,5828.000,644,0.692
2412082,5828.000,644,0.692
2412087,5828.000,644,0.692
2412092,5828.000,643,0.691
2412097,5875.000,644,0.692
2412102,5875.000,644,0.692
2412107,5875.000,644,0.692
2412112,5875.000,644,0.692
2412118,5875.000,644,0.692
2412123,5875.000,644,0.692
2412128,5890.000,644,0.692
2412133,5890.000,644,0.692
2412138,5890.000,644,0.692
2412143,5890.000,644,0.692
2412148,5890.000,644,0.692
2412153,5890.000,644,0.692
2412158,5906.000,644,0.692
2412163,5906.000,644,0.692
2412168,5906.000,644,0.692
2412173,5922.000,644,0.692
2412178,5922.000,644,0.692
2412183,5922.000,644,0.692
2412188,5937.000,644,0.692
2412193,5937.000,644,0.692
2412198,5937.000,645,0.694
2412203,5953.000,644,0.692
2412208,5953.000,644,0.692
2412213,5953.000,644,0.692
2412218,5969.000,644,0.692
2412223,5969.000,644,0.692
2412228,5969.000,644,0.692
2412233,5984.000,644,0.692
2412238,6000.000,645,0.694
2412243,6031.000,644,0.692
2412248,6031.000,644,0.692
2412253,6031.000,645,0.694
2412258,6031.000,645,0.694
2412263,6031.000,645,0.694
2412268,6031.000,645,0.694
2412273,6031.000,645,0.694
2412278,6031.000,645,0.694
2412283,6031.000,646,0.695
2412288,6031.000,645,0.694
2412293,6031.000,646,0.695
2412298,6047.000,646,0.695
2412303,6047.000,645,0.694
2412308,6047.000,645,0.694
2412313,6062.000,645,0.694
2412318,6062.000,645,0.694
2412323,6062.000,645,0.694
2412328,6078.000,646,0.695
2412333,6078.000,646,0.695
2412338,6078.000,646,0.695
2412343,6094.000,646,0.695
2412348,6094.000,646,0.695
2412353,6094.000,646,0.695
2412358,6109.000,646,0.695
2412363,6156.000,646,0.695
2412368,6156.000,646,0.695
2412374,6156.000,646,0.695
2412379,6156.000,647,0.696
2412384,6156.000,646,0.695
2412389,6156.000,646,0.695
2412394,6156.000,646,0.695
2412399,6156.000,646,0.695
2412404,6156.000,647,0.696
2412409,6156.000,647,0.696
2412414,6156.000,646,0.695
2412419,6156.000,646,0.695
2412424,6172.000,646,0.695
2412429,6172.000,647,0.696
2412434,6172.000,646,0.695
2412439,6187.000,646,0.695
2412444,6187.000,646,0.695
2412449,6187.000,646,0.695
2412454,6203.000,647,0.696
2412459,6203.000,647,0.696
2412464,6203.000,647,0.696
2412469,6219.000,647,0.696
2412474,6219.000,646,0.695
2412479,6219.000,647,0.696
2412484,6234.000,646,0.695
2412489,6281.000,647,0.696
2412494,6281.000,646,0.695
2412499,6281.000,646,0.695
2412504,6281.000,646,0.695
2412509,6281.000,647,0.696
2412514,6281.000,647,0.696
2412519,6281.000,647,0.696
2412524,6281.000,647,0.696
2412529,6281.000,647,0.696
2412534,6281.000,647,0.696
2412539,6281.000,647,0.696
2412544,6281.000,647,0.696
2412549,6297.000,647,0.696
2412554,6297.000,647,0.696
2412559,6297.000,647,0.696
2412564,6312.000,647,0.696
2412569,6312.000,647,0.696
2412574,6312.000,647,0.696
2412579,6328.000,648,0.697
2412584,6328.000,647,0.696
2412589,6328.000,647,0.696
2412594,6344.000,647,0.696
2412599,6344.000,647,0.696
2412604,6344.000,647,0.696
2412609,6375.000,647,0.696
2412614,6406.000,647,0.696
2412619,6406.000,647,0.696
2412624,6406.000,648,0.697
2412630,6406.000,647,0.696
2412635,6406.000,647,0.696
2412640,6406.000,647,0.696
2412645,6406.000,647,0.696
2412650,6406.000,648,0.697
2412655,6406.000,647,0.696
2412660,6406.000,648,0.697
2412665,6406.000,648,0.697
2412670,6422.000,648,0.697
2412675,6422.000,648,0.697
2412680,6422.000,648,0.697
2412685,6422.000,648,0.697
2412690,6437.000,648,0.697
2412695,6437.000,648,0.697
2412700,6437.000,648,0.697
2412705,6453.000,648,0.697
2412710,6453.000,648,0.697
2412715,6453.000,648,0.697
2412720,6469.000,648,0.697
2412725,6469.000,648,0.697
2412730,6500.000,648,0.697
2412735,6500.000,648,0.697
2412740,6515.000,648,0.697
2412745,6515.000,648,0.697
2412750,6515.000,648,0.697
2412755,6515.000,648,0.697
2412760,6515.000,647,0.696
2412765,6515.000,648,0.697
2412770,6515.000,648,0.697
2412775,6515.000,648,0.697
2412780,6531.000,648,0.697
2412785,6531.000,648,0.697
2412790,6531.000,648,0.697
2412795,6547.000,648,0.697
2412800,6547.000,648,0.697
2412805,6547.000,648,0.697
2412810,6547.000,648,0.697
2412815,6562.000,648,0.697
2412820,6562.000,648,0.697
2412825,6562.000,648,0.697
2412830,6578.000,648,0.697
2412835,6578.000,648,0.697
2412840,6578.000,649,0.698
2412845,6594.000,649,0.698
2412850,6594.000,650,0.699
2412855,6625.000,651,0.700
2412860,6640.000,652,0.701
2412865,6640.000,652,0.701
2412870,6640.000,652,0.701
2412875,6640.000,652,0.701
2412880,6640.000,652,0.701
2412886,6640.000,652,0.701
2412891,6640.000,652,0.701
2412896,6640.000,652,0.701
2412901,6640.000,652,0.701
2412906,6656.000,652,0.701
2412911,6656.000,652,0.701
2412916,6656.000,652,0.701
2412921,6672.000,652,0.701
2412926,6672.000,652,0.701
2412931,6672.000,653,0.702
2412936,6687.000,653,0.702
2412941,6687.000,652,0.701
2412946,6687.000,653,0.702
2412951,6687.000,653,0.702
2412956,6703.000,653,0.702
2412961,6703.000,653,0.702
2412966,6703.000,653,0.702
2412971,6719.000,653,0.702
2412976,6719.000,653,0.702
2412981,6750.000,653,0.702
2412986,6781.000,653,0.702
2412991,6781.000,653,0.702
2412996,6781.000,654,0.703
2413001,6781.000,653,0.702
2413006,6781.000,653,0.702
2413011,6781.000,654,0.703
2413016,6781.000,653,0.702
2413021,6781.000,653,0.702
2413026,6781.000,653,0.702
2413031,6781.000,653,0.702
2413036,6781.000,653,0.702
2413041,6781.000,653,0.702
2413046,6797.000,654,0.703
2413051,6797.000,654,0.703
2413056,6797.000,653,0.702
2413061,6797.000,653,0.702
2413066,6812.000,653,0.702
2413071,6812.000,653,0.702
2413076,6812.000,653,0.702
2413081,6828.000,654,0.703
2413086,6828.000,654,0.703
2413091,6828.000,654,0.703
2413096,6844.000,654,0.703
2413101,6844.000,653,0.702
2413106,6875.000,653,0.702
2413111,6875.000,653,0.702
2413116,6875.000,654,0.703
2413121,6875.000,654,0.703
2413126,6875.000,654,0.703
2413131,6875.000,654,0.703
2413136,6875.000,654,0.703
2413142,6906.000,654,0.703
2413147,6906.000,654,0.703
2413152,6906.000,654,0.703
2413157,6906.000,653,0.702
2413162,6906.000,654,0.703
2413167,6906.000,653,0.702
2413172,6922.000,654,0.703
2413177,6922.000,654,0.703
2413182,6922.000,653,0.702
2413187,6937.000,654,0.703
2413192,6937.000,654,0.703
2413197,6937.000,654,0.703
2413202,6953.000,653,0.702
2413207,6953.000,654,0.703
2413212,6953.000,654,0.703
2413217,6969.000,654,0.703
2413222,6969.000,653,0.702
2413227,6969.000,654,0.703
2413232,6969.000,654,0.703
2413237,7000.000,654,0.703
2413242,7031.000,654,0.703
2413247,7031.000,654,0.703
2413252,7031.000,654,0.703
2413257,7031.000,654,0.703
2413262,7031.000,654,0.703
2413267,7031.000,654,0.703
2413272,7031.000,654,0.703
2413277,7031.000,654,0.703
2413282,7031.000,654,0.703
2413287,7031.000,654,0.703
2413292,7031.000,654,0.703
2413297,7047.000,654,0.703
2413302,7047.000,654,0.703
2413307,7047.000,654,0.703
2413312,7062.000,655,0.704
2413317,7062.000,654,0.703
2413322,7062.000,655,0.704
2413327,7078.000,654,0.703
2413332,7078.000,654,0.703
2413337,7078.000,655,0.704
2413342,7078.000,655,0.704
2413347,7094.000,655,0.704
2413352,7094.000,654,0.703
2413357,7094.000,654,0.703
2413362,7125.000,654,0.703
2413367,7156.000,654,0.703
2413372,7156.000,654,0.703
2413377,7156.000,654,0.703
2413382,7156.000,654,0.703
2413387,7156.000,655,0.704
2413392,7156.000,655,0.704
2413398,7156.000,654,0.703
2413403,7156.000,655,0.704
2413408,7156.000,655,0.704
2413413,7156.000,655,0.704
2413418,7156.000,654,0.703
2413423,7172.000,654,0.703
2413428,7172.000,655,0.704
2413433,7172.000,655,0.704
2413438,7187.000,654,0.703
2413443,7187.000,655,0.704
2413448,7187.000,655,0.704
2413453,7203.000,655,0.704
2413458,7203.000,654,0.703
2413463,7203.000,655,0.704
2413468,7219.000,655,0.704
2413473,7219.000,654,0.703
2413478,7219.000,655,0.704
2413483,7234.000,655,0.704
2413488,7250.000,655,0.704
2413493,7281.000,655,0.704
2413498,7281.000,655,0.704
2413503,7281.000,655,0.704
2413508,7281.000,655,0.704
2413513,7281.000,655,0.704
2413518,7281.000,655,0.704
2413523,7281.000,654,0.703
2413528,7281.000,655,0.704
2413533,7281.000,655,0.704
2413538,7281.000,654,0.703
2413543,7281.000,655,0.704
2413548,7297.000,655,0.704
2413553,7297.000,655,0.704
2413558,7297.000,655,0.704
2413563,7312.000,655,0.704
2413568,7312.000,656,0.705
2413573,7312.000,656,0.705
2413578,7328.000,655,0.704
2413583,7328.000,655,0.704
2413588,7328.000,656,0.705
2413593,7344.000,655,0.704
2413598,7344.000,656,0.705
2413603,7344.000,655,0.704
2413608,7375.000,656,0.705
2413613,7406.000,656,0.705
2413618,7406.000,656,0.705
2413623,7406.000,655,0.704
2413628,7406.000,656,0.705
2413633,7406.000,656,0.705
2413638,7406.000,656,0.705
2413643,7406.000,656,0.705
2413648,7406.000,656,0.705
2413654,7406.000,656,0.705
2413659,7406.000,655,0.704
2413664,7406.000,655,0.704
2413669,7406.000,655,0.704
2413674,7422.000,656,0.705
2413679,7422.000,655,0.704
2413684,7422.000,656,0.705
2413689,7437.000,656,0.705
2413694,7437.000,656,0.705
2413699,7437.000,656,0.705
2413704,7453.000,656,0.705
2413709,7453.000,656,0.705
2413714,7453.000,656,0.705
2413719,7469.000,656,0.705
2413724,7469.000,656,0.705
2413729,7500.000,657,0.706
2413734,7515.000,656,0.705
2413739,7515.000,656,0.705
2413744,7515.000,656,0.705
2413749,7515.000,656,0.705
2413754,7515.000,656,0.705
2413759,7515.000,656,0.705
2413764,7515.000,656,0.705
2413769,7515.000,657,0.706
2413774,7515.000,656,0.705
2413779,7515.000,656,0.705
2413784,7531.000,656,0.705
2413789,7531.000,656,0.705
2413794,7531.000,656,0.705
2413799,7547.000,656,0.705
2413804,7547.000,657,0.706
2413809,7547.000,657,0.706
2413814,7562.000,656,0.705
2413819,7562.000,657,0.706
2413824,7562.000,657,0.706
2413829,7578.000,657,0.706
2413834,7578.000,657,0.706
2413839,7578.000,657,0.706
2413844,7594.000,657,0.706
2413849,7594.000,657,0.706
2413854,7625.000,657,0.706
2413859,7640.000,657,0.706
2413864,7640.000,658,0.708
2413869,7640.000,657,0.706
2413874,7640.000,657,0.706
2413879,7640.000,657,0.706
2413884,7640.000,657,0.706
2413889,7640.000,657,0.706
2413894,7640.000,657,0.706
2413899,7640.000,657,0.706
2413904,7656.000,657,0.706
2413910,7656.000,657,0.706
2413915,7656.000,657,0.706
2413920,7656.000,657,0.706
2413925,7672.000,657,0.706
2413930,7672.000,657,0.706
2413935,7672.000,657,0.706
2413940,7687.000,657,0.706
2413945,7687.000,657,0.706
2413950,7687.000,658,0.708
2413955,7703.000,658,0.708
2413960,7703.000,658,0.708
2413965,7703.000,657,0.706
2413970,7719.000,657,0.706
2413975,7719.000,658,0.708
2413980,7719.000,657,0.706
2413985,7750.000,658,0.708
2413990,7781.000,658,0.708
2413995,7781.000,658,0.708
2414000,7781.000,658,0.708
2414005,7781.000,658,0.708
2414010,7781.000,658,0.708
2414015,7781.000,658,0.708
2414020,7781.000,658,0.708
2414025,7781.000,658,0.708
2414030,7781.000,658,0.708
2414035,7781.000,658,0.708
2414040,7781.000,657,0.706
2414045,7781.000,658,0.708
2414050,7797.000,658,0.708
2414055,7797.000,658,0.708
2414060,7797.000,658,0.708
2414065,7812.000,658,0.708
2414070,7812.000,658,0.708
2414075,7812.000,658,0.708
2414080,7828.000,657,0.706
2414085,7828.000,658,0.708
2414090,7828.000,657,0.706
2414095,7844.000,657,0.706
2414100,7875.000,658,0.708
2414105,7875.000,658,0.708
2414110,7875.000,658,0.708
2414115,7875.000,658,0.708
2414120,7875.000,658,0.708
2414125,7875.000,658,0.708
2414130,7875.000,658,0.708
2414135,7875.000,658,0.708
2414140,7906.000,659,0.709
2414145,7906.000,659,0.709
2414150,7906.000,658,0.708
2414155,7906.000,658,0.708
2414160,7906.000,658,0.708
2414166,7906.000,659,0.709
2414171,7922.000,659,0.709
2414176,7922.000,659,0.709
2414181,7922.000,658,0.708
2414186,7937.000,658,0.708
2414191,7937.000,658,0.708
2414196,7937.000,658,0.708
2414201,7953.000,659,0.709
2414206,7953.000,659,0.709
2414211,7953.000,659,0.709
2414216,7953.000,659,0.709
2414221,7969.000,658,0.708
2414226,7969.000,659,0.709
2414231,8000.000,659,0.709
2414236,8015.000,659,0.709
2414241,8015.000,659,0.709
2414246,8015.000,659,0.709
2414251,8015.000,659,0.709
2414256,8015.000,659,0.709
2414261,8015.000,659,0.709
2414266,8015.000,659,0.709
2414271,8015.000,659,0.709
2414276,8031.000,659,0.709
2414281,8031.000,659,0.709
2414286,8031.000,659,0.709
2414291,8031.000,660,0.710
2414296,8047.000,660,0.710
2414301,8047.000,659,0.709
2414306,8047.000,660,0.710
2414311,8062.000,660,0.710
2414316,8062.000,660,0.710
2414321,8062.000,660,0.710
2414326,8062.000,660,0.710
2414331,8078.000,660,0.710
2414336,8078.000,659,0.709
2414341,8078.000,660,0.710
2414346,8094.000,659,0.709
2414351,8094.000,659,0.709
2414356,8125.000,660,0.710
2414361,8140.000,660,0.710
2414366,8140.000,660,0.710
2414371,8140.000,660,0.710
2414376,8140.000,660,0.710
2414381,8140.000,660,0.710
2414386,8140.000,660,0.710
2414391,8140.000,660,0.710
2414396,8140.000,659,0.709
2414401,8140.000,660,0.710
2414406,8156.000,660,0.710
2414411,8156.000,660,0.710
2414416,8156.000,661,0.711
2414422,8172.000,660,0.710
2414427,8172.000,660,0.710
2414432,8172.000,660,0.710
2414437,8187.000,660,0.710
2414442,8187.000,660,0.710
2414447,8187.000,661,0.711
2414452,8203.000,660,0.710
2414457,8203.000,660,0.710
2414462,8203.000,661,0.711
2414467,8203.000,660,0.710
2414472,8219.000,661,0.711
2414477,8219.000,660,0.710
2414482,8250.000,661,0.711
2414487,8265.000,661,0.711
2414492,8265.000,660,0.710
2414497,8281.000,660,0.710
2414502,8281.000,660,0.710
2414507,8281.000,660,0.710
2414512,8281.000,661,0.711
2414517,8281.000,661,0.711
2414522,8281.000,660,0.710
2414527,8281.000,661,0.711
2414532,8281.000,661,0.711
2414537,8281.000,661,0.711
2414542,8281.000,661,0.711
2414547,8297.000,661,0.711
2414552,8297.000,661,0.711
2414557,8297.000,660,0.710
2414562,8312.000,661,0.711
2414567,8312.000,660,0.710
2414572,8312.000,661,0.711
2414577,8328.000,661,0.711
2414582,8328.000,661,0.711
2414587,8328.000,661,0.711
2414592,8328.000,660,0.710
2414597,8344.000,661,0.711
2414602,8344.000,660,0.710
