Time(ms),ADC,Voltage(V)
5719.000,678,0.729
5719.000,679,0.730
5719.000,679,0.730
5719.000,679,0.730
5734.000,679,0.730
5734.000,679,0.730
5734.000,678,0.729
5750.000,679,0.730
5750.000,679,0.730
5750.000,679,0.730
5750.000,679,0.730
5765.000,679,0.730
5765.000,679,0.730
5765.000,679,0.730
5781.000,679,0.730
5797.000,679,0.730
5797.000,679,0.730
5797.000,679,0.730
5797.000,679,0.730
5797.000,679,0.730
5812.000,679,0.730
5812.000,679,0.730
5812.000,679,0.730
5828.000,679,0.730
5844.000,679,0.730
5844.000,679,0.730
5844.000,679,0.730
5844.000,679,0.730
5844.000,679,0.730
5859.000,679,0.730
5859.000,679,0.730
5859.000,679,0.730
5875.000,679,0.730
5875.000,680,0.731
5875.000,679,0.730
5875.000,679,0.730
5890.000,679,0.730
5890.000,679,0.730
5890.000,680,0.731
5922.000,680,0.731
5922.000,679,0.730
5922.000,679,0.730
5922.000,680,0.731
5922.000,680,0.731
5922.000,680,0.731
5937.000,679,0.730
5937.000,680,0.731
5937.000,680,0.731
5969.000,679,0.730
5969.000,680,0.731
5969.000,679,0.730
5969.000,679,0.730
5969.000,679,0.730
5969.000,679,0.730
5984.000,679,0.730
5984.000,680,0.731
5984.000,679,0.730
6000.000,679,0.730
6000.000,679,0.730
6000.000,680,0.731
6031.000,680,0.731
6031.000,680,0.731
6031.000,680,0.731
6031.000,680,0.731
6031.000,682,0.733
6031.000,681,0.732
6047.000,681,0.732
6047.000,682,0.733
6047.000,683,0.734
6047.000,683,0.734
6062.000,683,0.734
6062.000,682,0.733
6094.000,683,0.734
6094.000,683,0.734
6094.000,683,0.734
6094.000,683,0.734
6094.000,683,0.734
6094.000,682,0.733
6094.000,683,0.734
6109.000,682,0.733
6109.000,683,0.734
6109.000,683,0.734
6125.000,683,0.734
6125.000,683,0.734
6125.000,683,0.734
6140.000,683,0.734
6156.000,683,0.734
6156.000,683,0.734
6156.000,683,0.734
6156.000,683,0.734
6156.000,683,0.734
6172.000,683,0.734
6172.000,683,0.734
6172.000,683,0.734
6172.000,683,0.734
6187.000,683,0.734
6187.000,683,0.734
6187.000,683,0.734
6203.000,683,0.734
6219.000,683,0.734
6219.000,684,0.735
6219.000,684,0.735
6219.000,684,0.735
6219.000,684,0.735
6234.000,683,0.734
6234.000,683,0.734
6234.000,684,0.735
6250.000,683,0.734
6250.000,683,0.734
6250.000,684,0.735
6281.000,684,0.735
6281.000,684,0.735
6281.000,683,0.734
6281.000,683,0.734
6281.000,683,0.734
6281.000,683,0.734
6297.000,683,0.734
6297.000,684,0.735
6297.000,683,0.734
6328.000,684,0.735
6328.000,684,0.735
6328.000,684,0.735
6328.000,684,0.735
6328.000,684,0.735
6328.000,684,0.735
6344.000,684,0.735
6344.000,684,0.735
6344.000,683,0.734
6359.000,684,0.735
6359.000,684,0.735
6359.000,683,0.734
6359.000,683,0.734
6375.000,684,0.735
6375.000,683,0.734
6375.000,684,0.735
6406.000,684,0.735
6406.000,684,0.735
6406.000,683,0.734
6406.000,684,0.735
6406.000,684,0.735
6406.000,684,0.735
6422.000,684,0.735
