Time(ms),ADC,Voltage(V),SmoothedVoltage(V)
131594.000,656,0.705,0.705000
131594.000,656,0.705,0.705000
131594.000,656,0.705,0.705000
131594.000,656,0.705,0.705000
131609.000,656,0.705,0.705000
131609.000,656,0.705,0.705000
131609.000,656,0.705,0.705091
131625.000,656,0.705,0.705091
131625.000,656,0.705,0.705091
131625.000,656,0.705,0.705091
131640.000,656,0.705,0.705091
131640.000,657,0.706,0.705182
131640.000,656,0.705,0.705273
131656.000,656,0.705,0.705273
131656.000,656,0.705,0.705273
131656.000,656,0.705,0.705273
131672.000,657,0.706,0.705273
131672.000,657,0.706,0.705182
131672.000,656,0.705,0.705182
131687.000,656,0.705,0.705182
131687.000,656,0.705,0.705182
131687.000,656,0.705,0.705182
131703.000,656,0.705,0.705091
131703.000,656,0.705,0.705000
131703.000,656,0.705,0.705000
131719.000,656,0.705,0.705000
131719.000,656,0.705,0.705000
131719.000,656,0.705,0.705000
131734.000,656,0.705,0.705000
131734.000,656,0.705,0.705000
131734.000,656,0.705,0.705000
131750.000,656,0.705,0.705000
131750.000,656,0.705,0.705000
131750.000,656,0.705,0.705000
131750.000,656,0.705,0.705091
131765.000,656,0.705,0.705091
131765.000,656,0.705,0.705091
131781.000,656,0.705,0.705091
131781.000,656,0.705,0.705091
131781.000,657,0.706,0.705182
131781.000,656,0.705,0.705182
131797.000,656,0.705,0.705273
131797.000,656,0.705,0.705273
131797.000,656,0.705,0.705273
131812.000,657,0.706,0.705273
131812.000,656,0.705,0.705182
131812.000,657,0.706,0.705182
131828.000,656,0.705,0.705273
131828.000,656,0.705,0.705364
131828.000,656,0.705,0.705364
131844.000,656,0.705,0.705273
131844.000,656,0.705,0.705364
131844.000,657,0.706,0.705273
131859.000,657,0.706,0.705273
131859.000,656,0.705,0.705273
131859.000,656,0.705,0.705273
131875.000,657,0.706,0.705364
131875.000,656,0.705,0.705364
131875.000,656,0.705,0.705273
131890.000,656,0.705,0.705182
131890.000,656,0.705,0.705182
131890.000,657,0.706,0.705182
131890.000,656,0.705,0.705091
131906.000,656,0.705,0.705091
131906.000,656,0.705,0.705091
131922.000,656,0.705,0.705091
131922.000,656,0.705,0.705182
131922.000,656,0.705,0.705091
131922.000,656,0.705,0.705091
131937.000,656,0.705,0.705091
131937.000,656,0.705,0.705091
131937.000,657,0.706,0.705091
131953.000,656,0.705,0.705182
131953.000,656,0.705,0.705182
131953.000,656,0.705,0.705273
131969.000,656,0.705,0.705273
131969.000,656,0.705,0.705273
131969.000,657,0.706,0.705273
131984.000,656,0.705,0.705364
131984.000,657,0.706,0.705364
131984.000,656,0.705,0.705455
132000.000,656,0.705,0.705545
132000.000,657,0.706,0.705636
132000.000,657,0.706,0.705545
132015.000,656,0.705,0.705636
132015.000,657,0.706,0.705545
132015.000,657,0.706,0.705636
132031.000,657,0.706,0.705727
132031.000,656,0.705,0.705636
132031.000,657,0.706,0.705636
132047.000,656,0.705,0.705727
132047.000,657,0.706,0.705636
132047.000,657,0.706,0.705636
132062.000,656,0.705,0.705636
132062.000,657,0.706,0.705727
132062.000,657,0.706,0.705727
132062.000,656,0.705,0.705818
132078.000,657,0.706,0.705818
132078.000,657,0.706,0.705818
132094.000,657,0.706,0.705909
132094.000,657,0.706,0.705909
132094.000,657,0.706,0.705909
132094.000,657,0.706,0.705909
132109.000,657,0.706,0.705909
132109.000,657,0.706,0.705909
132109.000,657,0.706,0.705818
132125.000,657,0.706,0.705818
132125.000,656,0.705,0.705818
132125.000,657,0.706,0.705818
132140.000,657,0.706,0.705818
132140.000,656,0.705,0.705818
132140.000,657,0.706,0.705818
132156.000,657,0.706,0.705818
132156.000,657,0.706,0.705909
132156.000,657,0.706,0.705909
132172.000,657,0.706,0.705909
132172.000,657,0.706,0.706000
132172.000,657,0.706,0.706000
132187.000,657,0.706,0.706000
132187.000,657,0.706,0.706000
132187.000,657,0.706,0.706000
132203.000,657,0.706,0.706000
132203.000,657,0.706,0.706000
132203.000,657,0.706,0.706000
132219.000,657,0.706,0.706000
132219.000,657,0.706,0.706000
132219.000,657,0.706,0.706000
132234.000,657,0.706,0.706182
132234.000,657,0.706,0.706182
132234.000,657,0.706,0.706182
132250.000,657,0.706,0.706182
132250.000,657,0.706,0.706182
132250.000,658,0.708,0.706182
132250.000,657,0.706,0.706364
132265.000,657,0.706,0.706364
132265.000,657,0.706,0.706545
132265.000,657,0.706,0.706545
132281.000,657,0.706,0.706545
132281.000,658,0.708,0.706364
132281.000,657,0.706,0.706364
132297.000,658,0.708,0.706364
132297.000,657,0.706,0.706364
132297.000,657,0.706,0.706364
132312.000,657,0.706,0.706364
132312.000,657,0.706,0.706182
132312.000,657,0.706,0.706182
132328.000,657,0.706,0.706000
132328.000,657,0.706,0.706000
132328.000,657,0.706,0.706182
132344.000,657,0.706,0.706182
132344.000,657,0.706,0.706364
132344.000,657,0.706,0.706545
132359.000,657,0.706,0.706545
132359.000,658,0.708,0.706545
132359.000,657,0.706,0.706545
132375.000,658,0.708,0.706545
132375.000,658,0.708,0.706727
132375.000,657,0.706,0.706727
132390.000,657,0.706,0.706727
132390.000,657,0.706,0.706727
132390.000,657,0.706,0.706727
132406.000,658,0.708,0.706545
132406.000,657,0.706,0.706364
132406.000,657,0.706,0.706364
132406.000,658,0.708,0.706364
132422.000,657,0.706,0.706364
132422.000,657,0.706,0.706364
132437.000,657,0.706,0.706364
132437.000,657,0.706,0.706364
132437.000,657,0.706,0.706545
132437.000,657,0.706,0.706545
132453.000,657,0.706,0.706727
132453.000,658,0.708,0.706909
132453.000,657,0.706,0.706909
132469.000,658,0.708,0.707091
132469.000,658,0.708,0.707273
132469.000,658,0.708,0.707455
132484.000,658,0.708,0.707636
132484.000,657,0.706,0.707455
132484.000,658,0.708,0.707455
132500.000,658,0.708,0.707455
132500.000,658,0.708,0.707455
132500.000,658,0.708,0.707273
132515.000,657,0.706,0.707091
132515.000,657,0.706,0.707091
132515.000,658,0.708,0.707091
132531.000,658,0.708,0.707091
132531.000,657,0.706,0.707091
132531.000,657,0.706,0.706909
132547.000,657,0.706,0.707091
132547.000,658,0.708,0.707273
132547.000,658,0.708,0.707091
132547.000,658,0.708,0.707091
132562.000,657,0.706,0.707091
132562.000,658,0.708,0.707273
132578.000,658,0.708,0.707273
132578.000,657,0.706,0.707273
132578.000,658,0.708,0.707273
132578.000,657,0.706,0.707273
132594.000,658,0.708,0.707273
132594.000,657,0.706,0.707273
132594.000,658,0.708,0.707273
132609.000,658,0.708,0.707455
132609.000,658,0.708,0.707455
132609.000,657,0.706,0.707636
132625.000,658,0.708,0.707636
132625.000,658,0.708,0.707818
132625.000,658,0.708,0.707818
132640.000,658,0.708,0.707818
132640.000,658,0.708,0.707818
132656.000,658,0.708,0.708000
132656.000,658,0.708,0.708000
132656.000,658,0.708,0.708000
132656.000,658,0.708,0.708000
132672.000,658,0.708,0.708000
132672.000,658,0.708,0.708000
132672.000,658,0.708,0.708000
132687.000,658,0.708,0.708000
132687.000,658,0.708,0.708091
132687.000,658,0.708,0.708091
132703.000,658,0.708,0.708091
132703.000,658,0.708,0.708091
132703.000,658,0.708,0.708091
132719.000,659,0.709,0.708091
132719.000,658,0.708,0.708091
132719.000,658,0.708,0.708091
132734.000,658,0.708,0.708091
132734.000,658,0.708,0.708182
132734.000,658,0.708,0.708182
132734.000,658,0.708,0.708091
132750.000,658,0.708,0.708091
132750.000,658,0.708,0.708091
132750.000,659,0.709,0.708091
132765.000,658,0.708,0.708091
132765.000,658,0.708,0.708091
132765.000,658,0.708,0.708091
132781.000,658,0.708,0.708182
132781.000,658,0.708,0.708273
132781.000,658,0.708,0.708182
132797.000,658,0.708,0.708182
132797.000,658,0.708,0.708182
132797.000,659,0.709,0.708182
132812.000,659,0.709,0.708182
132812.000,658,0.708,0.708182
132812.000,658,0.708,0.708182
132828.000,658,0.708,0.708182
132828.000,658,0.708,0.708273
132828.000,658,0.708,0.708182
132844.000,658,0.708,0.708091
132844.000,658,0.708,0.708182
132844.000,658,0.708,0.708273
132859.000,659,0.709,0.708364
132859.000,658,0.708,0.708455
132859.000,658,0.708,0.708545
132875.000,659,0.709,0.708545
132875.000,659,0.709,0.708636
132875.000,659,0.709,0.708727
132875.000,659,0.709,0.708727
132890.000,659,0.709,0.708818
132890.000,658,0.708,0.708818
132890.000,659,0.709,0.708727
132906.000,659,0.709,0.708727
132906.000,659,0.709,0.708727
132906.000,659,0.709,0.708636
132922.000,658,0.708,0.708545
132922.000,658,0.708,0.708636
132922.000,659,0.709,0.708636
132937.000,659,0.709,0.708545
132937.000,658,0.708,0.708545
132937.000,658,0.708,0.708545
132953.000,659,0.709,0.708636
132953.000,659,0.709,0.708727
132953.000,658,0.708,0.708636
132969.000,659,0.709,0.708636
132969.000,659,0.709,0.708727
132969.000,659,0.709,0.708818
132984.000,659,0.709,0.708818
132984.000,658,0.708,0.708818
132984.000,659,0.709,0.708909
133000.000,659,0.709,0.708818
133000.000,659,0.709,0.708818
133000.000,659,0.709,0.708818
133015.000,659,0.709,0.708818
133015.000,659,0.709,0.708818
133015.000,658,0.708,0.708727
133031.000,659,0.709,0.708636
133031.000,659,0.709,0.708636
133031.000,659,0.709,0.708545
133047.000,658,0.708,0.708455
133047.000,658,0.708,0.708455
133047.000,658,0.708,0.708545
133047.000,659,0.709,0.708545
133062.000,658,0.708,0.708545
133062.000,658,0.708,0.708545
133062.000,659,0.709,0.708636
133078.000,659,0.709,0.708727
133078.000,659,0.709,0.708818
133078.000,659,0.709,0.708818
133094.000,659,0.709,0.708909
133094.000,659,0.709,0.709000
133094.000,659,0.709,0.709000
133109.000,659,0.709,0.709000
133109.000,659,0.709,0.709000
133109.000,659,0.709,0.709000
133125.000,659,0.709,0.709000
133125.000,659,0.709,0.709000
133125.000,659,0.709,0.709000
133140.000,659,0.709,0.709000
133140.000,659,0.709,0.709000
133140.000,659,0.709,0.709000
133156.000,659,0.709,0.709091
133156.000,659,0.709,0.709091
133156.000,659,0.709,0.709182
133172.000,659,0.709,0.709182
133172.000,659,0.709,0.709182
133172.000,660,0.710,0.709182
133187.000,659,0.709,0.709182
133187.000,660,0.710,0.709182
133187.000,659,0.709,0.709273
133187.000,659,0.709,0.709273
133203.000,659,0.709,0.709273
133203.000,659,0.709,0.709182
133203.000,659,0.709,0.709182
133219.000,660,0.710,0.709091
133219.000,659,0.709,0.709182
133219.000,659,0.709,0.709182
133234.000,659,0.709,0.709182
133234.000,659,0.709,0.709182
133234.000,659,0.709,0.709182
133250.000,660,0.710,0.709091
133250.000,659,0.709,0.709091
133250.000,659,0.709,0.709091
133265.000,659,0.709,0.709091
133265.000,659,0.709,0.709182
133265.000,659,0.709,0.709273
133281.000,659,0.709,0.709182
133281.000,659,0.709,0.709182
133281.000,659,0.709,0.709273
133297.000,660,0.710,0.709364
133297.000,660,0.710,0.709455
133297.000,659,0.709,0.709545
133312.000,659,0.709,0.709636
133312.000,660,0.710,0.709727
133312.000,660,0.710,0.709818
133328.000,660,0.710,0.709818
133328.000,660,0.710,0.709727
133328.000,660,0.710,0.709727
133344.000,660,0.710,0.709818
133344.000,660,0.710,0.709818
133344.000,660,0.710,0.709818
133344.000,659,0.709,0.709727
133359.000,659,0.709,0.709727
133359.000,660,0.710,0.709636
133359.000,660,0.710,0.709636
133375.000,660,0.710,0.709636
133375.000,659,0.709,0.709545
133375.000,660,0.710,0.709636
133390.000,659,0.709,0.709636
133390.000,660,0.710,0.709545
133390.000,660,0.710,0.709545
133406.000,659,0.709,0.709545
133406.000,660,0.710,0.709545
133406.000,659,0.709,0.709455
133422.000,659,0.709,0.709545
133422.000,660,0.710,0.709545
133422.000,660,0.710,0.709545
133437.000,659,0.709,0.709545
133437.000,659,0.709,0.709545
133437.000,660,0.710,0.709636
133453.000,660,0.710,0.709727
133453.000,660,0.710,0.709727
133453.000,659,0.709,0.709727
133469.000,660,0.710,0.709818
133469.000,660,0.710,0.709909
133469.000,660,0.710,0.709909
133484.000,660,0.710,0.709909
133484.000,660,0.710,0.709909
133484.000,660,0.710,0.710000
133500.000,660,0.710,0.710000
133500.000,660,0.710,0.710000
133500.000,660,0.710,0.710000
133515.000,660,0.710,0.710000
133515.000,660,0.710,0.710000
133515.000,660,0.710,0.710000
133515.000,660,0.710,0.710000
133531.000,660,0.710,0.710000
133531.000,660,0.710,0.710000
133531.000,660,0.710,0.710000
133547.000,660,0.710,0.710000
133547.000,660,0.710,0.710000
133547.000,660,0.710,0.710000
133562.000,660,0.710,0.710091
133562.000,660,0.710,0.710091
133562.000,660,0.710,0.710091
133578.000,660,0.710,0.710091
133578.000,660,0.710,0.710091
133578.000,661,0.711,0.710091
133594.000,660,0.710,0.710091
133594.000,660,0.710,0.710091
133594.000,660,0.710,0.710091
133609.000,660,0.710,0.710091
133609.000,660,0.710,0.710091
133609.000,660,0.710,0.710000
133625.000,660,0.710,0.710000
133625.000,660,0.710,0.710000
133625.000,660,0.710,0.710000
133640.000,660,0.710,0.710000
133640.000,660,0.710,0.710000
133640.000,660,0.710,0.710000
133640.000,660,0.710,0.710000
133656.000,660,0.710,0.710000
133656.000,660,0.710,0.710000
133656.000,660,0.710,0.710091
133672.000,660,0.710,0.710091
133672.000,660,0.710,0.710091
133672.000,660,0.710,0.710091
133687.000,660,0.710,0.710182
133687.000,661,0.711,0.710182
133687.000,660,0.710,0.710273
133703.000,660,0.710,0.710273
133703.000,660,0.710,0.710273
133703.000,661,0.711,0.710273
133719.000,660,0.710,0.710364
133719.000,661,0.711,0.710364
133719.000,660,0.710,0.710364
133734.000,660,0.710,0.710455
133734.000,660,0.710,0.710455
133734.000,661,0.711,0.710364
133750.000,661,0.711,0.710455
133750.000,660,0.710,0.710455
133750.000,661,0.711,0.710455
133765.000,660,0.710,0.710545
133765.000,660,0.710,0.710636
133765.000,661,0.711,0.710636
133781.000,661,0.711,0.710636
133781.000,660,0.710,0.710727
133781.000,661,0.711,0.710727
133797.000,661,0.711,0.710818
133797.000,661,0.711,0.710818
133797.000,661,0.711,0.710818
133812.000,661,0.711,0.710818
133812.000,661,0.711,0.710909
133812.000,661,0.711,0.710909
133812.000,660,0.710,0.710909
133828.000,661,0.711,0.710909
133828.000,661,0.711,0.710909
133828.000,661,0.711,0.710909
133844.000,661,0.711,0.710909
133844.000,661,0.711,0.710909
133844.000,661,0.711,0.710909
133859.000,661,0.711,0.710909
133859.000,661,0.711,0.710909
133859.000,661,0.711,0.710909
133875.000,661,0.711,0.710909
133875.000,660,0.710,0.710909
133875.000,661,0.711,0.710909
133890.000,661,0.711,0.710909
133890.000,661,0.711,0.710909
133890.000,661,0.711,0.710909
133906.000,661,0.711,0.710909
133906.000,661,0.711,0.711000
133906.000,661,0.711,0.711000
133922.000,661,0.711,0.711000
133922.000,661,0.711,0.711000
133922.000,661,0.711,0.711000
133937.000,661,0.711,0.711000
133937.000,661,0.711,0.710909
133937.000,661,0.711,0.710909
133937.000,661,0.711,0.710909
133953.000,661,0.711,0.710909
133953.000,661,0.711,0.710909
133969.000,660,0.710,0.710909
133969.000,661,0.711,0.710909
133969.000,661,0.711,0.711000
133969.000,661,0.711,0.711000
133984.000,661,0.711,0.711000
133984.000,661,0.711,0.711000
133984.000,661,0.711,0.711091
134000.000,662,0.712,0.711091
134000.000,661,0.711,0.711091
134000.000,661,0.711,0.711091
134015.000,661,0.711,0.711182
134015.000,661,0.711,0.711273
134015.000,661,0.711,0.711273
134031.000,661,0.711,0.711182
134031.000,661,0.711,0.711091
134031.000,662,0.712,0.711091
134047.000,662,0.712,0.711091
134047.000,661,0.711,0.711091
134047.000,661,0.711,0.711091
134062.000,660,0.710,0.711091
134062.000,661,0.711,0.711091
134062.000,661,0.711,0.711000
134078.000,661,0.711,0.711000
134078.000,661,0.711,0.711000
134078.000,661,0.711,0.711000
134094.000,661,0.711,0.711091
134094.000,661,0.711,0.711091
134094.000,662,0.712,0.711091
134109.000,661,0.711,0.711091
134109.000,661,0.711,0.711182
134109.000,661,0.711,0.711182
134109.000,661,0.711,0.711273
134125.000,661,0.711,0.711273
134125.000,661,0.711,0.711182
134125.000,662,0.712,0.711182
134140.000,661,0.711,0.711182
134140.000,662,0.712,0.711182
134140.000,661,0.711,0.711273
134156.000,661,0.711,0.711273
134156.000,661,0.711,0.711273
134156.000,661,0.711,0.711182
134172.000,661,0.711,0.711182
134172.000,662,0.712,0.711091
134172.000,661,0.711,0.711182
134187.000,661,0.711,0.711182
134187.000,661,0.711,0.711273
134187.000,661,0.711,0.711364
134203.000,661,0.711,0.711364
134203.000,662,0.712,0.711364
134203.000,661,0.711,0.711364
134219.000,662,0.712,0.711455
134219.000,662,0.712,0.711545
134219.000,661,0.711,0.711636
134234.000,662,0.712,0.711636
134234.000,661,0.711,0.711636
134234.000,662,0.712,0.711636
134250.000,662,0.712,0.711636
134250.000,662,0.712,0.711636
134250.000,661,0.711,0.711727
134265.000,662,0.712,0.711636
134265.000,661,0.711,0.711636
134265.000,662,0.712,0.711545
134281.000,662,0.712,0.711455
134281.000,662,0.712,0.711455
134281.000,661,0.711,0.711545
134281.000,661,0.711,0.711545
134297.000,661,0.711,0.711636
134297.000,661,0.711,0.711636
134297.000,662,0.712,0.711636
134312.000,662,0.712,0.711545
134312.000,662,0.712,0.711636
134312.000,662,0.712,0.711727
134328.000,662,0.712,0.711818
134328.000,662,0.712,0.711909
134328.000,661,0.711,0.711909
134344.000,662,0.712,0.711909
134344.000,662,0.712,0.711909
134344.000,662,0.712,0.711909
134359.000,662,0.712,0.711909
134359.000,662,0.712,0.711909
134359.000,662,0.712,0.712000
134375.000,662,0.712,0.712000
134375.000,662,0.712,0.712000
134375.000,662,0.712,0.712000
134390.000,662,0.712,0.712000
134390.000,662,0.712,0.712000
134390.000,662,0.712,0.712091
134406.000,662,0.712,0.712091
134406.000,662,0.712,0.712091
134406.000,662,0.712,0.712091
134406.000,662,0.712,0.712091
134422.000,663,0.713,0.712091
134422.000,662,0.712,0.712091
134437.000,662,0.712,0.712091
134437.000,662,0.712,0.712091
134437.000,662,0.712,0.712091
134437.000,662,0.712,0.712182
134453.000,662,0.712,0.712091
134453.000,662,0.712,0.712091
134453.000,662,0.712,0.712091
134469.000,662,0.712,0.712091
134469.000,663,0.713,0.712091
134469.000,662,0.712,0.712091
134484.000,662,0.712,0.712182
134484.000,662,0.712,0.712182
134484.000,662,0.712,0.712182
134500.000,662,0.712,0.712182
134500.000,662,0.712,0.712091
134500.000,663,0.713,0.712091
134515.000,662,0.712,0.712091
134515.000,662,0.712,0.712091
134515.000,662,0.712,0.712091
134531.000,662,0.712,0.712091
134531.000,662,0.712,0.712091
134531.000,662,0.712,0.712000
134547.000,662,0.712,0.712000
134547.000,662,0.712,0.712000
134547.000,662,0.712,0.712000
134562.000,662,0.712,0.712000
134562.000,662,0.712,0.712000
134562.000,662,0.712,0.712000
134578.000,662,0.712,0.712000
134578.000,662,0.712,0.712000
134578.000,662,0.712,0.712000
134578.000,662,0.712,0.712000
134594.000,662,0.712,0.712000
134594.000,662,0.712,0.712091
134609.000,662,0.712,0.712091
134609.000,662,0.712,0.712091
134609.000,662,0.712,0.712091
134625.000,662,0.712,0.712091
134625.000,663,0.713,0.712091
134625.000,662,0.712,0.712091
134625.000,662,0.712,0.712182
134640.000,662,0.712,0.712182
134640.000,662,0.712,0.712182
134640.000,662,0.712,0.712182
134656.000,662,0.712,0.712091
134656.000,663,0.713,0.712091
134656.000,662,0.712,0.712091
134672.000,662,0.712,0.712091
134672.000,662,0.712,0.712091
134672.000,662,0.712,0.712091
134687.000,662,0.712,0.712091
134687.000,662,0.712,0.712091
134687.000,662,0.712,0.712091
134703.000,662,0.712,0.712182
134703.000,662,0.712,0.712273
134703.000,662,0.712,0.712364
134719.000,663,0.713,0.712364
134719.000,662,0.712,0.712455
134719.000,663,0.713,0.712545
134719.000,663,0.713,0.712636
134734.000,663,0.713,0.712727
134734.000,662,0.712,0.712727
134750.000,663,0.713,0.712727
134750.000,663,0.713,0.712727
134750.000,663,0.713,0.712727
134765.000,663,0.713,0.712727
134765.000,662,0.712,0.712727
134765.000,663,0.713,0.712818
134765.000,662,0.712,0.712818
134781.000,663,0.713,0.712727
134781.000,663,0.713,0.712727
134781.000,663,0.713,0.712636
134797.000,663,0.713,0.712727
134797.000,663,0.713,0.712727
134797.000,662,0.712,0.712818
134812.000,663,0.713,0.712818
134812.000,662,0.712,0.712818
134812.000,663,0.713,0.712818
134828.000,663,0.713,0.712818
134828.000,663,0.713,0.712818
134828.000,663,0.713,0.712909
134844.000,663,0.713,0.712909
134844.000,663,0.713,0.713000
134844.000,663,0.713,0.713000
134859.000,663,0.713,0.712909
134859.000,663,0.713,0.712909
134859.000,663,0.713,0.712909
134875.000,663,0.713,0.712909
134875.000,663,0.713,0.712818
134875.000,662,0.712,0.712818
134890.000,663,0.713,0.712818
134890.000,663,0.713,0.712818
134890.000,663,0.713,0.712818
134906.000,662,0.712,0.712818
134906.000,663,0.713,0.712818
134906.000,663,0.713,0.713000
134906.000,663,0.713,0.713000
134922.000,663,0.713,0.713000
134922.000,663,0.713,0.713000
134922.000,663,0.713,0.713091
134937.000,664,0.714,0.713091
134937.000,663,0.713,0.713091
134937.000,663,0.713,0.713091
134953.000,663,0.713,0.713000
134953.000,663,0.713,0.713000
134969.000,663,0.713,0.713000
134969.000,663,0.713,0.712909
134969.000,663,0.713,0.712909
134969.000,662,0.712,0.712909
134984.000,663,0.713,0.712909
134984.000,663,0.713,0.712909
134984.000,663,0.713,0.712909
135000.000,663,0.713,0.712909
135000.000,663,0.713,0.712909
135000.000,663,0.713,0.713091
135015.000,663,0.713,0.713091
135015.000,663,0.713,0.713091
135015.000,663,0.713,0.713091
135031.000,663,0.713,0.713091
135031.000,664,0.714,0.713091
135031.000,663,0.713,0.713091
135047.000,663,0.713,0.713091
135047.000,663,0.713,0.713091
135047.000,663,0.713,0.713091
135062.000,663,0.713,0.713091
135062.000,663,0.713,0.713000
135062.000,663,0.713,0.713000
135078.000,663,0.713,0.713000
135078.000,663,0.713,0.713000
135078.000,663,0.713,0.713000
135078.000,663,0.713,0.713000
135094.000,663,0.713,0.713000
135094.000,663,0.713,0.713000
135094.000,663,0.713,0.713000
135109.000,663,0.713,0.713091
135109.000,663,0.713,0.713091
135109.000,663,0.713,0.713182
135125.000,663,0.713,0.713273
135125.000,663,0.713,0.713273
135125.000,664,0.714,0.713364
135140.000,663,0.713,0.713364
135140.000,664,0.714,0.713455
135140.000,664,0.714,0.713455
135156.000,663,0.713,0.713545
135156.000,664,0.714,0.713545
135156.000,663,0.713,0.713455
135172.000,664,0.714,0.713545
135172.000,663,0.713,0.713455
135187.000,664,0.714,0.713455
135187.000,663,0.713,0.713455
135187.000,663,0.713,0.713364
135187.000,664,0.714,0.713455
135187.000,663,0.713,0.713455
135203.000,664,0.714,0.713545
135203.000,663,0.713,0.713545
135219.000,663,0.713,0.713636
135219.000,664,0.714,0.713727
135219.000,664,0.714,0.713727
135219.000,664,0.714,0.713727
135234.000,664,0.714,0.713727
135234.000,664,0.714,0.713818
135234.000,664,0.714,0.713909
135250.000,664,0.714,0.713909
135250.000,663,0.713,0.713909
135250.000,664,0.714,0.713818
135265.000,664,0.714,0.713818
135265.000,664,0.714,0.713818
135265.000,664,0.714,0.713818
135281.000,664,0.714,0.713818
135281.000,663,0.713,0.713909
135281.000,664,0.714,0.713909
135297.000,664,0.714,0.713818
135297.000,664,0.714,0.713818
135297.000,664,0.714,0.713818
135312.000,664,0.714,0.713818
135312.000,664,0.714,0.713909
135312.000,663,0.713,0.713909
135328.000,664,0.714,0.713909
135328.000,664,0.714,0.713909
135328.000,664,0.714,0.713909
135344.000,664,0.714,0.713909
135344.000,664,0.714,0.713909
135344.000,664,0.714,0.714000
135359.000,664,0.714,0.714000
135359.000,664,0.714,0.714000
135359.000,664,0.714,0.714000
135375.000,664,0.714,0.714000
135375.000,664,0.714,0.714000
135375.000,664,0.714,0.714000
135390.000,664,0.714,0.714000
135390.000,664,0.714,0.714000
135390.000,664,0.714,0.714000
135390.000,664,0.714,0.714000
135406.000,664,0.714,0.714000
135406.000,664,0.714,0.714000
135406.000,664,0.714,0.714000
135422.000,664,0.714,0.714000
135422.000,664,0.714,0.714000
135422.000,664,0.714,0.714000
135437.000,664,0.714,0.714000
135437.000,664,0.714,0.714000
135437.000,664,0.714,0.714000
135453.000,664,0.714,0.714000
135453.000,664,0.714,0.714000
135453.000,664,0.714,0.714000
135469.000,664,0.714,0.714000
135469.000,664,0.714,0.714000
135469.000,664,0.714,0.714000
135484.000,664,0.714,0.714000
135484.000,664,0.714,0.714000
135484.000,664,0.714,0.714000
135500.000,664,0.714,0.714000
135500.000,664,0.714,0.714000
135500.000,664,0.714,0.714000
135515.000,664,0.714,0.714091
135515.000,664,0.714,0.714182
135515.000,664,0.714,0.714273
135531.000,664,0.714,0.714364
135531.000,664,0.714,0.714455
135531.000,665,0.715,0.714545
135531.000,665,0.715,0.714636
135547.000,665,0.715,0.714636
135547.000,665,0.715,0.714727
135562.000,665,0.715,0.714818
135562.000,665,0.715,0.714909
135562.000,665,0.715,0.714909
135562.000,664,0.714,0.714909
135578.000,665,0.715,0.714818
135578.000,665,0.715,0.714727
135578.000,665,0.715,0.714727
135594.000,665,0.715,0.714727
135594.000,665,0.715,0.714727
135594.000,664,0.714,0.714818
135609.000,664,0.714,0.714818
135609.000,665,0.715,0.714818
135609.000,665,0.715,0.714818
135625.000,665,0.715,0.714818
135625.000,665,0.715,0.714818
135625.000,665,0.715,0.714909
135640.000,665,0.715,0.715000
135640.000,665,0.715,0.715000
135640.000,665,0.715,0.715000
135656.000,665,0.715,0.715000
135656.000,665,0.715,0.715000
135656.000,665,0.715,0.715000
135672.000,665,0.715,0.715000
135672.000,665,0.715,0.715000
135672.000,665,0.715,0.715000
135687.000,665,0.715,0.715000
135687.000,665,0.715,0.715000
135687.000,665,0.715,0.715000
135703.000,665,0.715,0.715000
135703.000,665,0.715,0.715000
135703.000,665,0.715,0.715000
135703.000,665,0.715,0.715000
135719.000,665,0.715,0.715000
135719.000,665,0.715,0.715000
135719.000,665,0.715,0.715091
135734.000,665,0.715,0.715091
135734.000,665,0.715,0.715091
135734.000,665,0.715,0.715091
135750.000,665,0.715,0.715091
135750.000,666,0.716,0.715091
135750.000,665,0.715,0.715091
135765.000,665,0.715,0.715091
135765.000,665,0.715,0.715091
135765.000,665,0.715,0.715091
135781.000,665,0.715,0.715091
135781.000,665,0.715,0.715091
135781.000,665,0.715,0.715182
135797.000,665,0.715,0.715273
135797.000,665,0.715,0.715364
135797.000,665,0.715,0.715455
135812.000,666,0.716,0.715636
135812.000,666,0.716,0.715818
135812.000,666,0.716,0.716000
135828.000,666,0.716,0.716091
135828.000,666,0.716,0.716273
135828.000,667,0.717,0.716455
135844.000,667,0.717,0.716545
135844.000,667,0.717,0.716636
135844.000,666,0.716,0.716727
135844.000,667,0.717,0.716727
135859.000,667,0.717,0.716818
135859.000,667,0.717,0.716727
135875.000,667,0.717,0.716727
135875.000,667,0.717,0.716727
135875.000,666,0.716,0.716818
135875.000,667,0.717,0.716727
135890.000,666,0.716,0.716636
135890.000,667,0.717,0.716636
135890.000,667,0.717,0.716636
135906.000,667,0.717,0.716545
135906.000,666,0.716,0.716545
135906.000,666,0.716,0.716545
135922.000,667,0.717,0.716636
135922.000,667,0.717,0.716636
135922.000,666,0.716,0.716636
135937.000,666,0.716,0.716636
135937.000,667,0.717,0.716727
135937.000,667,0.717,0.716818
135953.000,667,0.717,0.716818
135953.000,667,0.717,0.716818
135953.000,667,0.717,0.716909
135969.000,667,0.717,0.717000
135969.000,667,0.717,0.717000
135969.000,667,0.717,0.717000
135984.000,667,0.717,0.717000
135984.000,667,0.717,0.717000
